Date,High,Low,Open,Close,Volume,Adj Close
2019-07-22,8.0,7.800000190734863,7.980000019073486,7.949999809265137,2244982.0,7.791987419128418
2019-07-23,8.199999809265137,7.920000076293945,7.989999771118164,8.140000343322754,5370400.0,7.978211402893066
2019-07-24,8.180000305175781,8.100000381469727,8.100000381469727,8.130000114440918,4083600.0,7.968410015106201
2019-07-25,8.079999923706055,7.96999979019165,8.029999732971191,8.010000228881836,12694642.0,7.850795269012451
2019-07-26,8.0,7.880000114440918,7.949999809265137,7.949999809265137,5057012.0,7.791987419128418
2019-07-29,7.96999979019165,7.800000190734863,7.920000076293945,7.869999885559082,4028644.0,7.713577747344971
2019-07-30,7.980000019073486,7.739999771118164,7.900000095367432,7.96999979019165,4616554.0,7.81158971786499
2019-07-31,8.100000381469727,7.800000190734863,7.869999885559082,8.100000381469727,6092000.0,7.939006805419922
2019-08-01,8.279999732971191,7.989999771118164,8.109999656677246,8.029999732971191,8807606.0,7.870397567749023
2019-08-02,7.980000019073486,7.699999809265137,7.900000095367432,7.75,7913750.0,7.595963001251221
2019-08-05,7.699999809265137,7.010000228881836,7.699999809265137,7.059999942779541,19785330.0,6.919677257537842
2019-08-06,6.909999847412109,6.650000095367432,6.679999828338623,6.840000152587891,8829271.0,6.704050064086914
2019-08-07,6.920000076293945,6.800000190734863,6.840000152587891,6.900000095367432,3634000.0,6.762857437133789
2019-08-08,7.079999923706055,6.909999847412109,6.960000038146973,7.010000228881836,3414000.0,6.870671272277832
2019-08-09,7.159999847412109,6.809999942779541,7.099999904632568,6.809999942779541,3895596.0,6.674645900726318
2019-08-12,6.909999847412109,6.760000228881836,6.849999904632568,6.78000020980835,2694250.0,6.645242691040039
2019-08-13,6.78000020980835,6.460000038146973,6.760000228881836,6.460000038146973,5651900.0,6.331602573394775
2019-08-14,6.739999771118164,6.440000057220459,6.5,6.449999809265137,5472922.0,6.32180118560791
2019-08-15,6.489999771118164,6.300000190734863,6.360000133514404,6.460000038146973,3874716.0,6.331602573394775
2019-08-16,6.590000152587891,6.340000152587891,6.349999904632568,6.489999771118164,3456702.0,6.361006259918213
