Date,High,Low,Open,Close,Volume,Adj Close
2019-07-29,1.1200000047683716,1.0700000524520874,1.1100000143051147,1.090000033378601,802975,1.090000033378601
2019-07-30,1.100000023841858,1.0800000429153442,1.090000033378601,1.090000033378601,310000,1.090000033378601
2019-07-31,1.2000000476837158,1.0800000429153442,1.090000033378601,1.1200000047683716,751000,1.1200000047683716
2019-08-01,1.1399999856948853,1.0700000524520874,1.100000023841858,1.090000033378601,2145000,1.090000033378601
2019-08-02,1.0800000429153442,1.0299999713897705,1.0700000524520874,1.0800000429153442,1188000,1.0800000429153442
2019-08-05,1.0800000429153442,1.0199999809265137,1.0700000524520874,1.059999942779541,1060000,1.059999942779541
2019-08-06,1.100000023841858,1.0,1.059999942779541,1.059999942779541,1546000,1.059999942779541
2019-08-07,1.090000033378601,1.0399999618530273,1.0800000429153442,1.0499999523162842,1759000,1.0499999523162842
2019-08-08,1.090000033378601,1.0099999904632568,1.090000033378601,1.0399999618530273,1508332,1.0399999618530273
2019-08-09,1.0800000429153442,1.0299999713897705,1.0700000524520874,1.059999942779541,496000,1.059999942779541
2019-08-12,1.0399999618530273,1.0099999904632568,1.0399999618530273,1.0299999713897705,485000,1.0299999713897705
2019-08-13,1.0399999618530273,1.0199999809265137,1.0399999618530273,1.0299999713897705,439000,1.0299999713897705
2019-08-14,1.0399999618530273,1.0,1.0199999809265137,1.0399999618530273,670000,1.0399999618530273
2019-08-15,1.0399999618530273,1.0,1.0099999904632568,1.0099999904632568,409000,1.0099999904632568
2019-08-16,1.0299999713897705,1.0,1.0099999904632568,1.0299999713897705,529000,1.0299999713897705
2019-08-19,1.0499999523162842,1.0199999809265137,1.0199999809265137,1.0399999618530273,343000,1.0399999618530273
2019-08-20,1.059999942779541,0.8500000238418579,1.0399999618530273,1.0299999713897705,1903000,1.0299999713897705
2019-08-21,1.0499999523162842,0.9900000095367432,1.0299999713897705,1.0399999618530273,1219000,1.0399999618530273
2019-08-22,1.0499999523162842,1.0199999809265137,1.0199999809265137,1.0399999618530273,467000,1.0399999618530273
2019-08-23,1.0399999618530273,1.0,1.0199999809265137,1.0299999713897705,774000,1.0299999713897705
2019-08-26,1.0299999713897705,0.9599999785423279,1.0299999713897705,1.0199999809265137,1188000,1.0199999809265137
2019-08-27,1.0399999618530273,1.0,1.0199999809265137,1.0299999713897705,1128000,1.0299999713897705
2019-08-28,1.0399999618530273,0.9800000190734863,1.0299999713897705,0.9800000190734863,908000,0.9800000190734863
2019-08-29,1.0299999713897705,0.9599999785423279,0.9800000190734863,0.9700000286102295,3221000,0.9700000286102295
2019-08-30,1.0099999904632568,0.9300000071525574,1.0,0.949999988079071,2140108,0.949999988079071
2019-09-02,0.9599999785423279,0.8799999952316284,0.949999988079071,0.8999999761581421,1906000,0.8999999761581421
2019-09-03,0.9800000190734863,0.9100000262260437,0.9100000262260437,0.9399999976158142,2863000,0.9399999976158142
2019-09-04,0.949999988079071,0.9100000262260437,0.949999988079071,0.9200000166893005,3677000,0.9200000166893005
2019-09-05,0.9300000071525574,0.8899999856948853,0.9300000071525574,0.8899999856948853,3188000,0.8899999856948853
2019-09-06,0.9200000166893005,0.8899999856948853,0.8899999856948853,0.9100000262260437,1886000,0.9100000262260437
2019-09-09,0.9200000166893005,0.8700000047683716,0.9200000166893005,0.8899999856948853,4426000,0.8899999856948853
2019-09-10,0.9100000262260437,0.8799999952316284,0.8999999761581421,0.8899999856948853,1568000,0.8899999856948853
2019-09-11,0.9100000262260437,0.8799999952316284,0.8799999952316284,0.8899999856948853,1676000,0.8899999856948853
2019-09-12,0.9100000262260437,0.8700000047683716,0.8999999761581421,0.8799999952316284,4866000,0.8799999952316284
2019-09-13,0.8899999856948853,0.8700000047683716,0.8899999856948853,0.8799999952316284,4323344,0.8799999952316284
2019-09-16,0.8899999856948853,0.8700000047683716,0.8799999952316284,0.8799999952316284,2419000,0.8799999952316284
2019-09-17,0.8899999856948853,0.8600000143051147,0.8799999952316284,0.8799999952316284,5974405,0.8799999952316284
2019-09-18,0.8999999761581421,0.8700000047683716,0.8799999952316284,0.8799999952316284,2563000,0.8799999952316284
2019-09-19,0.8999999761581421,0.8799999952316284,0.8799999952316284,0.8799999952316284,1123000,0.8799999952316284
2019-09-20,0.9800000190734863,0.8500000238418579,0.9100000262260437,0.8500000238418579,8182579,0.8500000238418579
2019-09-23,0.8999999761581421,0.8500000238418579,0.8700000047683716,0.8700000047683716,6208740,0.8700000047683716
2019-09-24,0.8899999856948853,0.8399999737739563,0.8799999952316284,0.8500000238418579,6782733,0.8500000238418579
2019-09-25,0.8700000047683716,0.8399999737739563,0.8600000143051147,0.8700000047683716,5297000,0.8700000047683716
2019-09-26,0.8899999856948853,0.8399999737739563,0.8700000047683716,0.8600000143051147,5419000,0.8600000143051147
2019-09-27,0.8700000047683716,0.8299999833106995,0.8700000047683716,0.8299999833106995,3946000,0.8299999833106995
2019-09-30,0.8700000047683716,0.8399999737739563,0.8399999737739563,0.8700000047683716,1052000,0.8700000047683716
2019-10-02,0.8799999952316284,0.8399999737739563,0.8500000238418579,0.8399999737739563,1805000,0.8399999737739563
2019-10-03,0.8700000047683716,0.8299999833106995,0.8500000238418579,0.8700000047683716,1962000,0.8700000047683716
2019-10-04,0.8799999952316284,0.8299999833106995,0.8700000047683716,0.8399999737739563,2266000,0.8399999737739563
2019-10-08,0.8500000238418579,0.8199999928474426,0.8399999737739563,0.8500000238418579,2527000,0.8500000238418579
2019-10-09,0.8500000238418579,0.8299999833106995,0.8500000238418579,0.8299999833106995,2481000,0.8299999833106995
2019-10-10,0.8600000143051147,0.8299999833106995,0.8600000143051147,0.8299999833106995,283000,0.8299999833106995
