Date,High,Low,Open,Close,Volume,Adj Close
2019-07-22,15.420000076293945,14.84000015258789,14.979999542236328,15.359999656677246,7992750,15.359999656677246
2019-07-23,15.34000015258789,14.920000076293945,15.279999732971191,15.220000267028809,4627600,15.220000267028809
2019-07-24,15.579999923706055,15.0600004196167,15.15999984741211,15.420000076293945,4757250,15.420000076293945
2019-07-25,15.65999984741211,15.239999771118164,15.359999656677246,15.460000038146973,5626900,15.460000038146973
2019-07-26,15.460000038146973,15.0,15.460000038146973,15.220000267028809,2774352,15.220000267028809
2019-07-29,15.399999618530273,15.119999885559082,15.15999984741211,15.15999984741211,1546250,15.15999984741211
2019-07-30,15.399999618530273,15.100000381469727,15.100000381469727,15.34000015258789,1408500,15.34000015258789
2019-07-31,15.520000457763672,15.199999809265137,15.380000114440918,15.4399995803833,1702950,15.4399995803833
2019-08-01,15.079999923706055,14.600000381469727,15.0,14.739999771118164,5229000,14.739999771118164
2019-08-02,15.5,14.899999618530273,15.199999809265137,15.039999961853027,5872600,15.039999961853027
2019-08-05,16.5,15.180000305175781,15.180000305175781,16.079999923706055,13708950,16.079999923706055
2019-08-06,16.799999237060547,15.680000305175781,16.520000457763672,16.059999465942383,14396250,16.059999465942383
2019-08-07,17.700000762939453,16.200000762939453,16.200000762939453,17.700000762939453,14366850,17.700000762939453
2019-08-08,18.239999771118164,17.059999465942383,17.399999618530273,17.780000686645508,11309500,17.780000686645508
2019-08-09,18.360000610351562,17.440000534057617,17.68000030517578,18.0,11475650,18.0
2019-08-12,18.299999237060547,17.459999084472656,18.0,17.68000030517578,6622750,17.68000030517578
2019-08-13,20.0,18.200000762939453,18.200000762939453,19.799999237060547,17813129,19.799999237060547
2019-08-14,19.760000228881836,18.299999237060547,18.299999237060547,19.399999618530273,18852650,19.399999618530273
2019-08-15,21.5,18.799999237060547,20.399999618530273,19.700000762939453,17640250,19.700000762939453
2019-08-16,20.600000381469727,19.799999237060547,20.200000762939453,19.940000534057617,9306350,19.940000534057617
2019-08-19,19.84000015258789,18.8799991607666,19.479999542236328,18.8799991607666,9952500,18.8799991607666
2019-08-20,19.8799991607666,18.479999542236328,18.760000228881836,19.84000015258789,8206450,19.84000015258789
2019-08-21,19.860000610351562,19.0,19.860000610351562,19.079999923706055,10904600,19.079999923706055
2019-08-22,19.5,18.899999618530273,19.139999389648438,18.920000076293945,5194880,18.920000076293945
2019-08-23,18.979999542236328,18.299999237060547,18.799999237060547,18.600000381469727,6526350,18.600000381469727
2019-08-26,20.799999237060547,19.299999237060547,20.700000762939453,19.5,19882600,19.5
2019-08-27,20.5,19.15999984741211,19.600000381469727,20.299999237060547,9194550,20.299999237060547
2019-08-28,21.0,20.149999618530273,20.700000762939453,20.25,10741000,20.25
2019-08-29,21.100000381469727,19.799999237060547,20.25,20.399999618530273,14556258,20.399999618530273
2019-08-30,20.0,19.299999237060547,19.899999618530273,19.68000030517578,11231100,19.68000030517578
2019-09-02,19.8799991607666,19.399999618530273,19.600000381469727,19.479999542236328,4386570,19.479999542236328
2019-09-03,19.899999618530273,19.299999237060547,19.479999542236328,19.899999618530273,6389900,19.899999618530273
2019-09-04,20.450000762939453,19.440000534057617,20.450000762939453,19.65999984741211,10153560,19.65999984741211
2019-09-05,20.0,19.420000076293945,19.920000076293945,19.420000076293945,7339917,19.420000076293945
2019-09-06,18.8799991607666,18.3799991607666,18.6200008392334,18.440000534057617,14008679,18.440000534057617
2019-09-09,18.68000030517578,18.18000030517578,18.299999237060547,18.399999618530273,4960250,18.399999618530273
2019-09-10,18.139999389648438,17.719999313354492,18.020000457763672,17.799999237060547,8411701,17.799999237060547
2019-09-11,18.540000915527344,17.65999984741211,17.65999984741211,18.5,3692450,18.5
2019-09-12,18.3799991607666,17.920000076293945,18.31999969482422,18.280000686645508,3118200,18.280000686645508
