Date,High,Low,Open,Close,Volume,Adj Close
2019-07-29,8.989999771118164,8.789999961853027,8.789999961853027,8.989999771118164,513800,8.989999771118164
2019-07-30,8.989999771118164,8.90999984741211,8.970000267028809,8.9399995803833,198000,8.9399995803833
2019-07-31,8.899999618530273,8.800000190734863,8.899999618530273,8.880000114440918,235000,8.880000114440918
2019-08-01,8.84000015258789,8.649999618530273,8.720000267028809,8.65999984741211,614000,8.65999984741211
2019-08-02,8.5600004196167,8.15999984741211,8.5,8.369999885559082,1002000,8.369999885559082
2019-08-05,8.449999809265137,8.109999656677246,8.359999656677246,8.199999809265137,1226000,8.199999809265137
2019-08-06,8.100000381469727,7.829999923706055,8.100000381469727,8.0,1295000,8.0
2019-08-07,8.289999961853027,7.880000114440918,8.029999732971191,7.920000076293945,473000,7.920000076293945
2019-08-08,8.09000015258789,7.889999866485596,8.09000015258789,8.0,286000,8.0
2019-08-09,8.119999885559082,7.869999885559082,8.119999885559082,7.949999809265137,676000,7.949999809265137
2019-08-12,8.079999923706055,7.900000095367432,8.09000015258789,8.039999961853027,231000,8.039999961853027
2019-08-13,7.96999979019165,7.840000152587891,7.900000095367432,7.860000133514404,322000,7.860000133514404
2019-08-14,8.020000457763672,7.949999809265137,7.980000019073486,7.960000038146973,151000,7.960000038146973
2019-08-15,8.0,7.760000228881836,7.869999885559082,7.769999980926514,358000,7.769999980926514
2019-08-16,7.880000114440918,7.659999847412109,7.869999885559082,7.840000152587891,672000,7.840000152587891
2019-08-19,8.220000267028809,7.929999828338623,8.0,8.15999984741211,1001000,8.15999984741211
2019-08-20,8.680000305175781,8.239999771118164,8.289999961853027,8.369999885559082,1095000,8.369999885559082
2019-08-21,8.579999923706055,8.350000381469727,8.350000381469727,8.5,373000,8.5
2019-08-22,8.680000305175781,8.4399995803833,8.5600004196167,8.510000228881836,846000,8.510000228881836
2019-08-23,8.630000114440918,8.350000381469727,8.630000114440918,8.399999618530273,588000,8.399999618530273
2019-08-26,8.479999542236328,8.079999923706055,8.359999656677246,8.329999923706055,871000,8.329999923706055
2019-08-27,8.510000228881836,8.079999923706055,8.470000267028809,8.420000076293945,1104000,8.420000076293945
2019-08-28,8.510000228881836,8.140000343322754,8.220000267028809,8.260000228881836,832000,8.260000228881836
2019-08-29,8.399999618530273,8.0600004196167,8.399999618530273,8.09000015258789,825000,8.09000015258789
2019-08-30,8.279999732971191,8.0,8.260000228881836,8.09000015258789,586180,8.09000015258789
2019-09-02,8.130000114440918,7.949999809265137,8.010000228881836,8.109999656677246,489000,8.109999656677246
2019-09-03,8.15999984741211,7.980000019073486,8.020000457763672,8.020000457763672,5404000,8.020000457763672
2019-09-04,8.430000305175781,8.029999732971191,8.029999732971191,8.380000114440918,814000,8.380000114440918
2019-09-05,8.489999771118164,8.210000038146973,8.380000114440918,8.369999885559082,1022000,8.369999885559082
2019-09-06,8.800000190734863,8.390000343322754,8.460000038146973,8.449999809265137,3102000,8.449999809265137
2019-09-09,8.800000190734863,8.449999809265137,8.59000015258789,8.770000457763672,2612000,8.770000457763672
2019-09-10,8.899999618530273,8.65999984741211,8.899999618530273,8.779999732971191,1417000,8.779999732971191
2019-09-11,8.859999656677246,8.5,8.859999656677246,8.649999618530273,1425000,8.649999618530273
2019-09-12,8.75,8.579999923706055,8.649999618530273,8.729999542236328,497000,8.729999542236328
2019-09-13,8.890000343322754,8.729999542236328,8.850000381469727,8.760000228881836,497000,8.760000228881836
2019-09-16,8.930000305175781,8.720000267028809,8.930000305175781,8.819999694824219,796000,8.819999694824219
2019-09-17,8.899999618530273,8.640000343322754,8.829999923706055,8.75,924000,8.75
2019-09-18,8.869999885559082,8.720000267028809,8.75,8.850000381469727,810000,8.850000381469727
2019-09-19,8.850000381469727,8.6899995803833,8.819999694824219,8.6899995803833,747000,8.6899995803833
2019-09-20,8.779999732971191,8.399999618530273,8.6899995803833,8.399999618530273,1202000,8.399999618530273
2019-09-23,8.600000381469727,8.319999694824219,8.510000228881836,8.319999694824219,829000,8.319999694824219
2019-09-24,8.470000267028809,8.170000076293945,8.470000267028809,8.229999542236328,807000,8.229999542236328
2019-09-25,8.3100004196167,8.15999984741211,8.319999694824219,8.180000305175781,5583000,8.180000305175781
2019-09-26,8.329999923706055,8.1899995803833,8.1899995803833,8.229999542236328,245000,8.229999542236328
2019-09-27,8.180000305175781,8.119999885559082,8.180000305175781,8.119999885559082,210000,8.119999885559082
2019-09-30,8.399999618530273,8.100000381469727,8.149999618530273,8.130000114440918,223510,8.130000114440918
2019-10-02,8.1899995803833,7.980000019073486,8.1899995803833,8.050000190734863,255000,8.050000190734863
2019-10-03,8.149999618530273,7.920000076293945,8.029999732971191,8.140000343322754,480000,8.140000343322754
2019-10-04,8.420000076293945,7.960000038146973,8.109999656677246,8.350000381469727,464000,8.350000381469727
2019-10-08,8.420000076293945,8.15999984741211,8.350000381469727,8.260000228881836,806838,8.260000228881836
2019-10-09,8.300000190734863,8.149999618530273,8.229999542236328,8.229999542236328,524000,8.229999542236328
2019-10-10,8.300000190734863,8.229999542236328,8.229999542236328,8.229999542236328,24000,8.229999542236328
