Date,High,Low,Open,Close,Volume,Adj Close
2019-07-22,0.8600000143051147,0.8299999833106995,0.8600000143051147,0.8299999833106995,8900001,0.8299999833106995
2019-07-23,0.8399999737739563,0.8299999833106995,0.8399999737739563,0.8399999737739563,5509000,0.8399999737739563
2019-07-24,0.8700000047683716,0.8399999737739563,0.8399999737739563,0.8600000143051147,10716000,0.8600000143051147
2019-07-25,1.1299999952316284,0.8500000238418579,0.8600000143051147,1.0499999523162842,190829017,1.0499999523162842
2019-07-26,1.100000023841858,0.9900000095367432,1.0299999713897705,1.0,85426687,1.0
2019-07-29,1.059999942779541,0.9900000095367432,1.0,1.0499999523162842,48182294,1.0499999523162842
2019-07-30,1.0700000524520874,1.0199999809265137,1.0700000524520874,1.0299999713897705,20266788,1.0299999713897705
2019-07-31,1.1100000143051147,1.0199999809265137,1.0199999809265137,1.1100000143051147,89041863,1.1100000143051147
2019-08-01,1.2200000286102295,1.090000033378601,1.090000033378601,1.1399999856948853,113585572,1.1399999856948853
2019-08-02,1.1399999856948853,1.0199999809265137,1.090000033378601,1.0399999618530273,71170459,1.0399999618530273
2019-08-05,1.0399999618530273,0.9599999785423279,1.0199999809265137,1.0,30742000,1.0
2019-08-06,0.9700000286102295,0.9200000166893005,0.9700000286102295,0.949999988079071,36313750,0.949999988079071
2019-08-07,1.0199999809265137,0.9599999785423279,0.9900000095367432,0.9800000190734863,22982000,0.9800000190734863
2019-08-08,1.0099999904632568,0.9399999976158142,0.9900000095367432,0.949999988079071,23854000,0.949999988079071
2019-08-09,0.9800000190734863,0.9399999976158142,0.9599999785423279,0.9599999785423279,13759298,0.9599999785423279
2019-08-12,1.0499999523162842,0.949999988079071,0.9599999785423279,0.9700000286102295,28052000,0.9700000286102295
2019-08-13,0.9800000190734863,0.9300000071525574,0.9700000286102295,0.9300000071525574,20853466,0.9300000071525574
2019-08-14,0.9700000286102295,0.8999999761581421,0.9599999785423279,0.8999999761581421,35585557,0.8999999761581421
2019-08-15,0.9300000071525574,0.8799999952316284,0.8799999952316284,0.9300000071525574,21632000,0.9300000071525574
2019-08-16,0.9300000071525574,0.8899999856948853,0.9200000166893005,0.8999999761581421,19320373,0.8999999761581421
2019-08-19,0.9300000071525574,0.8999999761581421,0.9100000262260437,0.9200000166893005,18693661,0.9200000166893005
2019-08-20,0.9599999785423279,0.9200000166893005,0.9300000071525574,0.9399999976158142,19783000,0.9399999976158142
2019-08-21,0.9300000071525574,0.8999999761581421,0.9300000071525574,0.9100000262260437,16281000,0.9100000262260437
2019-08-22,0.9399999976158142,0.8999999761581421,0.9200000166893005,0.9200000166893005,14725000,0.9200000166893005
2019-08-23,0.949999988079071,0.9100000262260437,0.9300000071525574,0.9399999976158142,21394000,0.9399999976158142
2019-08-26,0.9200000166893005,0.8799999952316284,0.9200000166893005,0.9100000262260437,17308932,0.9100000262260437
2019-08-27,0.949999988079071,0.8700000047683716,0.9100000262260437,0.9200000166893005,63596483,0.9200000166893005
2019-08-28,0.9399999976158142,0.8999999761581421,0.9300000071525574,0.8999999761581421,12289000,0.8999999761581421
2019-08-29,0.9200000166893005,0.8899999856948853,0.9100000262260437,0.8999999761581421,16188000,0.8999999761581421
2019-08-30,0.9200000166893005,0.8799999952316284,0.9100000262260437,0.8899999856948853,22553823,0.8899999856948853
2019-09-02,0.9100000262260437,0.8899999856948853,0.8999999761581421,0.8999999761581421,8267000,0.8999999761581421
2019-09-03,0.9200000166893005,0.8899999856948853,0.9100000262260437,0.8899999856948853,11885946,0.8899999856948853
2019-09-04,0.9399999976158142,0.9100000262260437,0.9100000262260437,0.9300000071525574,30630909,0.9300000071525574
2019-09-05,0.9900000095367432,0.9100000262260437,0.9300000071525574,0.9700000286102295,53942000,0.9700000286102295
2019-09-06,1.0099999904632568,0.9700000286102295,0.9800000190734863,0.9900000095367432,36800737,0.9900000095367432
2019-09-09,1.0,0.9399999976158142,0.9900000095367432,0.9599999785423279,29777114,0.9599999785423279
2019-09-10,0.9700000286102295,0.9300000071525574,0.9599999785423279,0.9599999785423279,13835000,0.9599999785423279
2019-09-11,1.100000023841858,0.9599999785423279,0.9599999785423279,1.0299999713897705,64484562,1.0299999713897705
2019-09-12,1.2999999523162842,1.0099999904632568,1.0499999523162842,1.1799999475479126,246356634,1.1799999475479126
2019-09-13,1.25,1.1200000047683716,1.2000000476837158,1.2200000286102295,85441934,1.2200000286102295
2019-09-16,1.2699999809265137,1.1699999570846558,1.1699999570846558,1.25,74797174,1.25
2019-09-17,1.059999942779541,0.9599999785423279,0.9800000190734863,1.0,154148000,1.0
2019-09-18,1.0199999809265137,0.9599999785423279,1.0099999904632568,0.9599999785423279,60572000,0.9599999785423279
2019-09-19,1.0,0.949999988079071,0.9700000286102295,0.9599999785423279,38013000,0.9599999785423279
2019-09-20,1.0,0.9700000286102295,0.9800000190734863,0.9900000095367432,32965467,0.9900000095367432
2019-09-23,1.0099999904632568,0.949999988079071,0.9900000095367432,0.9599999785423279,20821010,0.9599999785423279
2019-09-24,0.9700000286102295,0.949999988079071,0.9599999785423279,0.9599999785423279,12306000,0.9599999785423279
2019-09-25,0.9900000095367432,0.949999988079071,0.9599999785423279,0.9700000286102295,23465000,0.9700000286102295
2019-09-26,1.0,0.9700000286102295,0.9800000190734863,0.9900000095367432,15249968,0.9900000095367432
2019-09-27,1.0,0.9700000286102295,0.9800000190734863,0.9700000286102295,7312110,0.9700000286102295
2019-09-30,0.9800000190734863,0.949999988079071,0.9700000286102295,0.9599999785423279,10610000,0.9599999785423279
2019-10-02,0.9700000286102295,0.949999988079071,0.9599999785423279,0.9599999785423279,4697298,0.9599999785423279
2019-10-03,0.9800000190734863,0.949999988079071,0.949999988079071,0.9800000190734863,7683000,0.9800000190734863
2019-10-04,0.9800000190734863,0.9300000071525574,0.9800000190734863,0.949999988079071,15162836,0.949999988079071
2019-10-08,0.9700000286102295,0.949999988079071,0.949999988079071,0.9700000286102295,9821000,0.9700000286102295
2019-10-09,0.9800000190734863,0.949999988079071,0.9599999785423279,0.9700000286102295,9849489,0.9700000286102295
2019-10-10,0.9800000190734863,0.949999988079071,0.9700000286102295,0.9700000286102295,9079000,0.9700000286102295
