Date,High,Low,Open,Close,Volume,Adj Close
2019-07-22,5.679999828338623,5.539999961853027,5.559999942779541,5.639999866485596,651000,5.639999866485596
2019-07-23,5.690000057220459,5.579999923706055,5.579999923706055,5.650000095367432,865000,5.650000095367432
2019-07-24,5.789999961853027,5.599999904632568,5.789999961853027,5.599999904632568,768500,5.599999904632568
2019-07-25,5.710000038146973,5.619999885559082,5.670000076293945,5.710000038146973,887500,5.710000038146973
2019-07-26,5.829999923706055,5.619999885559082,5.639999866485596,5.800000190734863,1579500,5.800000190734863
2019-07-29,5.849999904632568,5.730000019073486,5.789999961853027,5.769999980926514,681000,5.769999980926514
2019-07-30,5.900000095367432,5.800000190734863,5.860000133514404,5.820000171661377,286000,5.820000171661377
2019-07-31,5.78000020980835,5.639999866485596,5.71999979019165,5.710000038146973,704000,5.710000038146973
2019-08-01,5.75,5.639999866485596,5.710000038146973,5.71999979019165,694830,5.71999979019165
2019-08-02,5.78000020980835,5.550000190734863,5.78000020980835,5.550000190734863,928000,5.550000190734863
2019-08-05,5.539999961853027,5.409999847412109,5.420000076293945,5.480000019073486,1759000,5.480000019073486
2019-08-06,5.420000076293945,5.210000038146973,5.329999923706055,5.349999904632568,2332500,5.349999904632568
2019-08-07,5.739999771118164,5.400000095367432,5.739999771118164,5.449999809265137,706500,5.449999809265137
2019-08-08,5.590000152587891,5.360000133514404,5.559999942779541,5.400000095367432,1329500,5.400000095367432
2019-08-09,5.460000038146973,5.269999980926514,5.400000095367432,5.269999980926514,1246000,5.269999980926514
2019-08-12,5.289999961853027,5.179999828338623,5.25,5.199999809265137,1317000,5.199999809265137
2019-08-13,5.230000019073486,5.039999961853027,5.199999809265137,5.050000190734863,2430500,5.050000190734863
2019-08-14,5.190000057220459,5.039999961853027,5.170000076293945,5.059999942779541,968000,5.059999942779541
2019-08-15,5.179999828338623,4.929999828338623,5.050000190734863,5.099999904632568,1554500,5.099999904632568
2019-08-16,5.269999980926514,5.110000133514404,5.260000228881836,5.199999809265137,1468500,5.199999809265137
2019-08-19,5.329999923706055,5.210000038146973,5.210000038146973,5.300000190734863,1097557,5.300000190734863
2019-08-20,5.5,5.349999904632568,5.360000133514404,5.480000019073486,2078193,5.480000019073486
2019-08-21,5.670000076293945,5.440000057220459,5.489999771118164,5.53000020980835,1114500,5.53000020980835
2019-08-22,5.619999885559082,5.489999771118164,5.550000190734863,5.570000171661377,697000,5.570000171661377
2019-08-23,5.630000114440918,5.53000020980835,5.590000152587891,5.599999904632568,1346000,5.599999904632568
2019-08-26,5.489999771118164,5.239999771118164,5.239999771118164,5.440000057220459,572000,5.440000057220459
2019-08-27,5.570000171661377,5.369999885559082,5.480000019073486,5.380000114440918,801270,5.380000114440918
2019-08-28,5.5,5.300000190734863,5.449999809265137,5.349999904632568,620000,5.349999904632568
2019-08-29,5.46999979019165,5.260000228881836,5.300000190734863,5.440000057220459,2527500,5.440000057220459
2019-08-30,5.650000095367432,5.429999828338623,5.449999809265137,5.599999904632568,1157000,5.599999904632568
2019-09-02,5.650000095367432,5.449999809265137,5.480000019073486,5.599999904632568,1873000,5.599999904632568
2019-09-03,5.639999866485596,5.440000057220459,5.639999866485596,5.480000019073486,1713500,5.480000019073486
2019-09-04,5.519999980926514,5.349999904632568,5.46999979019165,5.489999771118164,2664000,5.489999771118164
2019-09-05,5.599999904632568,5.380000114440918,5.460000038146973,5.489999771118164,2737000,5.489999771118164
2019-09-06,5.610000133514404,5.510000228881836,5.550000190734863,5.550000190734863,3014000,5.550000190734863
2019-09-09,5.570000171661377,5.269999980926514,5.550000190734863,5.340000152587891,10814000,5.340000152587891
2019-09-10,5.289999961853027,5.159999847412109,5.260000228881836,5.210000038146973,2310159,5.210000038146973
2019-09-11,5.239999771118164,5.150000095367432,5.230000019073486,5.170000076293945,936500,5.170000076293945
2019-09-12,5.25,5.159999847412109,5.25,5.199999809265137,910100,5.199999809265137
