Date,High,Low,Open,Close,Volume,Adj Close
2019-07-22,1.090000033378601,1.0199999809265137,1.090000033378601,1.0499999523162842,9791460,1.0499999523162842
2019-07-23,1.0800000429153442,1.0399999618530273,1.0499999523162842,1.0700000524520874,2486900,1.0700000524520874
2019-07-24,1.25,1.0399999618530273,1.0499999523162842,1.2200000286102295,19922000,1.2200000286102295
2019-07-25,1.2899999618530273,1.1299999952316284,1.2400000095367432,1.1299999952316284,16221061,1.1299999952316284
2019-07-26,1.2200000286102295,1.1100000143051147,1.1299999952316284,1.159999966621399,12232200,1.159999966621399
2019-07-29,1.2200000286102295,1.1399999856948853,1.1799999475479126,1.159999966621399,7439622,1.159999966621399
2019-07-30,1.1799999475479126,1.090000033378601,1.149999976158142,1.1100000143051147,8408160,1.1100000143051147
2019-07-31,1.1399999856948853,1.090000033378601,1.100000023841858,1.1100000143051147,1837200,1.1100000143051147
2019-08-01,1.1299999952316284,1.0800000429153442,1.1100000143051147,1.1200000047683716,2771200,1.1200000047683716
2019-08-02,1.1100000143051147,1.059999942779541,1.100000023841858,1.059999942779541,3224300,1.059999942779541
2019-08-05,1.1200000047683716,1.0199999809265137,1.059999942779541,1.059999942779541,4873420,1.059999942779541
2019-08-06,1.0800000429153442,1.0299999713897705,1.0499999523162842,1.0499999523162842,5036100,1.0499999523162842
2019-08-07,1.100000023841858,1.059999942779541,1.0700000524520874,1.0800000429153442,2490050,1.0800000429153442
2019-08-08,1.090000033378601,1.0499999523162842,1.090000033378601,1.059999942779541,1181740,1.059999942779541
2019-08-09,1.0800000429153442,1.0499999523162842,1.0700000524520874,1.059999942779541,1388742,1.059999942779541
2019-08-12,1.0499999523162842,1.0299999713897705,1.0299999713897705,1.0299999713897705,3259200,1.0299999713897705
2019-08-13,1.059999942779541,1.0299999713897705,1.0299999713897705,1.0399999618530273,3408367,1.0399999618530273
2019-08-14,1.059999942779541,1.0399999618530273,1.0399999618530273,1.0399999618530273,909600,1.0399999618530273
2019-08-15,1.059999942779541,1.0299999713897705,1.0399999618530273,1.0499999523162842,1008640,1.0499999523162842
2019-08-16,1.059999942779541,1.0299999713897705,1.0499999523162842,1.0499999523162842,956400,1.0499999523162842
2019-08-19,1.0800000429153442,1.0399999618530273,1.0499999523162842,1.0700000524520874,1097000,1.0700000524520874
2019-08-20,1.0700000524520874,1.0399999618530273,1.059999942779541,1.0399999618530273,927600,1.0399999618530273
2019-08-21,1.0800000429153442,1.0399999618530273,1.0499999523162842,1.0499999523162842,1111200,1.0499999523162842
2019-08-22,1.0800000429153442,1.0399999618530273,1.0800000429153442,1.059999942779541,1415620,1.059999942779541
2019-08-23,1.0700000524520874,1.0299999713897705,1.0499999523162842,1.0499999523162842,1687060,1.0499999523162842
2019-08-26,1.0399999618530273,1.0199999809265137,1.0199999809265137,1.0199999809265137,1560100,1.0199999809265137
2019-08-27,1.0499999523162842,0.9900000095367432,1.0199999809265137,1.0199999809265137,3552200,1.0199999809265137
2019-08-28,1.059999942779541,1.0099999904632568,1.0199999809265137,1.059999942779541,1303200,1.059999942779541
2019-08-29,1.0800000429153442,1.0399999618530273,1.0399999618530273,1.0499999523162842,754905,1.0499999523162842
2019-08-30,1.100000023841858,1.0499999523162842,1.059999942779541,1.059999942779541,1568400,1.059999942779541
2019-09-02,1.0800000429153442,0.9900000095367432,1.0299999713897705,1.0399999618530273,1707400,1.0399999618530273
2019-09-03,1.0700000524520874,1.0,1.059999942779541,1.0399999618530273,2860230,1.0399999618530273
2019-09-04,1.059999942779541,1.0199999809265137,1.0299999713897705,1.0399999618530273,1275900,1.0399999618530273
2019-09-05,1.059999942779541,1.0299999713897705,1.0399999618530273,1.0499999523162842,2402520,1.0499999523162842
2019-09-06,1.0700000524520874,1.0399999618530273,1.0499999523162842,1.0399999618530273,1123560,1.0399999618530273
2019-09-09,1.059999942779541,1.0299999713897705,1.0399999618530273,1.0299999713897705,1624530,1.0299999713897705
2019-09-10,1.0499999523162842,1.0299999713897705,1.0299999713897705,1.0299999713897705,302400,1.0299999713897705
2019-09-11,1.0399999618530273,1.0299999713897705,1.0399999618530273,1.0399999618530273,686400,1.0399999618530273
2019-09-12,1.0399999618530273,1.0199999809265137,1.0299999713897705,1.0199999809265137,1056410,1.0199999809265137
2019-09-13,1.0399999618530273,1.0199999809265137,1.0299999713897705,1.0199999809265137,765260,1.0199999809265137
2019-09-16,1.0399999618530273,0.9900000095367432,1.0199999809265137,1.0299999713897705,2550000,1.0299999713897705
2019-09-17,1.149999976158142,1.0299999713897705,1.0299999713897705,1.100000023841858,5328400,1.100000023841858
2019-09-18,1.149999976158142,1.059999942779541,1.149999976158142,1.0800000429153442,2293600,1.0800000429153442
2019-09-19,1.059999942779541,1.0199999809265137,1.059999942779541,1.059999942779541,1769800,1.059999942779541
2019-09-20,1.0700000524520874,1.0299999713897705,1.0399999618530273,1.0299999713897705,9454124,1.0299999713897705
2019-09-23,1.059999942779541,1.0299999713897705,1.0299999713897705,1.0399999618530273,5632868,1.0399999618530273
2019-09-24,1.090000033378601,1.0399999618530273,1.0399999618530273,1.0399999618530273,1109200,1.0399999618530273
2019-09-25,1.0499999523162842,1.0199999809265137,1.0399999618530273,1.0299999713897705,1360000,1.0299999713897705
2019-09-26,1.0399999618530273,1.0099999904632568,1.0199999809265137,1.0099999904632568,903600,1.0099999904632568
2019-09-27,1.0299999713897705,1.0,1.0,1.0099999904632568,820000,1.0099999904632568
2019-09-30,1.0399999618530273,1.0099999904632568,1.0099999904632568,1.0299999713897705,408827,1.0299999713897705
2019-10-02,1.0299999713897705,1.0,1.0199999809265137,1.0099999904632568,176400,1.0099999904632568
2019-10-03,1.0199999809265137,1.0,1.0,1.0099999904632568,378000,1.0099999904632568
2019-10-04,1.0099999904632568,0.9300000071525574,1.0099999904632568,0.9399999976158142,1954200,0.9399999976158142
2019-10-08,0.949999988079071,0.8600000143051147,0.9200000166893005,0.9399999976158142,3146000,0.9399999976158142
2019-10-09,0.9700000286102295,0.9300000071525574,0.9399999976158142,0.9399999976158142,858200,0.9399999976158142
2019-10-10,0.9599999785423279,0.9200000166893005,0.9599999785423279,0.9300000071525574,479600,0.9300000071525574
