Date,High,Low,Open,Close,Volume,Adj Close
2019-07-29,3.4000000953674316,3.299999952316284,3.390000104904175,3.3299999237060547,1144000.0,3.2162420749664307
2019-07-30,3.569999933242798,3.3299999237060547,3.4000000953674316,3.4000000953674316,1555000.0,3.283850908279419
2019-07-31,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0.0,3.283850908279419
2019-08-01,3.440000057220459,3.319999933242798,3.390000104904175,3.3499999046325684,1210000.0,3.2355587482452393
2019-08-02,3.380000114440918,3.2899999618530273,3.380000114440918,3.3299999237060547,1285000.0,3.2162420749664307
2019-08-05,3.390000104904175,3.1600000858306885,3.390000104904175,3.259999990463257,1317000.0,3.1486334800720215
2019-08-06,3.359999895095825,3.0399999618530273,3.25,3.240000009536743,1215000.0,3.129316806793213
2019-08-07,3.299999952316284,3.200000047683716,3.2699999809265137,3.2100000381469727,1915000.0,3.100341558456421
2019-08-08,3.3399999141693115,3.200000047683716,3.25,3.25,1682000.0,3.138975143432617
2019-08-09,3.319999933242798,3.2300000190734863,3.2899999618530273,3.2899999618530273,1591000.0,3.1776084899902344
2019-08-12,3.299999952316284,3.2100000381469727,3.299999952316284,3.2899999618530273,1326000.0,3.1776084899902344
2019-08-13,3.2799999713897705,3.130000114440918,3.2799999713897705,3.25,1806000.0,3.138975143432617
2019-08-14,3.359999895095825,3.1600000858306885,3.25,3.3399999141693115,1569000.0,3.225900411605835
2019-08-15,3.369999885559082,3.200000047683716,3.369999885559082,3.2799999713897705,1580000.0,3.16795015335083
2019-08-16,3.359999895095825,3.240000009536743,3.2799999713897705,3.2899999618530273,1006000.0,3.1776084899902344
2019-08-19,3.380000114440918,3.309999942779541,3.359999895095825,3.3499999046325684,960000.0,3.2355587482452393
2019-08-20,3.5199999809265137,3.359999895095825,3.359999895095825,3.4100000858306885,1042000.0,3.2935092449188232
2019-08-21,3.440000057220459,3.3399999141693115,3.440000057220459,3.390000104904175,979000.0,3.2741925716400146
2019-08-22,3.5,3.359999895095825,3.4000000953674316,3.4000000953674316,846000.0,3.283850908279419
2019-08-23,3.4700000286102295,3.2799999713897705,3.4700000286102295,3.3299999237060547,1058000.0,3.2162420749664307
2019-08-26,3.3499999046325684,3.1500000953674316,3.2699999809265137,3.259999990463257,821000.0,3.1486334800720215
