Date,High,Low,Open,Close,Volume,Adj Close
2019-09-06,3.4800000190734863,3.4000000953674316,3.4000000953674316,3.4200000762939453,205800.0,3.4200000762939453
2019-09-09,3.440000057220459,3.390000104904175,3.4000000953674316,3.4100000858306885,195000.0,3.4100000858306885
2019-09-10,3.430000066757202,3.390000104904175,3.390000104904175,3.390000104904175,301000.0,3.390000104904175
2019-09-11,3.440000057220459,3.4000000953674316,3.430000066757202,3.430000066757202,348000.0,3.430000066757202
2019-09-12,3.450000047683716,3.4000000953674316,3.450000047683716,3.4100000858306885,410000.0,3.4100000858306885
2019-09-13,3.450000047683716,3.390000104904175,3.430000066757202,3.4200000762939453,720506.0,3.4200000762939453
2019-09-16,3.4700000286102295,3.4200000762939453,3.440000057220459,3.450000047683716,636000.0,3.450000047683716
2019-09-17,3.440000057220459,3.390000104904175,3.4100000858306885,3.390000104904175,420000.0,3.390000104904175
2019-09-18,3.430000066757202,3.390000104904175,3.430000066757202,3.4200000762939453,317000.0,3.4200000762939453
2019-09-19,3.4200000762939453,3.369999885559082,3.4100000858306885,3.369999885559082,833000.0,3.369999885559082
2019-09-20,3.430000066757202,3.380000114440918,3.4100000858306885,3.4000000953674316,663000.0,3.4000000953674316
2019-09-23,3.4100000858306885,3.369999885559082,3.4100000858306885,3.380000114440918,475000.0,3.380000114440918
2019-09-24,3.4200000762939453,3.369999885559082,3.369999885559082,3.4100000858306885,835089.0,3.4100000858306885
2019-09-25,3.4000000953674316,3.359999895095825,3.380000114440918,3.369999885559082,936000.0,3.369999885559082
2019-09-26,3.4000000953674316,3.369999885559082,3.4000000953674316,3.390000104904175,409382.0,3.390000104904175
2019-09-27,3.4100000858306885,3.369999885559082,3.4100000858306885,3.380000114440918,121000.0,3.380000114440918
2019-09-30,3.4600000381469727,3.3499999046325684,3.4600000381469727,3.390000104904175,263000.0,3.390000104904175
2019-10-02,3.430000066757202,3.369999885559082,3.430000066757202,3.4000000953674316,112000.0,3.4000000953674316
2019-10-03,3.4100000858306885,3.3399999141693115,3.4100000858306885,3.3499999046325684,372000.0,3.3499999046325684
2019-10-04,3.390000104904175,3.319999933242798,3.390000104904175,3.3299999237060547,346000.0,3.3299999237060547
2019-10-08,3.359999895095825,3.309999942779541,3.309999942779541,3.359999895095825,486000.0,3.359999895095825
2019-10-09,3.450000047683716,3.3299999237060547,3.3299999237060547,3.3499999046325684,746998.0,3.3499999046325684
2019-10-10,3.4000000953674316,3.359999895095825,3.4000000953674316,3.369999885559082,4000.0,3.369999885559082
