Date,High,Low,Open,Close,Volume,Adj Close
2019-07-22,2.0999999046325684,2.0399999618530273,2.0799999237060547,2.059999942779541,549297221,2.059999942779541
2019-07-23,2.0799999237060547,2.0399999618530273,2.059999942779541,2.0799999237060547,229192645,2.0799999237060547
2019-07-24,2.1500000953674316,2.0799999237060547,2.0899999141693115,2.0899999141693115,444330924,2.0899999141693115
2019-07-25,2.109999895095825,2.0799999237060547,2.109999895095825,2.109999895095825,304383031,2.109999895095825
2019-07-26,2.0999999046325684,2.049999952316284,2.0899999141693115,2.049999952316284,315043237,2.049999952316284
2019-07-29,2.069999933242798,2.0199999809265137,2.0399999618530273,2.069999933242798,300422628,2.069999933242798
2019-07-30,2.109999895095825,2.059999942779541,2.0899999141693115,2.0799999237060547,335976432,2.0799999237060547
2019-07-31,2.0799999237060547,2.0299999713897705,2.059999942779541,2.0399999618530273,378248960,2.0399999618530273
2019-08-01,2.0399999618530273,2.0,2.0199999809265137,2.0199999809265137,389994782,2.0199999809265137
2019-08-02,1.9900000095367432,1.940000057220459,1.9500000476837158,1.9700000286102295,398707814,1.9700000286102295
2019-08-05,1.9600000381469727,1.8899999856948853,1.9299999475479126,1.899999976158142,488690193,1.899999976158142
2019-08-06,1.940000057220459,1.7999999523162842,1.850000023841858,1.9299999475479126,640493696,1.9299999475479126
2019-08-07,2.0199999809265137,1.8799999952316284,1.9299999475479126,1.9600000381469727,701323045,1.9600000381469727
2019-08-08,2.0299999713897705,1.940000057220459,1.9700000286102295,1.9600000381469727,685156940,1.9600000381469727
2019-08-09,1.9700000286102295,1.899999976158142,1.9700000286102295,1.909999966621399,584226234,1.909999966621399
2019-08-12,1.9500000476837158,1.909999966621399,1.909999966621399,1.909999966621399,309598289,1.909999966621399
2019-08-13,1.9299999475479126,1.8799999952316284,1.899999976158142,1.8899999856948853,393665209,1.8899999856948853
2019-08-14,1.9500000476837158,1.8600000143051147,1.940000057220459,1.8700000047683716,363247891,1.8700000047683716
2019-08-15,1.850000023841858,1.7400000095367432,1.809999942779541,1.840000033378601,1076038699,1.840000033378601
2019-08-16,1.840000033378601,1.7799999713897705,1.8300000429153442,1.7899999618530273,689915933,1.7899999618530273
2019-08-19,1.8700000047683716,1.8200000524520874,1.8200000524520874,1.8600000143051147,813739686,1.8600000143051147
2019-08-20,1.9199999570846558,1.840000033378601,1.850000023841858,1.8700000047683716,511264159,1.8700000047683716
2019-08-21,1.8899999856948853,1.840000033378601,1.8700000047683716,1.8700000047683716,287375396,1.8700000047683716
2019-08-22,1.8799999952316284,1.8300000429153442,1.8600000143051147,1.840000033378601,255190007,1.840000033378601
2019-08-23,1.840000033378601,1.7999999523162842,1.840000033378601,1.8300000429153442,383556447,1.8300000429153442
2019-08-26,1.8200000524520874,1.7599999904632568,1.7899999618530273,1.809999942779541,653959998,1.809999942779541
2019-08-27,1.8200000524520874,1.75,1.8200000524520874,1.7899999618530273,632968763,1.7899999618530273
2019-08-28,1.809999942779541,1.7599999904632568,1.7999999523162842,1.7699999809265137,363610578,1.7699999809265137
2019-08-29,1.809999942779541,1.7599999904632568,1.7799999713897705,1.7999999523162842,283193394,1.7999999523162842
2019-08-30,1.8300000429153442,1.7799999713897705,1.809999942779541,1.7899999618530273,321444223,1.7899999618530273
2019-09-02,1.7999999523162842,1.7699999809265137,1.7899999618530273,1.7799999713897705,178264180,1.7799999713897705
2019-09-03,1.7999999523162842,1.7699999809265137,1.7799999713897705,1.7799999713897705,252156747,1.7799999713897705
2019-09-04,1.8600000143051147,1.7799999713897705,1.7899999618530273,1.8600000143051147,630324358,1.8600000143051147
2019-09-05,1.899999976158142,1.840000033378601,1.850000023841858,1.8600000143051147,366387500,1.8600000143051147
2019-09-06,1.9199999570846558,1.8700000047683716,1.8799999952316284,1.909999966621399,546664138,1.909999966621399
2019-09-09,1.9199999570846558,1.8600000143051147,1.8899999856948853,1.899999976158142,432967141,1.899999976158142
2019-09-10,1.909999966621399,1.840000033378601,1.909999966621399,1.840000033378601,524338425,1.840000033378601
2019-09-11,1.8600000143051147,1.8200000524520874,1.850000023841858,1.8300000429153442,389628844,1.8300000429153442
2019-09-12,1.8700000047683716,1.840000033378601,1.850000023841858,1.850000023841858,233110689,1.850000023841858
2019-09-13,1.899999976158142,1.850000023841858,1.8600000143051147,1.8799999952316284,355930838,1.8799999952316284
2019-09-16,1.899999976158142,1.8300000429153442,1.899999976158142,1.8600000143051147,377555425,1.8600000143051147
2019-09-17,1.8600000143051147,1.840000033378601,1.840000033378601,1.8600000143051147,159620957,1.8600000143051147
2019-09-18,1.909999966621399,1.8700000047683716,1.8700000047683716,1.8799999952316284,361498592,1.8799999952316284
2019-09-19,1.8899999856948853,1.840000033378601,1.8799999952316284,1.8700000047683716,234781831,1.8700000047683716
2019-09-20,1.8899999856948853,1.8600000143051147,1.8799999952316284,1.8700000047683716,277668205,1.8700000047683716
2019-09-23,1.8899999856948853,1.850000023841858,1.8700000047683716,1.850000023841858,185501242,1.850000023841858
2019-09-24,1.8700000047683716,1.8200000524520874,1.8600000143051147,1.840000033378601,304790491,1.840000033378601
2019-09-25,1.840000033378601,1.7999999523162842,1.8300000429153442,1.809999942779541,261748101,1.809999942779541
2019-09-26,1.8300000429153442,1.7799999713897705,1.8200000524520874,1.7899999618530273,252299738,1.7899999618530273
2019-09-27,1.7899999618530273,1.7699999809265137,1.7899999618530273,1.7799999713897705,316526256,1.7799999713897705
