Date,High,Low,Open,Close,Volume,Adj Close
2019-09-04,2.950000047683716,2.7100000381469727,2.7100000381469727,2.9200000762939453,59946919.0,2.9200000762939453
2019-09-05,2.9700000286102295,2.890000104904175,2.950000047683716,2.9100000858306885,18740000.0,2.9100000858306885
2019-09-06,3.009999990463257,2.880000114440918,2.9100000858306885,3.0,33916000.0,3.0
2019-09-09,3.1600000858306885,2.9700000286102295,3.0199999809265137,3.1500000953674316,38754351.0,3.1500000953674316
2019-09-10,3.140000104904175,2.9700000286102295,3.130000114440918,3.009999990463257,27518852.0,3.009999990463257
2019-09-11,3.0199999809265137,2.859999895095825,3.0,2.940000057220459,36795258.0,2.940000057220459
2019-09-12,3.069999933242798,2.9100000858306885,2.9200000762939453,3.069999933242798,27580000.0,3.069999933242798
2019-09-13,3.1600000858306885,2.9600000381469727,3.0399999618530273,3.1600000858306885,17680000.0,3.1600000858306885
2019-09-16,3.240000009536743,3.0999999046325684,3.1700000762939453,3.240000009536743,31283355.0,3.240000009536743
2019-09-17,3.200000047683716,3.0999999046325684,3.190000057220459,3.1600000858306885,19041283.0,3.1600000858306885
2019-09-18,3.25,3.119999885559082,3.180000066757202,3.240000009536743,15948142.0,3.240000009536743
2019-09-19,3.3299999237060547,3.180000066757202,3.25,3.2100000381469727,28101352.0,3.2100000381469727
2019-09-20,3.390000104904175,3.119999885559082,3.2699999809265137,3.380000114440918,67079506.0,3.380000114440918
2019-09-23,3.4100000858306885,3.259999990463257,3.4100000858306885,3.359999895095825,29601000.0,3.359999895095825
2019-09-24,3.369999885559082,3.2699999809265137,3.3399999141693115,3.359999895095825,26951342.0,3.359999895095825
2019-09-25,3.3399999141693115,3.200000047683716,3.3299999237060547,3.259999990463257,31850200.0,3.259999990463257
2019-09-26,3.2799999713897705,3.1700000762939453,3.2100000381469727,3.2699999809265137,32968796.0,3.2699999809265137
2019-09-27,3.2899999618530273,3.1500000953674316,3.25,3.2699999809265137,14313754.0,3.2699999809265137
2019-09-30,3.3499999046325684,3.200000047683716,3.240000009536743,3.3399999141693115,19397797.0,3.3399999141693115
2019-10-02,3.450000047683716,3.299999952316284,3.359999895095825,3.369999885559082,22632000.0,3.369999885559082
2019-10-03,3.4600000381469727,3.2799999713897705,3.359999895095825,3.430000066757202,16104716.0,3.430000066757202
2019-10-04,3.440000057220459,3.3499999046325684,3.369999885559082,3.4200000762939453,17141115.0,3.4200000762939453
2019-10-08,3.549999952316284,3.380000114440918,3.4000000953674316,3.490000009536743,32469812.0,3.490000009536743
2019-10-09,3.509999990463257,3.450000047683716,3.490000009536743,3.4700000286102295,17365478.0,3.4700000286102295
2019-10-10,3.5799999237060547,3.4000000953674316,3.450000047683716,3.569999933242798,13274000.0,3.569999933242798
