Date,High,Low,Open,Close,Volume,Adj Close
2019-09-25,6.510000228881836,6.230000019073486,6.5,6.340000152587891,15053095,6.340000152587891
2019-09-26,6.400000095367432,6.260000228881836,6.400000095367432,6.349999904632568,7503000,6.349999904632568
2019-09-27,6.460000038146973,6.199999809265137,6.349999904632568,6.420000076293945,4957116,6.420000076293945
2019-09-30,6.599999904632568,6.300000190734863,6.320000171661377,6.599999904632568,8579000,6.599999904632568
2019-10-02,6.659999847412109,6.460000038146973,6.570000171661377,6.539999961853027,6143000,6.539999961853027
2019-10-03,6.559999942779541,6.400000095367432,6.539999961853027,6.489999771118164,2960526,6.489999771118164
2019-10-04,6.599999904632568,6.380000114440918,6.599999904632568,6.449999809265137,4283738,6.449999809265137
2019-10-08,6.699999809265137,6.400000095367432,6.449999809265137,6.539999961853027,6965349,6.539999961853027
2019-10-09,6.53000020980835,6.309999942779541,6.460000038146973,6.389999866485596,5106090,6.389999866485596
2019-10-10,6.489999771118164,6.360000133514404,6.409999847412109,6.429999828338623,1962253,6.429999828338623
