date,PX_OPEN,PX_LAST
2018-05-08,18.514,22.214
2018-05-09,24.436,24.436
2018-05-10,26.879,26.879
2018-05-11,29.564,29.564
2018-05-14,32.521,32.521
2018-05-15,35.771,35.771
2018-05-16,39.35,39.35
2018-05-17,43.286,43.286
2018-05-18,47.614,47.614
2018-05-21,52.379,52.379
2018-05-22,57.614,57.614
2018-05-23,63.379,63.379
2018-05-24,69.714,69.714
2018-05-25,76.686,76.686
2018-05-28,84.357,84.357
2018-05-29,92.793,92.793
2018-05-30,96.493,85.979
2018-05-31,88.714,92.643
2018-06-01,90.079,94.907
2018-06-04,97.421,86.357
2018-06-05,84.286,85.557
2018-06-06,84.357,88.614
2018-06-07,87.857,85.021
2018-06-08,83.629,84.614
2018-06-11,82.686,77.229
2018-06-12,78.293,78.429
2018-06-13,77.5,77.129
2018-06-14,75.0,71.614
2018-06-15,71.9,71.807
2018-06-19,69.821,70.671
2018-06-20,71.286,72.136
2018-06-21,72.0,65.279
2018-06-22,63.321,64.214
2018-06-25,64.357,66.443
2018-06-26,65.2,68.357
2018-06-27,67.857,66.621
2018-06-28,66.421,61.657
2018-06-29,61.914,67.821
2018-07-02,67.786,68.871
2018-07-03,69.486,68.686
2018-07-04,67.85,64.257
2018-07-05,63.571,64.243
2018-07-06,64.157,68.493
2018-07-09,69.321,70.486
2018-07-10,71.221,70.193
2018-07-11,67.857,69.643
2018-07-12,69.643,73.336
2018-07-13,72.143,72.721
2018-07-16,72.007,70.714
2018-07-17,70.586,70.671
2018-07-18,70.679,67.471
2018-07-19,67.136,64.436
2018-07-20,63.936,65.871
2018-07-23,61.429,62.943
2018-07-24,62.571,63.9
2018-07-25,64.107,63.564
2018-07-26,63.579,61.657
2018-07-27,61.714,61.821
2018-07-30,61.843,58.857
2018-07-31,58.571,57.979
2018-08-01,57.586,55.543
2018-08-02,55.071,55.85
2018-08-03,55.5,53.814
2018-08-06,53.214,51.129
2018-08-07,51.75,54.707
2018-08-08,54.214,52.107
2018-08-09,51.964,56.921
2018-08-10,56.429,57.157
2018-08-13,55.843,57.4
2018-08-14,57.286,56.6
2018-08-15,56.643,53.957
2018-08-16,52.85,53.843
2018-08-17,54.55,51.364
2018-08-20,51.371,52.129
2018-08-21,51.786,56.643
2018-08-22,58.764,58.75
2018-08-23,58.571,62.857
2018-08-24,61.929,61.343
2018-08-27,61.914,63.5
2018-08-28,62.864,63.1
2018-08-29,62.793,64.179
2018-08-30,63.821,62.5
2018-08-31,61.843,60.357
2018-09-03,59.8,62.207
2018-09-04,62.071,62.786
2018-09-05,62.107,61.036
2018-09-06,60.65,62.214
2018-09-07,62.086,62.857
2018-09-10,62.786,62.464
2018-09-11,62.429,64.6
2018-09-12,64.357,62.493
2018-09-13,63.25,60.986
2018-09-14,60.357,59.157
2018-09-17,58.429,58.929
2018-09-18,58.429,61.25
2018-09-19,60.986,62.464
2018-09-20,62.264,62.486
2018-09-21,62.507,64.286
2018-09-25,63.214,63.214
2018-09-26,63.357,63.786
2018-09-27,63.7,64.021
2018-09-28,63.814,66.107
2018-10-08,64.7,61.757
2018-10-09,62.021,61.25
2018-10-10,61.071,60.107
2018-10-11,57.5,54.414
2018-10-12,53.071,55.807
2018-10-15,56.114,57.05
2018-10-16,57.0,56.186
2018-10-17,57.493,56.964
2018-10-18,56.5,54.5
2018-10-19,52.857,57.714
2018-10-22,59.286,62.321
2018-10-23,61.657,62.064
2018-10-24,62.143,61.429
2018-10-25,59.1,62.371
2018-10-26,62.107,59.043
2018-10-29,57.929,56.571
2018-10-30,56.093,59.571
2018-10-31,60.357,62.25
2018-11-01,62.607,61.8
2018-11-02,63.143,63.25
2018-11-05,63.786,62.771
2018-11-06,63.571,66.493
2018-11-07,65.643,62.771
2018-11-08,63.543,62.393
2018-11-09,61.179,61.864
2018-11-12,61.864,63.593
2018-11-13,62.779,62.993
2018-11-14,62.986,62.2
2018-11-15,61.543,62.393
2018-11-16,62.507,62.1
2018-11-19,61.429,58.586
2018-11-20,57.971,57.65
2018-11-21,57.129,59.071
2018-11-22,59.086,58.15
2018-11-23,58.286,56.429
2018-11-26,56.5,56.664
2018-11-27,56.986,55.971
2018-11-28,56.071,57.307
2018-11-29,57.564,56.964
2018-11-30,56.743,56.964
2018-12-03,58.571,60.143
2018-12-04,60.0,61.207
2018-12-05,60.564,60.929
2018-12-06,60.357,57.136
2018-12-07,57.143,57.214
2018-12-10,56.357,56.664
2018-12-11,56.921,57.421
2018-12-12,57.779,57.607
2018-12-13,57.564,57.521
2018-12-14,57.429,56.164
2018-12-17,56.186,55.986
2018-12-18,55.693,56.457
2018-12-19,56.557,55.093
2018-12-20,55.171,54.743
2018-12-21,54.529,54.071
2018-12-24,53.771,54.5
2018-12-25,53.921,54.507
2018-12-26,54.293,54.057
2018-12-27,54.786,53.429
2018-12-28,53.35,53.471
2019-01-02,53.771,51.386
2019-01-03,51.429,51.157
2019-01-04,50.571,51.85
2019-01-07,52.143,51.579
2019-01-08,51.579,51.1
2019-01-09,51.093,51.536
2019-01-10,51.5,51.671
2019-01-11,51.571,51.7
2019-01-14,51.786,51.107
2019-01-15,51.107,51.707
2019-01-16,51.707,51.814
2019-01-17,52.143,52.421
2019-01-18,52.429,53.643
2019-01-21,53.721,55.593
2019-01-22,55.7,54.35
2019-01-23,53.986,54.064
2019-01-24,54.086,54.757
2019-01-25,54.757,54.557
2019-01-28,54.557,53.193
2019-01-29,52.979,53.229
2019-01-30,53.214,54.543
2019-01-31,54.786,53.95
2019-02-01,54.65,55.143
2019-02-11,55.071,56.457
2019-02-12,56.5,57.507
2019-02-13,57.264,57.829
2019-02-14,57.786,59.579
2019-02-15,59.2,58.507
2019-02-18,58.786,60.843
2019-02-19,60.85,60.5
2019-02-20,60.514,60.0
2019-02-21,59.471,58.793
2019-02-22,58.571,60.914
2019-02-25,60.793,63.379
2019-02-26,63.364,62.557
2019-02-27,62.414,61.993
2019-02-28,62.65,64.2
2019-03-01,64.5,64.207
2019-03-04,64.25,69.043
2019-03-05,67.843,70.957
2019-03-06,70.85,70.2
2019-03-07,70.0,68.129
2019-03-08,66.214,66.829
2019-03-11,69.643,68.821
2019-03-12,68.814,68.386
2019-03-13,68.564,67.5
2019-03-14,66.857,65.957
2019-03-15,65.964,66.893
2019-03-18,67.536,69.257
2019-03-19,69.464,69.629
2019-03-20,68.936,67.293
2019-03-21,67.564,67.386
2019-03-22,67.357,69.193
2019-03-25,69.564,66.893
2019-03-26,66.893,63.893
2019-03-27,64.279,64.536
2019-03-28,64.286,64.571
2019-03-29,65.0,67.014
2019-04-01,67.557,67.9
2019-04-02,67.986,67.15
2019-04-03,66.836,67.3
2019-04-04,67.314,66.514
2019-04-08,67.057,65.914
2019-04-09,65.929,67.2
2019-04-10,67.507,69.714
2019-04-11,69.729,67.771
2019-04-12,67.614,68.75
2019-04-15,69.921,66.436
2019-04-16,66.321,67.071
2019-04-17,67.35,67.1
2019-04-18,66.429,66.393
2019-04-19,66.729,66.393
2019-04-22,66.55,65.571
2019-04-23,65.014,63.75
2019-04-24,63.75,63.5
2019-04-25,63.507,62.929
2019-04-26,62.893,63.064
2019-04-29,63.0,64.279
2019-04-30,63.429,63.229
2019-05-06,56.914,57.743
2019-05-07,57.857,57.75
2019-05-08,57.107,57.143
2019-05-09,56.921,53.4
2019-05-10,54.286,55.914
2019-05-13,55.764,57.0
2019-05-14,56.443,57.55
2019-05-15,57.843,58.221
2019-05-16,58.136,58.193
2019-05-17,58.086,57.471
2019-05-20,57.307,56.064
2019-05-21,56.429,57.943
2019-05-22,58.121,58.55
2019-05-23,58.486,56.493
2019-05-24,56.464,56.936
2019-05-27,56.943,57.421
2019-05-28,57.136,56.429
2019-05-29,56.321,56.943
2019-05-30,56.679,56.429
2019-05-31,56.429,56.571
2019-06-03,56.429,55.936
2019-06-04,56.071,55.371
2019-06-05,55.929,55.136
2019-06-06,55.0,55.121
2019-06-10,55.464,56.321
2019-06-11,56.286,57.871
2019-06-12,57.743,57.7
2019-06-13,57.714,57.786
2019-06-14,57.714,58.714
2019-06-17,58.829,60.714
2019-06-18,60.571,60.75
2019-06-19,61.914,61.229
2019-06-20,61.171,61.664
2019-06-21,61.986,60.757
2019-06-24,60.214,60.786
2019-06-25,61.0,59.757
2019-06-26,60.443,62.064
2019-06-27,62.5,62.15
2019-06-28,62.064,61.914
2019-07-01,62.85,65.071
2019-07-02,64.6,67.97
2019-07-03,67.73,66.75
2019-07-04,66.6,65.9
2019-07-05,66.19,65.92
2019-07-08,65.5,64.63
2019-07-09,64.26,64.5
2019-07-10,64.76,64.38
2019-07-11,64.7,63.57
2019-07-12,63.7,63.5
2019-07-15,63.09,64.93
2019-07-16,64.72,64.85
2019-07-17,64.86,64.98
2019-07-18,64.75,64.28
2019-07-19,64.59,64.95
2019-07-22,64.83,64.52
2019-07-23,64.8,64.93
2019-07-24,65.1,65.66
2019-07-25,65.63,65.58
2019-07-26,65.25,67.2
2019-07-29,67.01,66.92
2019-07-30,67.3,66.43
2019-07-31,66.4,64.99
2019-08-01,65.0,64.89
2019-08-02,63.8,63.86
2019-08-05,63.3,62.8
2019-08-06,61.81,62.9
2019-08-07,63.27,62.99
2019-08-08,63.78,65.17
2019-08-09,65.15,65.18
2019-08-12,65.16,67.6
2019-08-13,67.11,68.86
2019-08-14,67.0,70.25
2019-08-15,69.0,68.36
2019-08-16,68.54,71.9
2019-08-19,72.51,74.0
2019-08-20,73.1,76.51
2019-08-21,76.65,76.83
