date,PX_OPEN,PX_LAST
2018-10-18,,1.79
2018-10-19,2.15,2.58
2018-10-22,2.84,2.84
2018-10-23,3.12,3.12
2018-10-24,3.43,3.43
2018-10-25,3.77,3.77
2018-10-26,4.15,4.15
2018-10-29,4.57,4.57
2018-10-30,5.03,5.03
2018-10-31,5.53,5.53
2018-11-01,6.08,6.08
2018-11-02,6.6899999999999995,6.6899999999999995
2018-11-05,7.36,7.36
2018-11-06,8.1,7.67
2018-11-07,7.31,7.36
2018-11-08,7.4,6.8
2018-11-09,6.65,6.63
2018-11-12,6.57,6.93
2018-11-13,6.79,7.06
2018-11-14,6.91,6.76
2018-11-15,6.66,7.02
2018-11-16,6.98,7.05
2018-11-19,6.95,7.76
2018-11-20,8.06,7.9399999999999995
2018-11-21,8.1,8.15
2018-11-22,8.02,7.5
2018-11-23,7.39,6.93
2018-11-26,6.93,6.91
2018-11-27,6.97,6.79
2018-11-28,6.77,6.9
2018-11-29,6.93,6.21
2018-11-30,6.05,6.13
2018-12-03,6.43,6.23
2018-12-04,6.16,6.48
2018-12-05,6.27,6.25
2018-12-06,6.14,6.21
2018-12-07,6.23,6.23
2018-12-10,6.1,6.01
2018-12-11,6.05,6.02
2018-12-12,6.04,6.07
2018-12-13,6.08,6.18
2018-12-14,6.14,5.9399999999999995
2018-12-17,5.88,5.98
2018-12-18,5.97,5.89
2018-12-19,5.9,5.85
2018-12-20,5.8,6.2
2018-12-21,6.11,6.4
2018-12-24,6.35,6.23
2018-12-25,6.1,6.46
2018-12-26,6.36,6.33
2018-12-27,6.5,6.15
2018-12-28,6.16,6.23
2019-01-02,6.24,6.1
2019-01-03,6.11,6.19
2019-01-04,6.04,6.8100000000000005
2019-01-07,7.36,7.3
2019-01-08,7.15,7.21
2019-01-09,7.11,7.41
2019-01-10,7.3,7.2
2019-01-11,7.1,7.33
2019-01-14,7.55,7.22
2019-01-15,7.15,7.76
2019-01-16,7.59,7.53
2019-01-17,7.53,7.35
2019-01-18,7.36,7.21
2019-01-21,7.19,7.28
2019-01-22,7.22,7.32
2019-01-23,7.28,7.3
2019-01-24,7.43,7.68
2019-01-25,7.57,7.28
2019-01-28,7.42,7.32
2019-01-29,7.2,7.13
2019-01-30,7.06,7.0
2019-01-31,7.02,6.84
2019-02-01,7.01,7.15
2019-02-11,7.11,7.32
2019-02-12,7.31,7.35
2019-02-13,7.28,7.61
2019-02-14,7.46,7.49
2019-02-15,7.47,7.45
2019-02-18,7.5,7.97
2019-02-19,7.85,7.95
2019-02-20,7.98,7.93
2019-02-21,7.64,7.78
2019-02-22,7.8100000000000005,8.56
2019-02-25,9.0,9.42
2019-02-26,9.9,9.83
2019-02-27,9.85,10.28
2019-02-28,9.78,9.26
2019-03-01,9.38,9.65
2019-03-04,9.89,10.15
2019-03-05,9.8,10.27
2019-03-06,10.2,11.3
2019-03-07,11.62,12.43
2019-03-08,11.19,11.19
2019-03-11,10.79,11.13
2019-03-12,11.28,11.71
2019-03-13,11.75,11.51
2019-03-14,11.1,11.07
2019-03-15,11.3,11.24
2019-03-18,11.0,11.24
2019-03-19,11.14,11.12
2019-03-20,11.03,11.35
2019-03-21,11.4,11.46
2019-03-22,11.25,11.18
2019-03-25,10.85,10.59
2019-03-26,10.61,10.28
2019-03-27,10.35,10.36
2019-03-28,10.21,10.1
2019-03-29,10.2,10.93
2019-04-01,10.97,11.18
2019-04-02,11.13,10.96
2019-04-03,10.81,11.2
2019-04-04,11.27,10.99
2019-04-08,11.05,10.62
2019-04-09,10.69,10.76
2019-04-10,10.77,10.63
2019-04-11,10.52,10.29
2019-04-12,10.35,10.3
2019-04-15,10.52,10.21
2019-04-16,10.0,10.26
2019-04-17,10.24,10.05
2019-04-18,10.08,9.93
2019-04-19,9.86,9.94
2019-04-22,10.09,9.86
2019-04-23,9.85,10.17
2019-04-24,10.05,10.09
2019-04-25,10.13,9.76
2019-04-26,9.5,9.22
2019-04-29,9.22,8.52
2019-04-30,8.51,8.5
2019-05-06,8.01,7.65
2019-05-07,7.7,8.01
2019-05-08,7.75,7.82
2019-05-09,7.72,7.86
2019-05-10,7.96,8.18
2019-05-13,8.03,8.03
2019-05-14,7.9,8.19
2019-05-15,8.22,8.24
2019-05-16,8.19,8.15
2019-05-17,8.15,7.7
2019-05-20,7.68,7.78
2019-05-21,7.75,7.86
2019-05-22,7.87,7.73
2019-05-23,7.65,7.84
2019-05-24,7.82,8.1
2019-05-27,8.21,8.91
2019-05-28,8.96,9.19
2019-05-29,9.1,9.47
2019-05-30,9.21,9.15
2019-05-31,9.22,9.23
2019-06-03,9.55,9.36
2019-06-04,9.1,9.42
2019-06-05,9.6,9.39
2019-06-06,9.2,9.37
2019-06-10,9.38,9.09
2019-06-11,9.1,9.78
2019-06-12,9.64,9.62
2019-06-13,9.48,10.0
2019-06-14,9.9,9.81
2019-06-17,9.8,9.86
2019-06-18,10.0,9.85
2019-06-19,10.83,10.12
2019-06-20,9.89,11.13
2019-06-21,11.03,10.98
2019-06-24,11.2,10.73
2019-06-25,10.75,11.54
2019-06-26,10.73,10.4
2019-06-27,10.5,10.69
2019-06-28,10.64,10.84
2019-07-01,11.3,11.35
2019-07-02,11.18,11.09
2019-07-03,11.06,10.88
2019-07-04,10.93,10.8
2019-07-05,10.67,10.69
2019-07-08,10.6,10.67
2019-07-09,10.6,10.21
2019-07-10,10.19,9.9
2019-07-11,10.03,9.84
2019-07-12,9.82,9.76
2019-07-15,9.77,10.06
2019-07-16,10.03,10.01
2019-07-17,9.92,10.02
2019-07-18,9.95,9.84
2019-07-19,9.92,10.1
2019-07-22,10.2,9.79
2019-07-23,9.79,9.79
2019-07-24,9.87,9.78
2019-07-25,9.75,9.57
2019-07-26,9.5,9.18
2019-07-29,9.26,9.24
2019-07-30,9.24,9.4
2019-07-31,9.39,9.32
2019-08-01,9.22,9.2
2019-08-02,8.9,8.93
2019-08-05,8.87,8.97
2019-08-06,8.7,9.26
2019-08-07,9.13,8.89
2019-08-08,9.16,8.92
2019-08-09,8.97,8.75
2019-08-12,8.82,8.96
2019-08-13,8.8,8.83
2019-08-14,8.97,8.79
2019-08-15,8.5,8.67
2019-08-16,8.63,8.67
2019-08-19,8.84,9.22
2019-08-20,9.22,9.07
2019-08-21,9.05,9.0
