date,PX_OPEN,PX_LAST
2015-01-05,5.415,5.61
2015-01-06,5.585,5.856
2015-01-07,5.851,6.092
2015-01-08,6.113,6.108
2015-01-09,6.092,6.041
2015-01-19,6.051,6.344
2015-01-20,6.364,6.359
2015-01-21,6.333,6.313
2015-01-22,6.282,6.21
2015-01-23,6.241,6.8309999999999995
2015-01-26,7.077,7.149
2015-01-27,7.154,7.067
2015-01-28,6.99,6.8100000000000005
2015-01-29,6.667,6.851
2015-01-30,6.805,6.605
2015-02-02,6.605,6.703
2015-02-03,6.733,6.713
2015-02-04,6.713,6.579
2015-02-05,6.59,6.744
2015-02-06,6.759,6.585
2015-02-09,6.59,6.303
2015-02-10,6.323,6.251
2015-02-11,6.256,6.374
2015-02-12,6.364,6.538
2015-02-13,6.538,6.728
2015-02-16,6.749,6.8149999999999995
2015-02-17,6.821,6.8100000000000005
2015-02-25,6.908,6.795
2015-02-26,6.769,6.7379999999999995
2015-02-27,6.749,6.677
2015-03-02,6.682,7.344
2015-03-03,7.436,7.2620000000000005
2015-03-04,7.221,7.579
2015-03-05,7.431,7.405
2015-03-06,7.405,7.415
2015-03-09,7.374,7.431
2015-03-10,7.415,7.595
2015-03-11,7.5440000000000005,7.9030000000000005
2015-03-12,7.821,7.621
2015-03-13,7.574,7.646
2015-03-16,7.626,7.8870000000000005
2015-03-17,7.892,7.969
2015-03-18,7.985,7.933
2015-03-19,7.959,7.836
2015-03-20,7.779,7.733
2015-03-23,7.733,7.8149999999999995
2015-03-24,7.8149999999999995,8.262
2015-03-25,8.179,8.287
2015-03-26,8.328,8.205
2015-03-27,8.205,8.636
2015-03-30,8.568999999999999,8.81
2015-03-31,8.862,8.61
2015-04-01,8.677,8.615
2015-04-02,8.615,8.692
2015-04-03,8.667,8.636
2015-04-07,8.708,9.01
2015-04-08,9.026,9.005
2015-04-09,8.846,8.8
2015-04-10,8.856,8.877
2015-04-13,8.887,9.395
2015-04-14,9.287,9.877
2015-04-15,9.759,9.641
2015-04-16,9.359,9.713
2015-04-17,9.877,9.703
2015-04-20,9.667,9.323
2015-04-21,9.313,9.850999999999999
2015-04-22,9.913,10.21
2015-04-23,10.303,11.231
2015-04-24,11.333,12.354
2015-04-27,12.349,12.559
2015-04-28,12.6,11.918
2015-04-29,11.795,12.067
2015-05-12,13.272,13.272
2015-05-13,14.513,13.103
2015-05-14,12.949,12.81
2015-05-15,12.872,12.850999999999999
2015-05-18,12.744,12.831
2015-05-19,12.764,12.933
2015-05-20,12.795,12.938
2015-05-21,13.215,12.867
2015-05-22,12.867,12.646
2015-05-25,12.738,13.913
2015-05-26,13.913,13.995
2015-05-27,14.067,14.246
2015-05-28,14.359,12.826
2015-05-29,12.651,12.4
2015-06-01,12.656,12.774000000000001
2015-06-02,12.779,12.954
2015-06-03,12.841,13.251
2015-06-04,13.333,12.872
2015-06-05,13.949,13.19
2015-06-08,13.21,13.062
2015-06-09,13.067,13.328
2015-06-10,13.487,14.456
2015-06-11,14.256,15.205
2015-06-12,14.985,15.287
2015-06-15,15.277,15.056
2015-06-16,14.872,15.846
2015-06-17,15.385,15.651
2015-06-18,15.897,14.087
2015-06-19,13.738,12.677
2015-06-23,12.205,13.113
2015-06-24,13.144,12.877
2015-06-25,12.877,11.708
2015-06-26,11.272,10.538
2015-06-29,10.574,9.487
2015-06-30,8.805,9.841
2015-07-01,9.764,9.144
2015-07-02,8.908,8.323
2015-07-03,8.205,7.492
2015-07-06,8.241,8.241
2015-07-07,7.846,7.682
2015-07-13,8.451,8.451
2015-07-14,9.297,9.297
2015-07-15,9.436,8.369
2015-07-16,7.744,8.779
2015-07-17,8.979,9.338
2015-07-20,9.323,9.297
2015-07-21,9.205,9.251
2015-07-22,9.185,9.559
2015-07-23,9.728,9.892
2015-07-24,9.836,9.713
2015-07-27,9.595,9.046
2015-07-28,8.385,8.713
2015-07-29,8.872,9.123
2015-07-30,9.108,9.092
2015-07-31,8.862,9.087
2015-08-03,9.077,9.292
2015-08-04,9.231,9.626
2015-08-05,9.631,9.472
2015-08-06,9.282,9.651
2015-08-07,9.841,10.092
2015-08-10,10.077,10.364
2015-08-11,10.354,10.051
2015-08-12,9.759,9.333
2015-08-13,9.333,9.718
2015-08-14,9.636,9.882
2015-08-17,9.846,10.2
2015-08-18,10.205,9.850999999999999
2015-08-19,9.59,9.882
2015-08-20,9.774000000000001,9.805
2015-08-21,9.641,9.718
2015-08-24,9.579,8.8
2015-08-25,8.205,7.918
2015-08-26,7.918,8.221
2015-08-27,8.256,9.041
2015-08-28,9.374,9.733
2015-08-31,9.544,9.862
2015-09-01,9.744,9.672
2015-09-02,9.072,9.149
2015-09-07,8.974,9.2
2015-09-08,9.2,9.867
2015-09-09,9.692,9.723
2015-09-10,9.487,8.749
2015-09-11,8.41,8.954
2015-12-23,9.846,9.846
2015-12-24,10.831,10.831
2015-12-25,11.915,11.262
2015-12-28,10.923,10.415
2015-12-29,10.308,10.438
2015-12-30,10.446,10.115
2015-12-31,10.115,9.877
2016-01-04,9.823,8.892
2016-01-05,8.308,8.415
2016-01-06,8.462,8.615
2016-01-07,8.615,7.754
2016-01-08,8.038,7.715
2016-01-11,7.715,7.415
2016-01-12,7.577,7.538
2016-01-13,7.623,7.423
2016-01-14,7.362,8.169
2016-01-15,8.323,8.677
2016-01-18,8.623,9.308
2016-01-19,9.115,9.362
2016-01-20,9.177,9.292
