date,PX_OPEN,PX_LAST
2015-01-05,3.767,3.412
2015-01-06,3.072,3.33
2015-01-07,3.335,3.39
2015-01-08,3.418,3.7279999999999998
2015-01-09,3.795,3.7800000000000002
2015-01-12,3.75,3.68
2015-01-13,3.65,3.778
2015-01-14,3.767,3.682
2015-01-15,3.698,3.517
2015-01-16,3.513,3.555
2015-01-19,3.5,3.58
2015-01-20,3.558,3.703
2015-01-21,3.733,3.825
2015-01-22,3.88,3.838
2015-01-23,3.818,3.695
2015-01-26,3.695,3.742
2015-01-27,3.742,3.713
2015-01-28,3.705,3.808
2015-01-29,3.793,3.865
2015-01-30,3.857,3.742
2015-02-02,3.692,3.69
2015-02-03,3.7,3.763
2015-02-04,3.783,3.808
2015-02-05,3.81,3.892
2015-02-06,3.892,3.787
2015-02-09,3.733,3.643
2015-02-10,3.643,3.62
2015-02-11,3.63,3.618
2015-02-12,3.617,3.568
2015-02-13,3.735,3.925
2015-02-16,4.048,4.172
2015-02-17,4.188,4.183
2015-02-25,4.192,4.297
2015-02-26,4.383,4.267
2015-02-27,4.242,4.333
2015-03-02,4.33,4.318
2015-03-03,4.328,4.202
2015-03-04,4.197,4.205
2015-03-05,4.21,4.322
2015-03-06,4.333,4.162
2015-03-09,4.108,4.15
2015-03-10,4.147,4.233
2015-03-11,4.172,4.162
2015-03-12,4.285,4.218
2015-03-13,4.237,4.243
2015-03-16,4.263,4.37
2015-03-17,4.353,4.783
2015-03-18,4.688,4.75
2015-03-19,4.747,4.6899999999999995
2015-03-20,4.695,4.818
2015-03-23,4.883,5.122
2015-03-24,5.11,5.095
2015-03-25,5.108,5.4
2015-03-26,5.27,5.452
2015-03-27,5.4030000000000005,5.367
2015-03-30,5.338,5.205
2015-03-31,5.178,5.2379999999999995
2015-04-01,5.235,5.402
2015-04-02,5.4,5.457
2015-04-03,5.42,5.74
2015-04-07,5.817,5.678
2015-04-08,5.715,5.533
2015-04-09,5.58,5.333
2015-04-10,5.248,5.543
2015-04-13,5.65,5.717
2015-04-14,5.867,5.662
2015-04-15,5.573,5.13
