date,PX_OPEN,PX_LAST
2019-01-18,,4.61
2019-01-21,5.53,6.64
2019-01-22,7.3,7.3
2019-01-23,8.03,8.03
2019-01-24,8.09,8.83
2019-01-25,8.57,7.95
2019-01-28,7.6,7.21
2019-01-29,7.06,7.12
2019-01-30,7.06,6.6899999999999995
2019-01-31,6.6899999999999995,6.38
2019-02-01,6.44,6.46
2019-02-11,6.53,6.7
2019-02-12,6.65,6.71
2019-02-13,6.65,6.78
2019-02-14,6.79,7.01
2019-02-15,6.95,6.92
2019-02-18,6.98,7.03
2019-02-19,7.03,7.15
2019-02-20,7.1,6.96
2019-02-21,6.93,6.85
2019-02-22,6.89,6.97
2019-02-25,7.04,7.27
2019-02-26,7.48,7.55
2019-02-27,7.44,8.0
2019-02-28,8.0,7.79
2019-03-01,7.77,7.79
2019-03-04,7.85,8.14
2019-03-05,8.01,8.1
2019-03-06,8.09,8.61
2019-03-07,8.63,9.47
2019-03-08,9.81,9.45
2019-03-11,9.46,9.86
2019-03-12,9.94,9.88
2019-03-13,9.75,8.98
2019-03-14,8.8,8.4
2019-03-15,8.49,8.65
2019-03-18,8.64,9.01
2019-03-19,9.05,9.17
2019-03-20,9.42,9.81
2019-03-21,10.3,9.65
2019-03-22,9.42,9.72
2019-03-25,9.5,9.23
2019-03-26,9.14,9.33
2019-03-27,9.22,9.44
2019-03-28,9.26,9.38
2019-03-29,9.4,9.5
2019-04-01,9.57,10.45
2019-04-02,10.9,10.74
2019-04-03,10.5,10.95
2019-04-04,11.02,10.78
2019-04-08,10.76,10.49
2019-04-09,10.4,10.6
2019-04-10,10.49,10.73
2019-04-11,10.59,10.98
2019-04-12,11.08,10.8
2019-04-15,10.74,10.75
2019-04-16,10.6,10.51
2019-04-17,10.5,10.49
2019-04-18,10.58,11.07
2019-04-19,11.08,10.89
2019-04-22,11.01,10.61
2019-04-23,10.62,10.02
2019-04-24,9.97,9.76
2019-04-25,9.72,9.15
2019-04-26,9.09,9.11
2019-04-29,9.12,8.55
2019-04-30,8.61,8.65
2019-05-06,8.3,7.79
2019-05-07,7.9,7.86
2019-05-08,7.57,7.72
2019-05-09,7.65,7.77
2019-05-10,7.85,8.07
2019-05-13,7.89,7.9399999999999995
2019-05-14,7.78,7.73
2019-05-15,7.82,8.05
2019-05-16,7.97,8.02
2019-05-17,8.06,7.83
2019-05-20,7.78,7.6
2019-05-21,7.6,7.74
2019-05-22,7.75,7.6
2019-05-23,7.58,7.49
2019-05-24,7.45,7.43
2019-05-27,7.42,7.61
2019-05-28,7.59,7.75
2019-05-29,7.7,7.78
2019-05-30,7.7,7.79
2019-05-31,7.89,8.06
2019-06-03,8.1,7.9
2019-06-04,7.93,7.8
2019-06-05,7.83,7.83
2019-06-06,7.87,7.64
2019-06-10,7.6,7.66
2019-06-11,7.66,7.99
2019-06-12,7.99,7.92
2019-06-13,7.91,7.96
2019-06-14,7.96,7.75
2019-06-17,7.73,7.77
2019-06-18,7.79,7.83
2019-06-19,8.0,8.1
2019-06-20,8.0,8.2
2019-06-21,8.24,8.2
2019-06-24,8.2,8.11
2019-06-25,8.12,8.28
2019-06-26,8.1,8.14
2019-06-27,8.2,8.18
2019-06-28,8.09,8.39
2019-07-01,8.53,8.74
2019-07-02,8.66,8.68
2019-07-03,8.66,8.59
2019-07-04,8.55,8.52
2019-07-05,8.56,8.81
2019-07-08,8.61,8.47
2019-07-09,8.55,8.72
2019-07-10,8.99,8.67
2019-07-11,8.61,8.68
2019-07-12,8.69,8.78
2019-07-15,8.72,8.84
2019-07-16,8.32,8.59
2019-07-17,8.49,8.38
2019-07-18,8.34,8.07
2019-07-19,8.09,8.02
2019-07-22,8.07,7.6899999999999995
2019-07-23,7.6899999999999995,7.74
2019-07-24,7.8100000000000005,8.02
2019-07-25,8.2,8.24
2019-07-26,8.2,8.29
2019-07-29,8.23,8.17
2019-07-30,8.17,8.19
2019-07-31,8.18,8.2
2019-08-01,8.18,8.09
2019-08-02,7.85,7.9
2019-08-05,7.8100000000000005,7.63
2019-08-06,7.43,7.34
2019-08-07,7.36,7.28
2019-08-08,7.34,7.39
2019-08-09,7.41,7.24
2019-08-12,7.19,7.3
2019-08-13,7.22,7.24
2019-08-14,7.39,7.26
2019-08-15,7.03,7.19
2019-08-16,7.15,7.22
2019-08-19,7.24,7.6
2019-08-20,7.5600000000000005,7.66
2019-08-21,7.72,7.6899999999999995
