date,PX_OPEN,PX_LAST
2015-01-05,12.834,13.276
2015-01-06,13.269,13.557
2015-01-07,13.543,13.42
2015-01-08,13.492,13.516
2015-01-09,13.581,13.42
2015-01-12,13.365,13.766
2015-01-13,13.701,13.779
2015-01-14,13.766,13.409
2015-01-15,13.42,13.350999999999999
2015-01-16,13.314,13.324
2015-01-19,13.183,13.355
2015-01-20,13.235,13.488
2015-01-21,13.543,13.961
2015-01-22,13.971,14.372
2015-01-23,14.447,14.334
2015-01-26,14.341,14.533
2015-01-27,14.512,14.43
2015-01-28,14.317,14.091
2015-01-29,13.988,13.968
2015-01-30,14.029,13.94
2015-02-02,13.8,14.385
2015-02-03,14.553,14.183
2015-02-04,14.221,13.964
2015-02-05,14.04,13.738
2015-02-06,13.731,13.766
2015-02-09,13.971,13.985
2015-02-10,13.985,13.988
2015-02-11,14.005,14.105
2015-02-12,14.115,14.153
2015-02-13,14.218,13.889
2015-02-16,13.896,14.111
2015-02-17,14.159,14.163
2015-02-25,14.163,13.927
2015-02-26,13.903,13.971
2015-02-27,14.005,13.82
2015-03-02,13.865,13.697
2015-03-03,13.766,13.731
2015-03-04,13.865,14.327
2015-03-05,14.211,14.659
2015-03-06,14.69,14.495
2015-03-09,14.283,14.567
2015-03-10,14.457,14.738
2015-03-11,14.793,14.933
2015-03-12,14.94,14.718
2015-03-13,14.485,14.673
2015-03-16,14.673,14.718
2015-03-17,14.683,14.512
2015-03-18,14.509,14.724
2015-03-19,14.721,14.474
2015-03-20,14.457,15.098
2015-03-23,15.115,15.139
2015-03-24,15.077,14.968
2015-03-25,14.827,15.474
2015-03-26,15.406,15.485
2015-03-27,15.485,15.231
2015-03-30,15.238,15.457
2015-03-31,15.683,15.786
2015-04-01,15.783,16.597
2015-04-02,16.601,16.587
2015-04-03,16.464,16.697
2015-04-07,16.847,16.813
2015-04-08,16.817,16.875
2015-04-09,16.806,16.906
2015-04-10,16.882,17.529
2015-04-13,17.464,18.337
2015-04-14,18.344,18.162
2015-04-15,18.162,18.683
2015-04-16,18.834,18.868
2015-04-17,18.868,18.659
2015-04-20,19.347,18.412
2015-04-21,18.724,19.368
2015-04-22,19.44,19.926
2015-04-23,20.231,19.696
2015-04-24,19.347,19.505
2015-04-27,19.563,19.594
2015-04-28,19.227,19.012
2015-04-29,19.005,19.399
2015-04-30,19.518,19.522
2015-05-04,19.57,19.114
2015-05-05,19.173,19.491
2015-05-06,19.518,19.734
2015-05-07,19.628,19.333
2015-05-08,19.313,19.416
2015-05-11,19.416,19.895
2015-05-12,19.929,20.258
2015-05-13,20.272,19.936
2015-05-14,19.758,19.775
2015-05-15,19.792,19.197
2015-05-18,19.169,19.114
2015-05-19,19.101,19.416
2015-05-20,19.433,19.71
2015-05-21,19.724,20.416
2015-05-22,20.717,20.494
2015-05-25,20.409,20.652
2015-05-26,20.666,21.891
2015-05-27,21.744,23.028
2015-05-28,22.771,20.83
2015-05-29,20.878,21.487
2015-06-01,21.676,22.402
2015-06-02,22.412,21.953
2015-06-03,21.963,21.111
2015-06-04,21.224,20.313
2015-06-05,20.703,20.878
2015-06-08,20.878,20.333
2015-06-09,20.549,20.344
2015-06-10,20.34,20.95
2015-06-11,20.967,21.398
2015-06-12,21.398,21.391
2015-06-15,21.452,20.459
2015-06-16,20.054,19.458
2015-06-17,19.591,19.818
2015-06-18,19.591,19.066
2015-06-19,19.053,18.648
2015-06-23,18.697,20.152
2015-06-24,19.774,20.103
2015-06-25,20.099,18.933
2015-06-26,18.701,17.829
2015-06-29,18.251,18.314
2015-06-30,18.162,19.826999999999998
2015-07-01,19.899,19.925
2015-07-02,20.255,19.645
2015-07-03,20.028,18.541
2015-07-06,20.232,19.382
2015-07-07,18.697,18.532
2015-07-08,16.68,16.68
2015-07-09,16.68,18.349
2015-07-10,19.832,20.183
2015-07-13,20.21,21.323
2015-07-14,20.735,20.437
2015-07-15,19.988,18.754
2015-07-16,18.754,19.663
2015-07-17,19.858,20.624
2015-07-20,20.624,20.375
2015-07-21,19.916,20.183
2015-07-22,20.183,20.446
2015-07-23,20.388,20.531
2015-07-24,20.531,19.845
2015-07-27,19.364,18.02
2015-07-28,17.659,19.289
2015-07-29,19.209,20.028
2015-07-30,19.854,19.057
2015-07-31,19.275,20.001
2015-08-03,19.89,21.109
2015-08-04,21.092,21.323
2015-08-05,21.327,20.864
2015-08-06,20.544,20.771
2015-08-07,20.922,20.82
2015-08-10,20.833,22.2
2015-08-11,22.151,21.554
2015-08-12,21.238,20.905
2015-08-13,20.838,20.922
2015-08-14,21.047,20.86
2015-08-17,20.495,21.118
2015-08-18,21.167,20.642
2015-08-19,20.259,21.207
2015-08-20,20.922,20.41
2015-08-21,20.259,19.449
2015-08-24,18.697,17.642
2015-08-25,17.143,17.797
2015-08-26,18.234,19.044
2015-08-27,19.186,19.418
2015-08-28,19.177,19.787
2015-08-31,19.453,19.765
2015-09-01,19.587,18.924
2015-09-02,18.697,18.657
2015-09-07,19.2,19.68
2015-09-08,19.578,21.381
2015-09-09,21.363,20.548000000000002
2015-09-10,20.21,20.833
2015-09-11,20.704,20.304
2015-09-14,20.424,20.664
2015-09-15,20.255,19.743
2015-09-16,19.939,20.927
