date,PX_OPEN,PX_LAST
2015-01-05,5.48,5.856
2015-01-06,5.636,5.32
2015-01-07,5.316,5.42
2015-01-08,5.416,5.304
2015-01-09,5.272,5.168
2015-01-12,5.12,4.92
2015-01-13,4.948,4.868
2015-01-14,4.884,4.8
2015-01-15,4.84,5.008
2015-01-16,5.02,4.82
2015-01-19,4.548,4.4
2015-01-20,4.456,4.556
2015-01-21,4.564,4.856
2015-01-22,4.912,5.02
2015-01-23,5.024,5.116
2015-01-26,5.084,5.04
2015-01-27,5.064,4.864
2015-01-28,4.816,4.72
2015-01-29,4.676,4.7
2015-01-30,4.72,4.816
2015-02-02,4.868,4.928
2015-02-03,4.9399999999999995,4.86
2015-02-04,4.832,4.72
2015-02-05,4.892,4.78
2015-02-06,4.716,4.732
2015-02-09,4.692,4.616
2015-02-10,4.616,4.752
2015-02-11,4.692,4.752
2015-02-12,4.752,4.68
2015-02-13,4.7,4.916
2015-02-16,4.872,4.98
2015-02-17,4.98,5.216
2015-02-25,5.244,5.06
2015-02-26,5.072,5.38
2015-02-27,5.4,5.408
2015-03-02,5.448,5.372
2015-03-03,5.356,5.172
2015-03-04,5.164,5.148
2015-03-05,5.132,5.12
2015-03-06,5.1,5.116
2015-03-09,5.116,5.276
2015-03-10,5.248,5.256
2015-03-11,5.22,5.236
2015-03-12,5.184,5.344
2015-03-13,5.352,5.356
2015-03-16,5.404,5.456
2015-03-17,5.456,5.5600000000000005
2015-03-18,5.556,5.784
2015-03-19,5.784,5.732
2015-03-20,5.684,5.84
2015-03-23,5.948,6.24
2015-03-24,6.272,6.392
2015-03-25,6.36,6.228
2015-03-26,6.144,6.016
2015-03-27,6.08,6.296
2015-03-30,6.38,6.752
2015-03-31,6.808,6.76
2015-04-01,6.756,6.92
2015-04-02,6.92,6.86
2015-04-03,6.856,6.96
2015-04-07,7.24,7.148
2015-04-08,7.22,7.204
2015-04-09,7.22,7.84
2015-04-10,7.412,7.596
2015-04-24,8.356,8.356
2015-04-27,8.44,7.968
2015-04-28,7.752,7.216
2015-04-29,7.136,7.364
2015-04-30,7.328,7.644
2015-05-04,7.72,7.764
2015-05-05,7.78,7.228
2015-05-06,7.38,6.92
2015-05-07,6.84,7.04
2015-05-08,7.192,7.272
2015-05-11,7.48,7.616
2015-05-12,7.52,7.964
2015-05-13,8.02,7.98
2015-05-14,8.14,8.78
2015-05-15,8.88,9.208
2015-05-18,9.092,9.012
2015-05-19,8.804,9.356
2015-05-20,9.372,9.872
2015-05-21,9.876,10.388
2015-05-22,10.396,10.0
2015-05-25,9.932,10.5
2015-05-26,10.5,10.604
2015-05-27,10.52,10.3
2015-05-28,10.208,9.276
2015-05-29,9.272,9.248
2015-06-01,9.288,9.724
2015-06-02,9.748,9.896
2015-06-03,10.0,9.996
2015-06-04,9.996,9.204
2015-06-05,9.5,9.888
2015-06-08,10.116,10.876
2015-06-09,10.96,11.2
2015-06-10,11.216,11.088
2015-06-11,11.104,11.28
2015-06-12,11.424,11.196
2015-06-15,11.236,10.436
2015-06-16,10.28,9.62
2015-06-17,9.752,9.64
2015-06-18,9.524000000000001,9.468
2015-06-19,9.392,8.52
2015-06-23,8.352,8.636
2015-06-24,8.724,8.592
2015-06-25,8.592,8.072
2015-06-26,7.72,7.264
2015-06-29,7.588,7.26
2015-06-30,7.2,7.9879999999999995
2015-07-01,7.96,7.88
2015-07-02,8.14,7.66
2015-07-03,7.272,7.28
2015-07-06,8.004,7.46
2015-07-15,8.208,6.716
2015-07-16,6.044,6.32
2015-07-17,6.46,6.82
2015-07-20,6.92,7.292
2015-07-21,7.12,7.58
2015-07-22,7.552,7.376
2015-07-23,7.5600000000000005,7.508
2015-07-24,7.604,7.552
2015-07-27,7.36,6.796
2015-07-28,6.66,6.948
2015-07-29,7.08,7.208
2015-07-30,7.14,6.832
2015-07-31,6.692,6.844
2015-08-03,6.82,6.928
2015-08-04,6.928,7.208
2015-08-05,7.1,6.88
2015-08-06,6.604,6.6
2015-08-07,6.72,6.748
2015-08-10,6.724,7.184
2015-08-11,7.236,7.188
2015-08-12,7.064,6.936
2015-08-13,6.9719999999999995,6.9399999999999995
2015-08-14,7.036,7.028
2015-08-17,7.056,7.28
2015-08-18,7.28,6.552
2015-08-19,6.32,6.552
2015-08-20,6.408,6.368
2015-08-21,6.2,5.828
2015-08-24,5.556,5.244
2015-08-25,4.72,4.72
2015-08-26,4.6,4.276
2015-08-27,4.48,4.32
2015-08-28,4.48,4.752
2015-08-31,4.744,4.744
2015-09-01,4.736,4.296
2015-09-02,4.1,4.5120000000000005
2015-09-07,4.44,4.456
2015-09-08,4.436,4.656
2015-09-09,4.68,4.76
2015-09-10,4.72,4.64
2015-09-11,4.652,4.66
2015-09-14,4.7,4.196
2015-09-15,4.06,3.784
2015-09-16,3.832,4.144
2015-09-17,4.08,4.064
2015-09-18,4.096,4.148
2015-09-21,4.096,4.316
2015-09-22,4.356,4.34
2015-09-23,4.22,4.248
2015-09-24,4.256,4.32
2015-09-25,4.28,4.048
2015-09-28,4.04,4.084
2015-09-29,3.968,3.968
2015-09-30,4.008,4.024
2015-10-08,4.22,4.248
2015-10-09,4.252,4.412
2015-10-12,4.464,4.728
2015-10-13,4.704,4.724
2015-10-14,4.76,4.74
2015-10-15,4.8,4.936
2015-10-16,5.0,5.048
2015-10-19,5.088,5.316
2015-10-20,5.272,5.364
2015-10-21,5.4,4.828
2015-10-22,4.8,5.0
2015-10-23,5.04,5.236
2015-10-26,5.32,5.176
2015-10-27,5.228,5.58
2015-10-28,5.44,5.304
2015-10-29,5.348,5.24
2015-10-30,5.268,5.296
2015-11-02,5.132,5.0
2015-11-03,5.008,4.9
2015-11-04,4.9399999999999995,5.2
2015-11-05,5.344,5.292
2015-11-06,5.28,5.464
2015-11-09,5.408,5.888
2015-11-10,5.856,6.088
2015-11-11,6.044,6.288
2015-11-12,6.24,6.1
2015-11-13,6.0,5.996
2015-11-16,5.88,6.416
2015-11-17,6.4,6.276
2015-11-18,6.28,6.68
2015-11-19,6.588,6.732
2015-11-20,6.78,6.996
2015-11-23,7.032,6.6
2015-11-24,6.676,6.5120000000000005
2015-11-25,6.5280000000000005,6.58
2015-11-26,6.564,6.496
2015-11-27,6.424,6.116
2015-11-30,6.12,6.22
2015-12-01,6.272,6.684
2015-12-02,6.552,6.72
2015-12-03,6.64,6.98
2015-12-04,6.86,6.84
2015-12-07,6.86,7.024
2015-12-08,7.028,7.0
2015-12-09,6.92,6.9399999999999995
2015-12-10,6.948,6.976
2015-12-11,7.1,6.36
2015-12-14,6.2,6.184
2015-12-15,6.28,6.384
2015-12-16,6.452,6.276
2015-12-17,6.292,6.484
2015-12-18,6.52,6.384
2015-12-21,6.36,6.36
2015-12-22,6.396,6.408
2015-12-23,6.46,6.672
2015-12-24,6.664,6.448
2015-12-25,6.452,6.372
2015-12-28,6.388,6.22
2015-12-29,6.2,6.284
2015-12-30,6.292,6.356
2015-12-31,6.352,6.184
2016-01-04,6.22,5.62
2016-01-05,5.204,5.352
2016-01-06,5.412,5.664
2016-01-07,5.5120000000000005,5.12
2016-01-08,5.304,5.2
2016-01-11,5.2,4.72
2016-01-12,4.72,4.788
2016-01-13,4.8,4.5600000000000005
2016-01-14,4.36,4.616
2016-01-15,4.536,4.264
2016-01-18,4.136,4.32
2016-01-19,4.296,4.64
2016-01-20,4.628,4.952
2016-01-21,4.832,4.948
2016-01-22,5.052,5.048
2016-01-25,5.044,5.152
2016-01-26,5.08,4.772
2016-01-27,4.84,4.96
2016-01-28,4.88,5.096
2016-01-29,4.948,5.572
2016-02-01,5.72,5.716
2016-02-02,5.724,5.796
2016-02-03,5.756,5.86
2016-02-04,5.832,5.948
2016-02-05,5.944,5.952
2016-02-15,5.74,5.492
2016-02-16,5.48,5.712
2016-02-17,5.652,5.588
2016-02-18,5.588,5.896
2016-02-19,5.844,5.848
2016-02-22,5.924,5.948
2016-02-23,5.9559999999999995,5.804
2016-02-24,5.816,5.852
2016-02-25,5.844,5.596
2016-02-26,5.616,5.62
2016-02-29,5.68,5.464
2016-03-01,5.464,5.4719999999999995
2016-03-02,5.4719999999999995,5.756
2016-03-03,5.752,5.756
2016-03-04,5.724,5.74
2016-03-07,5.756,5.72
2016-03-08,5.72,5.62
2016-03-09,5.5440000000000005,5.42
2016-03-10,5.42,5.404
2016-03-11,5.444,5.688
2016-03-14,5.816,5.884
2016-03-15,5.88,5.992
2016-03-16,6.04,5.824
2016-03-17,5.864,6.096
