date,PX_OPEN,PX_LAST
2015-01-05,50.35,49.61
2015-01-06,48.58,47.19
2015-01-07,46.98,47.67
2015-01-08,48.28,45.34
2015-01-09,45.33,46.81
2015-01-12,45.3,46.78
2015-01-13,46.65,45.5
2015-01-14,45.89,45.32
2015-01-15,45.97,49.85
2015-01-16,51.4,52.64
2015-03-02,50.65,51.27
2015-03-03,50.32,50.22
2015-03-04,50.15,49.54
2015-03-05,48.97,50.0
2015-03-06,49.76,47.18
2015-03-09,46.0,48.39
2015-03-10,47.34,46.99
2015-03-11,47.0,48.42
2015-03-12,49.2,52.93
2015-03-13,53.0,51.9
2015-03-16,51.7,56.1
2015-03-17,56.3,55.8
2015-03-18,55.78,56.81
2015-03-19,56.0,54.59
2015-03-20,55.3,54.8
2015-03-23,54.53,55.13
2015-03-24,55.2,56.38
2015-03-25,56.3,54.03
2015-03-26,52.0,52.88
2015-03-27,52.4,52.16
2015-03-30,52.58,54.04
2015-03-31,55.5,53.01
2015-04-01,54.13,53.87
2015-04-02,54.49,53.48
2015-04-03,53.06,54.85
2015-04-07,55.19,55.65
2015-04-08,55.45,57.12
2015-04-09,58.0,56.64
2015-04-10,56.5,57.88
2015-04-13,58.8,56.93
2015-04-14,56.2,55.07
2015-04-15,55.2,53.74
2015-04-16,53.01,55.46
2015-04-17,56.35,55.38
2015-04-20,55.9,52.6
2015-04-21,52.59,53.99
2015-04-22,54.31,56.24
2015-04-23,56.24,55.15
2015-04-24,54.2,52.96
2015-04-27,52.97,53.51
2015-04-28,53.3,53.7
2015-04-29,53.89,52.96
2015-04-30,54.4,53.83
2015-05-04,53.82,59.21
2015-05-05,60.1,60.02
2015-05-06,60.6,64.51
2015-05-07,62.0,62.18
2015-05-08,62.98,60.81
2015-05-11,60.85,65.63
2015-05-12,64.53,64.41
2015-05-13,63.89,62.72
2015-05-14,62.2,63.38
2015-05-15,62.15,60.3
2015-05-18,59.0,59.06
2015-05-19,58.67,62.05
2015-05-20,62.3,61.47
2015-05-21,60.98,61.6
2015-05-22,62.0,65.57
2015-05-25,66.35,67.45
2015-05-26,68.1,67.07
2015-05-27,66.94,65.54
2015-05-28,65.1,59.59
2015-05-29,60.16,58.81
2015-06-01,58.3,62.01
2015-06-02,61.6,61.43
2015-06-03,61.5,62.68
2015-06-04,62.22,64.8
2015-06-05,66.44,63.69
2015-06-08,63.43,70.06
2015-06-09,70.55,67.5
2015-06-10,66.4,66.07
2015-06-11,65.9,66.74
2015-06-12,66.52,65.49
2015-06-15,65.15,62.48
2015-06-16,61.5,61.59
2015-06-17,62.3,62.06
2015-06-18,61.8,58.92
2015-06-19,58.0,55.95
2015-06-23,56.5,59.52
2015-06-24,59.5,59.6
2015-06-25,60.16,58.57
2015-06-26,57.0,55.44
2015-06-29,57.0,56.97
2015-06-30,57.7,61.06
2015-07-01,59.62,56.73
2015-07-02,56.52,53.41
2015-07-03,52.2,50.36
2015-07-06,55.0,53.51
2015-07-07,52.89,55.99
2015-07-08,50.39,50.39
2015-07-09,50.3,53.58
2015-07-10,51.5,55.82
2015-07-13,54.0,54.24
2015-07-14,52.93,51.65
2015-07-15,50.6,49.58
2015-07-16,49.58,49.35
2015-07-17,49.61,51.14
2015-07-20,51.0,50.14
2015-07-21,49.49,49.24
2015-07-22,48.93,48.73
2015-07-23,49.01,51.3
2015-07-24,51.4,49.26
2015-07-27,48.44,44.33
2015-07-28,42.8,44.3
2015-07-29,44.4,44.25
2015-07-30,44.2,43.67
2015-07-31,42.9,43.0
2015-08-03,42.2,43.83
2015-08-04,43.79,44.75
2015-08-05,44.2,43.24
2015-08-06,42.59,42.62
2015-08-07,42.91,43.99
2015-08-10,43.98,46.48
2015-08-11,46.0,45.51
2015-08-12,44.88,44.58
2015-08-13,44.28,44.85
2015-08-14,45.5,44.78
2015-08-17,44.34,43.34
2015-08-18,43.4,41.04
2015-08-19,40.2,41.05
2015-08-20,41.2,39.59
2015-08-21,39.0,36.79
2015-08-24,35.0,33.11
2015-08-25,30.99,30.31
2015-08-26,31.0,31.67
2015-08-27,32.55,34.84
2015-08-28,35.9,36.92
2015-08-31,36.0,38.57
2015-09-01,37.5,38.01
2015-09-02,36.1,37.39
2015-09-07,36.9,35.78
2015-09-08,35.49,37.4
2015-09-09,37.2,37.82
2015-09-10,37.2,36.84
2015-09-11,37.11,36.91
2015-09-14,37.05,36.46
2015-09-15,35.63,34.76
2015-09-16,34.78,36.96
2015-09-17,36.89,36.24
2015-09-18,36.33,37.16
2015-09-21,36.77,37.45
2015-09-22,37.38,39.29
2015-09-23,38.65,37.93
2015-09-24,38.4,38.36
2015-09-25,38.3,38.15
2015-09-28,38.01,37.8
2015-09-29,37.32,36.07
2015-09-30,36.38,35.83
2015-10-08,38.2,36.98
2015-10-09,37.3,38.55
2015-10-12,39.0,40.2
2015-10-13,39.94,40.31
2015-10-14,39.68,38.77
2015-10-15,38.71,39.91
2015-10-16,40.36,41.13
2015-10-19,41.13,42.01
2015-10-20,41.56,42.12
2015-10-21,42.09,42.69
2015-10-22,42.05,43.44
2015-10-23,43.55,44.57
