date,PX_OPEN,PX_LAST
2016-08-01,,6.27
2016-08-02,7.52,9.03
2016-08-03,9.93,9.93
2016-08-04,10.92,10.92
2016-08-05,12.01,12.01
2016-08-08,11.8,11.46
2016-08-09,11.44,12.19
2016-08-10,12.0,12.68
2016-08-11,12.5,12.39
2016-08-12,12.39,13.53
2016-08-15,13.5,14.36
2016-08-16,14.15,14.26
2016-08-17,14.18,13.71
2016-08-18,13.6,13.66
2016-08-19,13.68,13.24
2016-08-22,13.16,13.03
2016-08-23,12.93,13.14
2016-08-24,13.08,12.68
2016-08-25,12.47,12.37
2016-08-26,12.38,12.12
2016-08-29,12.08,12.18
2016-08-30,12.23,12.2
2016-08-31,12.23,12.38
2016-09-01,12.3,12.01
2016-09-02,11.9,11.81
2016-09-05,11.85,11.59
2016-09-06,11.56,11.74
2016-09-07,11.7,11.64
2016-09-08,11.63,11.65
2016-09-09,11.64,11.42
2016-09-12,11.21,10.91
2016-09-13,10.99,11.05
2016-09-14,10.97,10.89
2016-09-19,10.89,11.0
2016-09-20,10.98,11.01
2016-09-21,10.98,10.96
2016-09-22,11.01,10.93
2016-09-23,10.94,10.66
2016-09-26,10.6,10.13
2016-09-27,10.07,10.18
2016-09-28,10.14,10.04
2016-09-29,10.07,10.05
2016-09-30,10.01,10.0
2016-10-10,10.03,10.17
2016-10-11,10.18,10.19
2016-10-12,10.17,10.13
2016-10-13,10.15,10.07
2016-10-14,10.07,10.2
2016-10-17,10.2,10.02
2016-10-18,10.0,10.17
2016-10-19,10.18,10.12
2016-10-20,10.11,10.08
2016-10-21,10.06,10.13
2016-10-24,10.15,10.43
2016-10-25,10.38,10.4
2016-10-26,10.39,10.25
2016-10-27,10.25,10.19
2016-10-28,10.19,10.35
2016-10-31,10.3,10.39
2016-11-01,10.33,10.38
2016-11-02,10.34,10.2
2016-11-03,10.16,10.21
2016-11-04,10.2,10.15
2016-11-07,10.15,10.13
2016-11-08,10.16,10.37
2016-11-09,10.32,10.16
2016-11-10,10.22,10.44
2016-11-11,10.46,10.53
2016-11-14,10.46,10.72
2016-11-15,10.63,10.6
2016-11-16,10.6,10.54
2016-11-17,10.5,10.51
2016-11-18,10.49,10.39
2016-11-21,10.38,10.44
2016-11-22,10.46,10.59
2016-11-23,10.61,10.75
2016-11-24,10.7,11.11
2016-11-25,11.09,11.12
2016-11-28,11.21,11.34
2016-11-29,11.24,11.03
2016-11-30,10.98,10.78
2016-12-01,10.77,10.85
2016-12-02,10.87,10.69
2016-12-05,10.57,10.52
2016-12-06,10.54,10.55
2016-12-07,10.54,10.6
2016-12-08,10.6,10.78
2016-12-09,10.73,10.91
2016-12-12,10.87,10.66
2016-12-13,10.6,10.62
2016-12-14,10.58,10.7
2016-12-15,10.65,10.48
