date,PX_OPEN,PX_LAST
2015-01-05,9.0,8.985
2015-01-06,8.795,8.795
2015-01-07,8.715,8.795
2015-01-08,8.79,8.425
2015-01-09,8.35,8.21
2015-01-12,8.15,7.88
2015-01-13,7.9,8.135
2015-01-14,8.09,8.215
2015-01-15,8.285,9.035
2015-01-16,9.055,9.555
2015-01-19,9.0,8.765
2015-01-20,9.1,9.145
2015-01-21,9.19,10.06
2015-01-22,10.4,11.065
2015-01-23,11.62,10.93
2015-01-26,11.025,11.77
2015-01-27,11.64,11.205
2015-01-28,11.055,10.9
2015-01-29,10.64,10.93
2015-01-30,11.05,10.19
2015-02-02,9.925,10.3
2015-02-03,10.4,10.69
2015-02-04,10.56,10.23
2015-02-05,10.625,9.845
2015-02-06,9.81,9.625
2015-02-09,9.55,9.835
2015-02-10,9.775,9.895
2015-02-11,9.9,10.505
2015-02-12,10.405,10.46
2015-02-13,10.5,10.595
2015-02-16,10.55,10.525
2015-02-17,10.565,10.585
2015-02-25,10.555,10.065
2015-02-26,10.05,10.4
2015-02-27,10.385,10.435
2015-03-02,10.66,10.595
2015-03-03,10.605,10.285
2015-03-04,10.25,11.08
2015-03-05,11.0,11.245
2015-03-06,11.29,10.765
2015-03-09,10.545,10.595
2015-03-10,10.525,10.435
2015-03-11,10.4,10.355
2015-03-12,10.405,10.515
2015-03-13,10.355,10.245
2015-03-16,10.245,10.4
2015-03-17,10.445,10.915
2015-03-18,10.75,10.92
2015-03-19,10.84,10.49
2015-03-20,10.5,10.985
2015-03-23,11.015,11.875
2015-03-24,11.9,11.67
2015-03-25,11.7,11.52
2015-03-26,11.525,11.555
2015-03-27,11.635,11.445
2015-03-30,11.46,11.54
2015-03-31,11.58,11.95
2015-04-01,12.28,12.65
2015-04-02,12.495,12.395
2015-04-03,12.325,12.4
2015-04-07,12.505,12.5
2015-04-08,12.55,12.775
2015-04-09,12.83,12.435
2015-04-10,12.435,12.475
2015-04-13,12.5,12.455
2015-04-14,12.475,12.145
2015-04-15,12.305,12.01
2015-04-16,11.85,11.945
2015-04-17,11.975,12.155
2015-04-20,12.14,11.51
2015-04-21,11.585,12.185
2015-04-22,12.325,12.575
2015-04-23,12.7,12.735
2015-04-24,13.35,14.01
2015-04-27,15.345,14.32
2015-04-28,14.535,13.395
2015-04-29,13.085,13.485
2015-04-30,13.48,13.25
2015-05-04,13.11,13.415
2015-05-05,13.375,12.6
2015-05-06,12.69,12.655
2015-05-07,12.66,12.655
2015-05-08,12.825,13.05
2015-05-11,13.155,13.495
2015-05-12,13.475,13.755
2015-05-13,13.765,13.345
2015-05-14,13.25,13.185
2015-05-15,13.135,12.7
2015-05-18,12.575,12.525
2015-05-19,12.54,13.195
2015-05-20,13.23,13.13
2015-05-21,13.13,13.18
2015-05-22,13.35,14.3
2015-05-25,14.4,14.38
2015-05-26,14.43,14.795
2015-05-27,14.9,14.395
2015-05-28,14.29,12.96
2015-05-29,12.96,12.93
2015-06-01,12.99,13.525
2015-06-02,13.55,14.88
2015-06-03,15.555,14.51
2015-06-04,14.625,15.96
2015-06-05,16.18,15.88
2015-06-08,15.7,15.77
2015-06-09,15.8,15.36
2015-06-10,15.1,15.765
2015-06-11,15.875,16.49
2015-06-12,16.565,16.35
2015-06-15,16.695,16.46
2015-06-16,16.0,15.685
2015-06-17,15.74,15.96
2015-06-18,15.985,14.845
2015-06-19,14.5,13.435
2015-06-23,13.435,13.845
2015-06-24,13.9,14.085
2015-06-25,14.1,13.465
2015-06-26,12.85,12.12
2015-06-29,12.49,10.91
2015-06-30,10.85,11.575
2015-07-01,11.395,10.42
2015-07-02,10.475,9.38
2015-07-03,9.0,8.44
2015-07-06,9.285,8.27
2015-07-07,7.75,7.445
2015-07-08,6.7,6.7
2015-07-09,6.03,7.37
2015-07-10,7.92,8.105
2015-07-13,8.915,8.915
2015-07-14,9.1,9.725
2015-07-15,9.3,8.775
2015-07-16,8.775,9.15
2015-07-17,9.31,9.96
2015-07-20,10.215,10.195
2015-07-21,9.75,9.92
2015-07-22,9.815,10.105
2015-07-23,10.115,10.405
2015-07-24,10.625,10.2
2015-07-27,9.9,9.18
2015-07-28,8.7,8.66
2015-07-29,8.69,9.3
2015-07-30,9.345,10.02
2015-07-31,9.75,9.255
2015-08-03,8.945,8.33
2015-08-04,8.365,9.155
2015-08-05,9.16,8.835
2015-08-06,8.545,9.555
2015-08-19,9.14,10.47
2015-08-20,10.54,10.095
2015-08-21,9.835,9.705
2015-08-24,9.39,8.735
2015-08-25,7.86,7.86
2015-08-26,7.93,7.075
2015-08-27,7.35,7.395
2015-08-28,7.58,8.135
2015-08-31,8.1,7.995
2015-09-01,7.805,7.36
2015-09-02,6.795,7.265
2015-09-07,7.39,7.225
2015-09-08,7.16,7.5649999999999995
2015-09-09,7.67,8.005
2015-09-10,7.845,7.86
2015-09-11,7.86,7.9
2015-09-14,8.0,7.615
2015-09-15,7.3,6.855
2015-09-16,6.87,7.51
2015-09-25,7.9399999999999995,7.88
2015-09-28,7.725,7.72
2015-09-29,7.48,7.31
2015-09-30,7.355,7.605
2015-10-08,7.915,7.805
2015-10-09,7.805,7.98
2015-10-12,8.065,8.02
2015-10-13,7.99,8.41
2015-10-14,8.43,8.13
2015-10-15,8.085,8.41
2015-10-16,8.48,8.78
2015-10-19,8.725,8.64
2015-10-20,8.65,8.75
2015-10-21,8.785,7.875
2015-10-22,7.905,8.09
2015-10-23,8.09,8.23
2015-10-26,8.34,8.365
2015-10-27,8.25,8.575
2015-10-28,8.485,8.15
2015-10-29,8.26,8.34
2015-10-30,8.33,8.385
2015-11-02,8.155,8.185
2015-11-03,8.255,8.235
2015-11-04,8.275,9.06
2015-11-05,9.25,9.015
2015-11-06,9.05,9.415
2015-11-09,9.485,9.425
2015-11-10,9.305,9.42
2015-11-11,9.34,9.355
2015-11-12,9.285,9.18
2015-11-13,9.055,9.145
2015-11-16,8.95,9.175
2015-11-17,9.295,9.2
2015-11-18,9.175,8.84
2015-11-19,8.905,9.08
2015-11-20,9.08,8.965
2015-11-23,9.005,8.905
2015-11-24,8.89,8.965
2015-11-25,9.025,9.135
2015-11-26,9.185,8.965
2015-11-27,8.96,8.14
2015-11-30,8.145,8.005
2015-12-01,8.015,7.96
2015-12-02,7.9399999999999995,8.3
2015-12-03,8.21,8.295
2015-12-04,8.235,8.03
2015-12-07,8.045,8.125
2015-12-08,8.1,7.755
2015-12-09,7.72,7.83
2015-12-10,7.85,7.865
2015-12-11,7.79,7.8149999999999995
2015-12-14,7.77,8.18
2015-12-15,8.1,8.05
2015-12-16,8.125,8.105
2015-12-17,8.16,8.22
2015-12-18,8.23,8.105
2015-12-21,8.055,8.3
2015-12-22,8.31,8.28
2015-12-23,8.27,8.37
2015-12-24,8.35,8.17
2015-12-25,8.175,8.185
2015-12-28,8.2,7.945
2015-12-29,7.9,7.955
2015-12-30,7.96,7.965
2015-12-31,7.965,7.79
2016-01-04,7.85,7.205
2016-01-05,6.95,7.245
2016-01-06,7.255,7.37
2016-01-07,7.235,6.695
2016-01-08,6.895,6.785
2016-01-11,6.5600000000000005,6.105
