date,PX_OPEN,PX_LAST
2015-01-05,38.18,38.04
2015-01-06,38.19,40.79
2015-01-07,40.45,40.19
2015-01-08,40.6,39.52
2015-01-09,39.4,38.65
2015-01-12,38.21,36.16
2015-01-13,36.16,36.57
2015-01-14,36.12,36.93
2015-01-15,36.95,37.56
2015-01-16,37.46,37.48
2015-01-19,36.7,36.44
2015-01-20,36.75,37.99
2015-01-21,38.28,40.32
2015-01-22,40.34,44.35
2015-01-23,44.98,43.66
2015-01-26,44.55,44.65
2015-01-27,44.8,43.65
2015-01-28,43.03,42.68
2015-01-29,42.0,42.13
2015-01-30,42.8,42.14
2015-02-02,41.74,42.73
2015-02-03,42.76,43.01
2015-02-04,43.44,47.31
2015-02-05,46.13,46.47
2015-02-06,46.25,46.06
2015-02-09,45.8,45.87
2015-02-10,45.8,45.36
2015-02-11,45.53,45.74
2015-02-12,45.7,47.48
2015-02-13,47.58,47.67
2015-02-16,47.9,47.54
2015-02-17,47.47,47.18
2015-02-25,47.0,47.62
2015-02-26,47.35,46.77
2015-02-27,46.87,47.39
2015-03-02,47.39,46.86
2015-03-03,46.38,47.99
2015-03-04,48.8,50.18
2015-03-05,49.48,48.79
2015-03-06,48.8,48.72
2015-03-09,48.8,48.51
2015-03-10,48.08,48.28
2015-03-11,48.38,50.04
2015-03-12,49.41,49.83
2015-03-13,50.12,48.17
2015-03-16,48.5,48.41
2015-03-17,48.3,47.74
2015-03-18,47.4,47.85
2015-03-19,47.8,47.56
2015-03-20,47.57,47.98
2015-03-23,48.1,47.88
2015-03-24,47.85,47.66
2015-03-25,47.64,46.82
2015-03-26,46.4,48.05
2015-03-27,48.06,47.64
2015-03-30,47.63,47.78
2015-03-31,47.4,47.47
2015-04-01,47.44,47.7
2015-04-02,47.8,47.66
2015-04-03,47.35,48.68
2015-04-07,48.76,48.83
2015-04-08,49.06,47.54
2015-04-09,47.5,45.27
2015-04-10,44.98,45.99
2015-04-13,46.98,46.72
2015-04-14,46.53,46.56
2015-04-15,46.55,44.44
2015-04-16,43.7,45.59
2015-04-17,45.67,47.13
2015-04-20,46.1,48.29
2015-04-21,48.4,49.49
2015-04-22,49.68,49.76
2015-04-23,50.0,48.88
2015-04-24,48.94,49.25
2015-04-27,49.1,50.23
2015-04-28,49.98,47.78
2015-04-29,47.73,48.94
2015-04-30,49.23,49.84
2015-05-04,49.95,53.47
2015-05-05,53.9,52.08
2015-05-06,52.26,52.26
2015-05-07,52.6,49.79
2015-05-08,49.92,51.73
2015-05-11,53.9,52.7
2015-05-12,52.68,56.08
2015-05-13,55.0,57.45
2015-05-14,57.2,55.74
2015-05-15,56.0,61.31
2015-05-18,62.95,65.89
2015-05-19,66.0,66.25
2015-05-20,65.98,69.87
2015-05-21,71.9,71.46
2015-05-22,72.12,70.66
2015-05-25,69.75,77.73
2015-05-26,80.8,85.5
2015-05-27,88.05,86.0
2015-05-28,85.88,77.46
2015-05-29,77.0,80.84
2015-06-01,80.0,84.12
2015-06-02,84.28,83.54
2015-06-03,83.35,78.8
2015-06-04,77.89,75.14
2015-06-05,76.9,76.74
2015-06-08,76.75,74.83
2015-06-09,74.56,76.25
2015-06-10,75.82,78.24
2015-06-11,77.9,79.16
2015-06-12,79.9,78.97
2015-06-15,80.3,76.31
2015-06-16,74.7,69.92
2015-06-17,69.5,70.9
2015-06-18,71.03,67.99
2015-06-19,67.53,65.32
2015-06-23,66.9,71.85
2015-06-24,72.58,75.56
2015-06-25,75.56,69.91
2015-06-26,66.8,62.92
2015-06-29,65.0,57.2
2015-06-30,55.0,61.95
2015-07-01,61.5,56.32
2015-07-02,57.5,51.15
2015-07-03,50.0,47.97
2015-07-06,52.77,47.33
2015-07-07,44.1,42.6
2015-07-08,38.34,38.34
2015-07-09,34.38,42.02
2015-07-10,43.5,46.22
2015-07-13,50.84,50.84
2015-07-14,53.95,55.92
2015-07-15,53.7,50.33
2015-07-16,50.0,51.49
2015-07-17,51.77,56.64
2015-07-20,60.0,62.3
2015-07-21,61.0,62.07
2015-07-22,61.0,66.47
2015-07-23,66.48,68.41
2015-07-24,67.9,69.92
2015-07-27,68.52,62.93
2015-07-28,56.64,60.44
2015-07-29,61.61,66.48
2015-07-30,67.74,65.8
2015-07-31,64.1,59.6
2015-08-03,56.81,53.64
2015-08-04,53.1,59.0
2015-08-05,60.13,57.86
2015-08-06,56.0,55.87
2015-08-07,57.0,59.02
2015-08-10,60.0,63.73
2015-08-11,63.73,62.83
2015-08-12,65.72,63.81
2015-08-13,62.6,64.34
2015-08-14,65.0,63.87
2015-08-17,63.33,65.79
2015-08-18,65.8,59.21
2015-08-19,55.5,58.94
2015-08-20,57.98,53.63
2015-08-21,52.95,52.21
2015-08-24,50.0,46.99
2015-08-25,42.29,42.29
2015-08-26,42.15,38.06
2015-08-27,38.44,41.21
2015-08-28,42.6,45.33
2015-08-31,46.59,47.08
2015-09-01,45.0,42.76
2015-09-02,39.7,41.42
2015-09-07,42.98,39.39
2015-09-08,38.5,40.67
2015-09-09,41.0,42.88
2015-09-10,42.0,43.31
2015-09-11,42.8,42.27
2015-09-14,43.0,38.04
2015-09-15,37.0,34.59
2015-09-16,35.2,38.05
2015-09-17,38.82,38.1
2015-09-18,37.98,39.29
2015-09-21,39.3,42.97
2015-09-22,43.1,43.7
2015-09-23,42.5,42.3
2015-09-24,42.5,42.74
2015-09-25,42.5,42.01
2015-09-28,42.25,41.67
2015-09-29,40.44,39.86
2015-09-30,40.26,42.45
2015-10-08,45.0,44.83
2015-10-09,45.0,46.59
2015-10-12,47.99,46.79
2015-10-13,45.8,47.87
2015-10-14,48.6,47.14
2015-10-15,46.98,48.6
2015-10-16,49.0,50.36
2015-10-19,50.8,48.21
2015-10-20,48.25,48.89
2015-10-21,48.6,44.55
2015-10-22,45.0,46.23
2015-10-23,46.81,47.56
2015-10-26,48.99,49.74
2015-10-27,50.4,53.36
2015-10-28,53.5,50.19
2015-10-29,50.53,50.91
2015-10-30,50.8,49.81
2015-11-02,49.8,48.8
2015-11-03,49.0,48.42
2015-11-04,48.51,50.62
