date,PX_OPEN,PX_LAST
2015-01-05,21.053,21.813
2015-01-06,21.773,22.647
2015-01-07,22.6,22.76
2015-01-08,22.84,22.427
2015-01-09,22.393,21.92
2015-01-12,21.84,22.233
2015-01-13,22.247,21.94
2015-01-14,21.947,21.38
2015-01-15,21.433,21.633
2015-01-16,21.767,22.033
2015-01-19,21.467,20.987
2015-01-20,21.133,21.58
2015-01-21,21.6,22.127
2015-01-22,22.14,21.993
2015-01-23,21.96,21.88
2015-01-26,22.0,22.5
2015-01-27,22.5,22.173
2015-01-28,22.127,22.1
2015-01-29,21.933,21.727
2015-01-30,21.807,21.6
2015-02-02,21.433,21.48
2015-02-03,21.653,21.807
2015-02-04,21.787,21.413
2015-02-05,21.68,20.82
2015-02-06,20.873,21.013
2015-02-09,21.1,21.4
2015-02-10,21.433,21.6
2015-02-11,21.647,21.667
2015-02-12,21.64,21.733
2015-02-13,21.767,21.767
2015-02-16,21.767,21.847
2015-02-17,21.88,21.727
2015-02-25,21.727,21.4
2015-02-26,21.4,21.62
2015-02-27,21.62,21.673000000000002
2015-03-02,21.713,21.98
2015-03-03,21.933,21.633
2015-03-04,21.62,21.873
2015-03-05,21.967,22.247
2015-03-06,22.3,21.74
2015-03-09,21.667,21.947
2015-03-10,21.867,21.733
2015-03-11,21.7,21.553
2015-03-12,21.64,21.713
2015-03-13,21.727,21.74
2015-03-16,21.807,22.233
2015-03-17,22.333,22.333
2015-03-18,22.4,22.82
2015-03-19,22.8,22.767
2015-03-20,22.767,23.107
2015-03-23,23.267,23.333
2015-03-24,23.34,22.993
2015-03-25,22.987,22.907
2015-03-26,23.7,24.367
2015-03-27,24.4,24.407
2015-03-30,24.653,24.673000000000002
2015-03-31,24.673000000000002,24.6
2015-04-01,24.607,24.86
2015-04-02,24.887,25.413
2015-04-03,25.28,25.413
2015-04-07,25.453,25.94
2015-04-08,26.34,26.587
2015-04-09,26.727,25.933
2015-04-10,25.933,26.267
2015-04-13,26.633,26.773
2015-04-14,26.813,26.953
2015-04-15,26.953,25.833
2015-04-16,25.78,27.113
2015-04-17,27.387,26.907
2015-04-20,26.887,25.833
2015-04-21,25.9,26.587
2015-04-22,26.74,26.973
2015-04-23,27.067,27.147
2015-04-24,26.927,26.573
2015-04-27,26.7,26.953
2015-04-28,26.9,26.02
2015-04-29,26.0,26.027
2015-04-30,25.933,25.46
2015-05-04,25.533,25.607
2015-05-05,25.787,24.747
2015-05-06,24.867,24.307
2015-05-07,24.267,24.76
2015-05-08,24.787,25.133
2015-05-11,25.24,25.367
2015-05-12,25.333,25.327
2015-05-13,25.68,25.94
2015-05-14,25.94,25.78
2015-05-15,25.92,26.013
2015-05-18,25.933,26.573
2015-05-19,26.533,26.833
2015-05-20,25.55,25.63
2015-05-21,25.63,26.5
2015-05-22,26.65,26.5
2015-05-25,26.49,27.29
2015-05-26,27.33,27.24
2015-05-27,27.34,27.05
2015-05-28,27.05,25.56
2015-05-29,25.59,25.07
2015-06-01,25.07,26.08
2015-06-02,26.09,26.2
2015-06-03,26.27,26.2
2015-06-04,26.22,25.7
2015-06-05,25.89,25.89
2015-06-08,26.0,26.75
2015-06-09,26.78,26.36
2015-06-10,26.4,26.35
2015-06-11,26.36,25.98
2015-06-12,26.15,26.82
2015-06-15,26.85,26.65
2015-06-16,26.46,25.19
2015-06-17,25.28,25.26
2015-06-18,25.08,24.21
2015-06-19,23.98,22.5
2015-06-23,22.6,23.41
2015-06-24,23.51,23.47
2015-06-25,23.5,22.35
2015-06-26,22.0,20.12
2015-06-29,20.67,19.98
2015-06-30,20.1,21.33
2015-07-01,21.1,20.27
2015-07-02,20.35,19.8
2015-07-03,19.81,19.19
2015-07-06,21.09,19.58
2015-07-07,19.08,20.08
2015-07-08,18.61,18.32
2015-07-09,18.32,20.15
2015-07-10,20.35,22.17
2015-07-13,21.5,22.59
2015-07-14,22.0,21.28
2015-07-15,20.99,19.9
2015-07-16,19.9,20.29
2015-07-17,20.33,20.99
2015-07-20,21.0,20.65
2015-07-21,20.61,22.05
2015-07-22,22.05,21.7
2015-07-23,21.7,21.86
2015-07-24,21.85,21.2
2015-07-27,20.9,19.22
2015-07-28,18.83,19.85
2015-07-29,19.83,20.36
2015-07-30,20.36,19.03
2015-07-31,18.8,19.47
2015-08-03,19.18,20.07
2015-08-04,20.03,20.47
2015-08-05,20.4,19.94
2015-08-06,19.61,19.93
2015-08-07,20.06,20.14
2015-08-10,20.23,20.84
2015-08-11,20.7,20.77
2015-08-12,20.6,20.36
2015-08-13,20.15,20.27
2015-08-14,20.32,20.42
2015-08-17,20.33,20.78
2015-08-18,20.88,19.68
2015-08-19,19.36,19.83
2015-08-20,19.61,19.49
2015-08-21,19.2,19.0
2015-08-24,18.49,17.1
2015-08-25,16.0,15.4
2015-08-26,15.94,15.9
2015-08-27,16.21,16.95
2015-08-28,17.01,17.5
2015-08-31,17.45,17.99
2015-09-01,17.75,18.42
2015-09-02,17.85,19.06
2015-09-07,18.8,17.55
2015-09-08,17.6,17.96
2015-09-09,18.0,18.18
2015-09-10,18.06,18.08
2015-09-11,18.0,17.83
2015-09-14,17.88,17.18
2015-09-15,17.2,17.04
2015-09-16,17.05,18.09
2015-09-17,17.91,17.55
2015-09-18,17.78,17.35
2015-09-21,17.21,17.73
2015-09-22,17.81,17.82
2015-09-23,17.6,17.42
2015-09-24,17.49,18.04
2015-09-25,17.9,17.99
2015-09-28,17.75,17.91
2015-09-29,17.7,17.56
2015-09-30,17.58,17.6
2015-10-08,18.04,18.1
2015-10-09,18.05,18.2
2015-10-12,18.25,18.85
2015-10-13,18.69,18.75
2015-10-14,18.7,18.39
2015-10-15,18.39,18.67
2015-10-16,18.7,18.63
2015-10-19,18.7,18.69
2015-10-20,18.66,18.78
2015-10-21,18.79,18.51
2015-10-22,18.5,18.85
2015-10-23,18.89,19.36
2015-10-26,19.0,19.65
2015-10-27,19.21,19.26
2015-10-28,18.95,18.56
2015-10-29,18.79,18.81
2015-10-30,18.7,18.87
2015-11-02,18.65,19.09
2015-11-03,19.09,19.18
2015-11-04,19.2,19.78
2015-11-05,19.79,20.07
2015-11-06,20.08,20.12
2015-11-09,20.02,20.14
2015-11-10,19.98,19.79
2015-11-11,19.73,20.03
2015-11-12,20.03,19.96
2015-11-13,19.82,19.7
2015-11-16,19.5,19.89
2015-11-17,20.0,19.87
2015-11-18,19.81,20.1
2015-11-19,20.13,20.45
2015-11-20,20.43,20.17
2015-11-23,20.1,19.95
2015-11-24,19.9,19.95
2015-11-25,19.95,20.03
2015-11-26,20.05,20.19
2015-11-27,20.18,19.2
2015-11-30,19.19,19.23
2015-12-01,19.24,19.39
2015-12-02,19.44,19.67
2015-12-03,19.68,19.58
2015-12-04,19.58,19.51
2015-12-07,19.53,19.66
2015-12-08,19.55,19.15
2015-12-09,19.1,19.29
2015-12-10,19.25,19.07
2015-12-11,19.02,18.68
2015-12-14,18.67,19.0
2015-12-15,19.03,18.96
2015-12-16,19.0,18.91
2015-12-17,19.0,19.25
2015-12-18,19.2,19.27
2015-12-21,19.3,21.2
2015-12-22,21.7,21.56
2015-12-23,21.5,21.54
2015-12-24,21.37,20.77
2015-12-25,20.87,21.02
2015-12-28,21.25,20.32
2015-12-29,20.3,20.59
2015-12-30,20.55,20.42
2015-12-31,20.46,20.41
2016-01-04,20.33,19.35
2016-01-05,18.8,19.65
2016-01-06,19.4,19.88
2016-01-07,19.71,19.09
2016-01-08,19.4,19.8
2016-01-11,19.5,18.72
2016-01-12,18.8,18.33
2016-01-13,18.39,18.0
2016-01-14,17.81,18.27
2016-01-15,18.25,17.74
2016-01-18,17.6,17.67
2016-01-19,17.7,18.08
2016-01-20,17.98,17.61
2016-01-21,17.5,17.1
2016-01-22,17.21,17.17
2016-01-25,17.23,17.32
2016-01-26,17.24,16.51
2016-01-27,16.7,16.75
2016-01-28,16.59,16.87
2016-01-29,16.92,17.63
2016-02-01,17.48,17.8
2016-02-02,17.74,17.7
2016-02-03,17.65,18.12
2016-02-04,18.12,18.17
2016-02-05,18.15,18.2
2016-02-15,17.84,17.98
2016-02-16,18.0,18.33
2016-02-17,18.33,18.61
2016-02-18,18.63,18.45
2016-02-19,18.4,18.7
2016-02-22,18.73,18.96
2016-02-23,19.0,18.63
2016-02-24,18.6,18.56
2016-02-25,18.48,17.74
2016-02-26,17.98,17.92
2016-02-29,17.98,17.41
2016-03-01,17.41,17.87
2016-03-02,17.84,18.46
2016-03-03,18.45,18.45
2016-03-04,18.45,18.77
