date,PX_OPEN,PX_LAST
2015-01-05,9.95,10.03
2015-01-06,9.95,9.75
2015-01-07,9.74,9.85
2015-01-08,9.85,9.38
2015-01-09,9.32,9.21
2015-01-12,9.07,8.88
2015-01-13,8.8,8.89
2015-01-14,8.89,8.71
2015-01-15,8.71,9.03
2015-01-16,9.03,9.0
2015-01-19,8.58,8.1
2015-01-20,8.0,8.17
2015-01-21,8.21,8.49
2015-01-22,8.5,8.66
2015-01-23,8.67,8.48
2015-01-26,8.48,8.6
2015-01-27,8.61,8.73
2015-01-28,8.69,8.56
2015-01-29,8.46,8.33
2015-01-30,8.3,8.14
2015-02-02,8.0,7.87
2015-02-03,7.9,8.06
2015-02-04,8.06,7.95
2015-02-05,8.1,7.9
2015-02-06,7.85,7.85
2015-02-09,7.8,7.88
2015-02-10,7.9,8.12
2015-02-11,8.12,8.11
2015-02-12,8.13,8.16
2015-02-13,8.19,8.17
2015-02-16,8.17,8.18
2015-02-17,8.2,8.2
2015-02-25,8.21,8.1
2015-02-26,8.09,8.63
2015-02-27,8.63,8.52
2015-03-02,8.58,8.62
2015-03-03,8.58,8.39
2015-03-04,8.38,8.39
2015-03-05,8.36,8.3
2015-03-06,8.3,8.34
2015-03-09,8.33,8.49
2015-03-10,8.49,8.41
2015-03-11,8.42,8.38
2015-03-12,8.39,8.41
2015-03-13,8.44,8.54
2015-03-16,8.58,8.67
2015-03-17,8.71,8.99
2015-03-18,9.01,9.1
2015-03-19,9.12,9.29
2015-03-20,9.31,9.2
2015-03-23,9.24,9.34
2015-03-24,9.34,9.17
2015-03-25,9.17,9.16
2015-03-26,9.17,9.54
2015-03-27,9.54,9.44
2015-03-30,9.53,10.38
2015-03-31,11.06,10.13
2015-04-01,10.12,10.24
2015-04-02,10.24,10.15
2015-04-03,10.1,10.11
2015-04-07,10.28,10.42
2015-04-08,10.43,10.46
2015-04-09,10.45,10.06
2015-04-10,10.0,10.13
2015-04-13,10.16,10.54
2015-04-14,10.52,10.67
2015-04-15,10.58,10.27
2015-04-16,10.07,10.57
2015-04-17,10.66,11.38
2015-04-20,11.19,11.65
2015-04-21,11.45,11.55
2015-04-22,11.49,11.66
2015-04-23,11.66,11.55
2015-04-24,11.34,11.24
2015-04-27,11.35,11.49
2015-04-28,11.19,10.66
2015-04-29,10.6,10.45
2015-04-30,10.42,10.38
2015-05-04,10.38,10.73
2015-05-05,10.73,10.12
2015-05-06,10.12,9.82
2015-05-07,9.7,9.53
2015-05-08,9.65,9.9
2015-05-11,10.05,10.21
2015-05-12,10.19,10.18
2015-05-13,10.18,10.15
2015-05-14,10.15,9.98
2015-05-15,9.98,10.14
2015-05-18,10.15,10.16
2015-05-19,10.38,10.74
2015-05-20,10.73,10.64
2015-05-21,10.7,11.7
2015-05-22,12.6,12.08
2015-05-26,13.12,12.85
2015-05-27,12.8,12.83
2015-05-28,12.7,12.91
2015-05-29,12.93,13.02
2015-06-01,13.51,13.57
2015-06-02,13.37,13.31
2015-06-03,13.29,12.94
2015-06-04,12.77,12.51
2015-06-05,12.62,12.66
2015-06-08,12.72,12.9
2015-06-09,13.02,13.04
2015-06-10,12.88,12.78
2015-06-11,12.8,13.03
2015-06-12,13.1,13.99
2015-06-15,13.9,13.29
2015-06-16,13.09,12.36
2015-06-17,12.29,12.58
2015-06-18,12.48,12.06
2015-06-19,11.83,10.95
2015-06-23,10.95,11.18
2015-06-24,11.33,11.44
2015-06-25,11.49,11.14
2015-06-26,10.79,10.03
2015-06-29,10.3,9.07
2015-06-30,9.1,9.69
2015-07-01,9.6,8.85
2015-07-02,8.88,8.06
2015-07-03,8.0,7.27
2015-07-06,8.0,7.35
2015-07-07,7.1,6.7
2015-07-08,6.03,6.03
2015-07-09,6.03,6.63
2015-07-10,6.95,7.29
2015-07-13,7.46,8.02
2015-07-14,8.12,7.99
