date,PX_OPEN,PX_LAST
2015-04-21,10.77,10.77
2015-04-22,11.85,11.85
2015-04-23,13.04,13.04
2015-04-24,14.34,14.34
2015-04-27,15.77,15.77
2015-04-28,17.35,17.35
2015-04-29,19.09,19.09
2015-04-30,20.6,19.29
2015-05-08,17.41,21.22
2015-05-11,21.5,21.79
2015-05-12,21.31,21.71
2015-05-13,21.35,22.34
2015-05-14,22.01,23.7
2015-05-15,23.45,22.72
2015-05-18,22.32,22.22
2015-05-19,22.22,22.96
2015-05-20,23.02,23.7
2015-05-21,23.7,23.35
2015-05-22,23.5,23.36
2015-05-25,22.92,23.03
2015-05-26,23.2,25.33
2015-05-27,26.0,26.54
2015-05-28,26.54,24.48
2015-05-29,24.2,24.96
2015-06-01,25.0,25.89
2015-06-02,25.89,27.18
2015-06-03,27.31,27.92
2015-06-04,28.45,26.86
2015-06-05,26.86,26.12
2015-06-09,25.25,24.9
2015-06-10,24.96,25.75
2015-06-11,25.76,25.55
2015-06-12,25.58,26.13
2015-06-15,25.85,25.98
2015-06-16,25.5,24.08
2015-06-17,24.08,23.31
2015-06-18,23.0,22.7
2015-06-19,22.4,20.43
2015-06-23,20.4,19.7
2015-06-24,19.71,20.38
2015-06-25,20.38,18.96
2015-06-26,18.21,17.06
2015-06-29,17.15,15.35
2015-06-30,14.87,16.89
2015-07-01,16.95,16.51
2015-07-02,16.35,14.86
2015-07-03,13.71,13.37
2015-07-06,14.7,12.03
2015-07-07,11.03,10.83
2015-07-13,11.91,11.91
2015-07-14,13.1,13.1
2015-07-15,14.41,12.89
2015-07-16,12.89,12.74
2015-07-17,12.88,14.01
2015-07-20,14.0,15.1
2015-07-21,14.7,15.65
2015-07-22,15.38,17.22
2015-07-23,17.23,17.75
2015-07-24,17.68,16.8
2015-07-27,16.35,15.12
2015-07-28,14.5,14.59
2015-07-29,14.88,15.49
2015-07-30,15.2,14.7
2015-07-31,14.37,14.03
2015-08-03,13.8,12.7
2015-08-04,12.92,13.87
2015-08-05,14.0,13.81
2015-08-06,13.7,15.19
2015-08-07,15.27,15.63
2015-08-10,15.55,16.17
2015-08-11,16.06,16.08
2015-08-12,15.79,15.32
2015-08-13,15.32,15.74
2015-08-14,15.94,15.64
2015-08-17,15.7,16.13
2015-08-18,16.24,14.52
2015-08-19,13.76,14.75
2015-08-20,14.5,13.9
2015-08-21,13.64,13.44
2015-08-24,12.95,12.1
2015-08-25,10.91,10.89
2015-08-26,11.03,10.03
2015-08-27,10.3,10.58
2015-08-28,10.87,11.44
2015-08-31,11.25,10.57
2015-09-01,10.58,9.9
2015-09-02,9.45,9.52
2015-09-07,9.88,9.86
2015-09-08,9.79,10.38
2015-09-09,10.54,11.08
2015-09-10,10.85,10.69
2015-09-11,10.75,10.65
2015-09-14,10.79,9.59
2015-09-15,9.36,8.8
2015-09-16,8.94,9.64
2015-09-17,9.5,9.47
2015-09-18,9.62,9.81
2015-09-21,9.57,10.25
2015-09-22,10.3,10.2
2015-09-23,10.0,11.22
2015-09-24,11.99,12.34
2015-09-25,12.31,11.33
2015-09-28,11.0,11.38
2015-09-29,11.0,11.63
2015-09-30,11.95,11.71
2015-10-08,12.18,12.09
2015-10-09,12.09,11.9
2015-10-12,12.09,12.7
2015-10-13,12.49,13.3
2015-10-14,13.07,12.72
2015-10-15,12.43,13.09
2015-10-16,13.65,13.13
2015-10-19,13.13,13.8
2015-10-20,13.7,14.13
2015-10-21,13.8,12.73
2015-10-22,12.69,13.17
