date,PX_OPEN,PX_LAST
2015-01-05,8.941,9.165
2015-01-06,9.088,9.512
2015-01-07,9.518,9.347
2015-01-08,9.371,9.312
2015-01-09,9.312,9.171
2015-01-12,9.118,9.094
2015-01-13,9.065,9.341
2015-01-14,9.347,9.618
2015-01-15,9.594,9.553
2015-01-16,9.559,9.735
2015-01-19,8.765,8.871
2015-01-20,8.871,9.035
2015-01-21,9.041,9.153
2015-01-22,9.147,9.094
2015-01-23,9.106,9.035
2015-01-26,9.041,9.212
2015-01-27,9.229,9.335
2015-01-28,9.318,9.212
2015-01-29,9.176,9.059
2015-01-30,9.071,9.047
2015-02-02,9.0,8.753
2015-02-03,8.788,8.894
2015-02-04,8.9,8.806000000000001
2015-02-05,8.876,8.665
2015-02-06,8.671,8.529
2015-02-09,8.518,8.588
2015-02-10,8.635,8.688
2015-02-11,8.688,8.724
2015-02-12,8.724,8.812
2015-02-13,8.865,8.847
2015-02-16,8.847,9.024
2015-02-17,9.035,8.975999999999999
2015-02-25,8.988,8.888
2015-02-26,8.888,8.994
2015-02-27,9.006,8.971
2015-03-02,8.971,9.212
2015-03-03,9.212,9.053
2015-03-04,9.118,9.306
2015-03-05,9.312,9.271
2015-03-06,9.271,9.094
2015-03-09,9.106,9.165
2015-03-10,9.159,9.306
2015-03-11,9.294,9.212
2015-03-12,9.247,9.294
2015-03-13,9.282,9.3
2015-03-16,9.341,9.524000000000001
2015-03-17,9.529,9.529
2015-03-18,9.518,10.265
2015-03-19,10.218,10.106
2015-03-20,10.106,10.106
2015-03-23,10.182,10.376
2015-03-24,10.341,10.147
2015-03-25,10.088,10.512
2015-03-26,10.459,10.347
2015-03-27,10.347,10.359
2015-03-30,10.041,10.065
2015-03-31,10.053,10.118
2015-04-01,10.135,10.112
2015-04-02,10.106,10.353
2015-04-03,10.288,10.371
2015-04-07,10.418,10.688
2015-04-08,10.688,10.841
2015-04-09,10.859,10.512
2015-04-10,10.524000000000001,10.871
2015-04-13,10.912,11.276
2015-04-14,11.271,11.047
2015-04-15,11.047,10.524000000000001
2015-04-16,10.412,10.553
2015-04-17,10.547,10.541
2015-04-20,10.524000000000001,10.106
2015-04-21,10.129,10.465
2015-04-22,10.535,10.859
2015-04-23,10.871,10.982
2015-04-24,10.853,12.082
2015-04-27,12.453,12.282
2015-04-28,12.106,11.588
2015-04-29,11.441,11.647
2015-04-30,11.618,11.359
2015-05-04,11.412,11.441
2015-05-05,11.441,11.288
2015-05-06,11.271,10.794
2015-05-07,10.753,10.635
2015-05-08,10.8,11.088
2015-05-11,11.188,11.294
2015-05-12,11.294,11.335
2015-05-13,11.294,11.459
2015-05-14,11.488,11.247
2015-05-15,11.247,10.975999999999999
2015-05-18,11.059,11.588
2015-05-19,11.588,11.971
2015-05-20,12.059,11.806000000000001
2015-05-22,12.929,12.029
2015-05-25,11.888,12.359
2015-05-26,12.359,12.635
2015-05-27,12.6,12.5
2015-05-28,12.471,12.624
2015-05-29,12.912,13.888
2015-06-01,14.441,14.947
2015-06-02,14.782,15.588
2015-06-03,15.412,15.212
2015-06-04,15.212,14.835
2015-06-05,14.853,15.824
2015-06-08,15.724,16.059
2015-06-09,15.882,15.765
2015-06-10,15.471,15.765
2015-06-11,15.588,16.7
2015-06-12,16.718,16.288
2015-06-15,16.3,15.394
2015-06-16,15.265,15.288
2015-06-17,15.235,15.824
2015-06-18,15.765,14.818
2015-06-19,14.688,13.335
2015-06-23,13.335,13.176
2015-06-24,13.294,13.441
2015-06-25,13.353,12.412
2015-06-26,12.059,11.171
2015-06-29,11.412,10.053
2015-07-13,10.876,11.059
2015-07-14,11.588,11.082
2015-07-15,10.559,9.975999999999999
2015-07-16,9.935,9.541
2015-07-17,9.571,10.235
2015-07-20,10.475999999999999,10.312
2015-07-21,10.118,10.5
2015-07-22,10.524000000000001,11.206
2015-07-23,11.029,11.282
2015-07-24,11.176,10.812
2015-07-27,10.488,9.729
2015-07-28,9.294,9.106
2015-07-29,9.294,9.682
2015-07-30,9.618,9.176
2015-07-31,9.018,9.506
2015-08-03,9.241,9.753
2015-08-04,9.759,10.271
2015-08-05,10.218,10.035
2015-08-06,9.824,10.088
2015-08-07,10.124,10.306
2015-08-10,10.394,10.712
2015-08-11,10.647,10.529
2015-08-12,10.494,10.518
2015-08-13,10.512,10.618
2015-08-14,10.618,10.682
2015-08-17,10.718,11.188
2015-08-18,11.229,10.071
2015-08-19,9.706,10.471
2015-08-20,10.306,10.459
2015-08-21,10.229,9.612
2015-08-24,9.176,8.653
2015-08-25,7.824,7.788
2015-08-26,7.788,7.476
2015-08-27,7.741,7.9879999999999995
2015-08-28,8.241,8.782
2015-08-31,8.771,8.959
2015-09-01,8.824,8.812
2015-09-02,8.353,9.159
2015-09-07,9.118,8.659
2015-09-08,8.759,8.941
2015-09-09,8.982,9.106
2015-09-10,9.0,8.794
2015-09-11,8.718,8.665
2015-09-14,8.618,7.806
2015-09-15,7.682,7.441
2015-09-16,7.535,8.071
2015-09-17,8.0,7.806
2015-09-18,7.835,7.788
2015-09-21,7.659,8.035
2015-09-22,8.118,8.112
2015-09-23,7.971,7.8469999999999995
2015-09-24,7.912,8.018
2015-09-25,8.0,7.741
2015-09-28,7.765,7.853
2015-09-29,7.753,7.912
2015-09-30,7.959,7.888
2015-10-08,8.676,8.676
2015-10-09,8.529,8.6
2015-10-12,8.606,9.0
2015-10-13,8.835,8.865
2015-10-14,8.818,8.665
2015-10-15,8.665,8.894
2015-10-16,8.959,8.971
2015-10-19,8.982,8.841
2015-10-20,8.818,8.953
2015-10-21,8.965,8.388
2015-10-22,8.4,8.665
2015-10-23,8.706,8.941
2015-10-26,9.065,8.929
2015-10-27,8.882,8.912
2015-10-28,8.906,8.835
2015-10-29,8.829,9.0
2015-10-30,8.971,8.953
2015-11-02,8.771,8.671
2015-11-03,8.729,8.6
2015-11-04,8.618,9.018
2015-11-05,9.018,9.129
2015-11-06,9.135,9.329
2015-11-09,9.235,9.424
2015-11-10,9.582,9.5
2015-11-11,9.506,9.541
2015-11-12,9.547,9.759
2015-11-13,9.624,9.382
2015-11-16,9.235,9.535
2015-11-17,9.653,9.541
2015-11-18,9.565,9.265
2015-11-19,9.265,9.424
2015-11-20,9.388,9.459
2015-11-23,9.465,9.441
2015-11-24,9.353,9.5
2015-11-25,9.5,9.965
2015-11-26,9.988,9.871
2015-11-27,9.771,9.141
2015-11-30,9.141,9.235
2015-12-01,9.218,9.324
2015-12-02,9.347,9.341
2015-12-03,9.394,9.535
2015-12-04,9.488,9.776
2015-12-07,9.706,9.782
2015-12-08,9.729,9.441
2015-12-09,9.412,9.312
2015-12-10,9.406,9.153
2015-12-11,9.118,9.188
2015-12-14,9.176,9.447
2015-12-15,9.447,9.518
2015-12-16,9.547,9.576
2015-12-17,9.576,9.765
2015-12-18,9.759,9.594
2015-12-21,9.594,9.912
2015-12-22,9.918,9.971
2015-12-23,9.947,10.971
2015-12-24,11.288,10.988
2015-12-25,11.024,11.165
2015-12-28,11.047,10.5
2015-12-29,10.535,10.647
2015-12-30,10.676,10.553
2015-12-31,10.618,10.259
2016-01-04,10.176,9.235
2016-01-05,8.859,9.159
2016-01-06,9.182,9.4
2016-01-07,9.294,8.576
2016-01-08,8.824,8.841
2016-01-11,8.735,8.059
2016-01-12,8.176,8.206
2016-01-13,8.294,7.7940000000000005
2016-01-14,7.482,8.029
2016-01-15,7.9879999999999995,7.7059999999999995
2016-01-18,7.571,8.147
2016-01-19,8.241,8.965
2016-01-20,8.971,9.159
2016-01-21,8.9,9.571
2016-01-22,9.676,9.529
2016-01-25,9.412,9.629
2016-01-26,9.371,8.665
2016-01-27,8.529,8.971
2016-01-28,8.759,8.076
2016-01-29,7.941,8.241
2016-02-01,8.182,8.324
2016-02-02,8.324,8.541
2016-02-03,8.371,8.2
2016-02-04,8.247,8.865
2016-02-05,8.918,8.882
2016-02-15,8.559,9.647
2016-02-16,9.635,9.753
2016-02-17,9.7,10.124
2016-02-18,10.124,10.276
2016-02-19,10.471,10.488
2016-02-22,10.635,10.453
2016-02-23,10.459,10.453
2016-02-24,10.294,10.224
2016-02-25,10.353,10.341
2016-02-26,10.588,11.341
