date,PX_OPEN,PX_LAST
2017-10-27,,13.943
2017-10-30,20.079,20.079
2017-10-31,22.086,22.086
2017-11-01,24.293,24.293
2017-11-02,26.721,26.721
2017-11-03,29.393,29.393
2017-11-06,32.336,32.336
2017-11-07,35.571,35.571
2017-11-08,39.129,39.129
2017-11-09,43.043,43.043
2017-11-10,47.35,47.35
2017-11-13,52.086,52.086
2017-11-14,57.293,57.293
2017-11-15,57.414,56.886
2017-11-16,55.0,55.129
2017-11-17,57.214,55.486
2017-11-20,51.436,49.936
2017-11-21,49.929,46.207
2017-11-22,45.279,44.529
2017-11-23,44.757,43.814
2017-11-24,42.857,40.829
2017-11-27,40.621,40.964
2017-11-28,40.757,41.821
2017-11-29,41.743,40.507
2017-11-30,40.007,40.936
2017-12-01,40.979,40.057
2017-12-04,39.557,36.05
2017-12-05,35.607,35.893
2017-12-06,35.964,37.621
2017-12-07,37.15,37.271
2017-12-08,36.95,37.879
2017-12-11,37.579,37.864
2017-12-12,38.107,38.557
2017-12-13,37.9,39.029
2017-12-14,38.786,39.986
2017-12-15,39.643,38.207
2017-12-18,38.65,38.85
2017-12-19,38.714,38.043
2017-12-20,37.743,36.5
2017-12-21,36.429,37.157
2017-12-22,37.0,37.171
2017-12-25,36.671,37.814
2017-12-26,38.114,40.357
2017-12-27,40.429,40.336
2017-12-28,39.786,41.7
2017-12-29,41.3,40.529
2018-01-02,40.936,41.25
2018-01-03,41.486,40.629
2018-01-04,40.243,41.507
2018-01-05,41.257,40.621
2018-01-08,40.929,44.157
2018-01-09,43.55,43.686
2018-01-10,43.336,44.136
2018-01-11,43.821,44.807
2018-01-12,44.786,42.407
2018-01-15,43.243,42.636
2018-01-16,41.264,43.557
2018-01-17,43.571,45.157
2018-01-18,44.829,44.543
2018-01-19,44.393,43.621
2018-01-22,43.071,42.386
2018-01-23,43.314,45.764
2018-01-24,46.414,46.679
2018-01-25,46.214,47.607
2018-01-26,47.493,48.807
2018-01-29,48.486,49.693
2018-01-30,49.286,46.857
2018-01-31,47.857,47.221
2018-02-01,47.357,47.564
2018-02-02,46.929,47.343
2018-02-05,46.45,48.714
2018-02-06,47.8,43.843
2018-02-07,44.879,40.293
2018-02-08,39.471,39.807
2018-02-09,38.571,36.6
2018-02-12,37.114,38.271
2018-02-13,38.65,38.093
2018-02-14,38.357,38.436
2018-02-22,38.843,40.35
2018-02-23,39.986,39.957
2018-02-26,40.793,41.529
2018-02-27,41.429,42.457
2018-02-28,42.057,42.043
2018-03-01,41.521,41.7
2018-03-02,40.979,40.5
2018-03-05,40.4,41.121
2018-03-06,41.229,44.293
2018-03-07,43.821,43.029
2018-03-08,43.0,43.743
2018-03-09,43.571,44.129
2018-03-12,44.2,45.386
2018-03-13,46.15,45.043
2018-03-14,44.457,44.9
2018-03-15,44.214,43.3
2018-03-16,43.214,42.8
2018-03-19,43.571,46.043
2018-03-20,45.579,46.007
2018-03-21,46.564,44.8
2018-03-22,44.929,46.807
2018-03-23,44.721,43.629
2018-03-26,42.421,45.05
2018-03-27,45.571,45.914
2018-03-28,45.214,45.421
2018-03-29,45.879,45.779
2018-03-30,46.071,46.957
2018-04-02,46.979,46.121
2018-04-03,44.843,47.357
2018-04-04,47.964,47.386
2018-04-09,47.693,49.036
2018-04-10,48.786,49.571
2018-04-11,49.714,50.493
2018-04-12,50.036,48.364
2018-04-13,48.664,48.664
2018-04-16,48.121,48.129
2018-04-17,48.471,47.657
2018-04-18,48.279,49.843
2018-04-19,50.357,49.057
2018-04-20,47.321,44.593
2018-04-23,44.471,45.393
2018-04-24,45.379,47.486
2018-04-25,47.229,47.807
2018-04-26,48.786,48.193
2018-04-27,49.421,49.314
2018-05-02,49.6,50.293
2018-05-03,50.207,51.414
2018-05-04,51.071,50.764
2018-05-07,51.286,53.621
2018-05-08,53.479,53.621
2018-05-09,53.964,53.329
2018-05-10,53.479,52.593
2018-05-11,52.5,52.771
2018-05-14,52.25,52.507
2018-05-15,52.629,52.607
2018-05-16,52.407,53.079
2018-05-17,53.521,54.1
2018-05-18,54.171,53.507
2018-05-21,53.929,56.457
2018-05-22,56.0,57.05
2018-05-23,56.679,58.064
2018-05-24,58.064,57.936
2018-05-25,57.786,56.1
2018-05-28,56.2,56.521
2018-05-29,56.229,54.493
2018-05-30,52.843,52.907
2018-05-31,53.607,55.15
2018-06-01,54.857,53.093
2018-06-04,52.786,47.871
2018-06-05,47.921,51.143
2018-06-06,51.071,51.293
2018-06-07,51.293,51.729
2018-06-08,52.0,52.493
2018-06-11,52.464,52.357
2018-06-12,52.564,52.036
2018-06-13,51.821,50.75
2018-06-14,50.25,51.4
2018-06-15,51.436,49.564
2018-06-19,49.564,46.907
2018-06-20,46.7,48.593
2018-06-21,48.536,47.914
2018-06-22,47.379,49.643
2018-06-25,49.914,48.736
2018-06-26,47.65,48.979
2018-06-27,49.179,48.514
2018-06-28,48.286,47.571
2018-06-29,47.586,50.407
2018-07-02,50.0,49.621
2018-07-03,49.75,51.593
2018-07-04,51.143,49.864
2018-07-05,49.5,47.957
2018-07-06,47.857,48.593
2018-07-09,49.286,50.7
2018-07-10,51.071,51.686
2018-07-11,50.0,51.493
2018-07-12,51.2,52.95
2018-07-13,52.757,53.307
2018-07-16,52.857,52.729
2018-07-17,52.521,53.186
2018-07-18,53.186,51.793
2018-07-19,51.536,52.079
2018-07-20,51.964,52.35
2018-07-23,52.164,53.4
2018-07-24,53.414,53.536
2018-07-25,53.429,52.579
2018-07-26,52.286,49.543
2018-07-27,49.5,49.1
2018-07-30,49.307,48.836
2018-07-31,49.0,48.036
