date,PX_OPEN,PX_LAST
2016-11-15,,7.511
2016-11-16,9.011,10.816
2016-11-17,11.898,11.898
2016-11-18,13.09,12.781
2016-11-21,12.46,12.041
2016-11-22,11.94,12.016
2016-11-23,12.025,11.953
2016-11-24,11.877,11.53
2016-11-25,11.5,11.577
2016-11-28,11.602,11.543
2016-11-29,11.505,11.213
2016-11-30,11.196,11.074
2016-12-01,11.061,11.116
2016-12-02,11.103,10.879
2016-12-05,10.811,10.904
2016-12-06,10.888,10.934
2016-12-07,10.9,10.985
2016-12-08,10.981,11.095
2016-12-09,11.052,11.074
2016-12-12,11.023,10.558
2016-12-13,10.554,10.376
2016-12-14,10.355,10.368
2016-12-15,10.338,10.33
2016-12-16,10.296,10.275
2016-12-19,10.262,10.059
2016-12-20,10.034,10.059
2016-12-21,10.08,10.241
2016-12-22,10.156,10.148
2016-12-23,10.139,9.949
2016-12-26,9.886,9.975
2016-12-27,9.932,9.882
2016-12-28,9.894,9.801
2016-12-29,9.81,9.822
2016-12-30,9.827,9.839
2017-01-03,9.861,9.97
2017-01-04,9.97,10.025
2017-01-05,10.034,9.932
2017-01-06,9.911,9.789
2017-01-09,9.772,9.822
2017-01-10,9.818,9.713
2017-01-11,9.683,9.527
2017-01-12,9.501,9.421
2017-01-13,9.404,9.315
2017-01-16,9.32,9.475999999999999
2017-01-17,9.4,9.489
2017-01-18,9.463,9.421
2017-01-19,9.396,9.531
2017-01-20,9.501,9.696
2017-01-23,9.683,9.734
2017-01-24,9.738,9.7
2017-01-25,9.67,9.73
2017-01-26,9.746,9.839
2017-02-03,9.839,9.691
2017-02-06,9.708,9.738
2017-02-07,9.734,9.637
2017-02-08,9.637,9.725
2017-02-09,9.713,9.772
2017-02-10,9.78,9.911
2017-02-13,9.915,10.194
2017-02-14,10.211,10.093
2017-02-15,10.08,10.194
2017-02-16,10.169,10.224
2017-02-17,10.144,10.021
2017-02-20,9.996,10.533
2017-02-21,10.482,10.38
2017-02-22,10.355,10.262
2017-02-23,10.228,10.258
2017-02-24,10.262,10.266
2017-02-27,10.224,10.123
2017-02-28,10.106,10.347
2017-03-01,10.313,10.241
2017-03-02,10.249,10.292
2017-03-03,10.254,10.161
2017-03-06,10.165,10.194
2017-03-07,10.178,10.207
2017-03-08,10.199,10.131
2017-03-09,10.097,10.0
2017-03-10,9.983,9.992
2017-03-13,9.97,9.975
2017-03-14,10.0,10.076
2017-03-15,10.025,10.08
2017-03-16,10.097,10.279
2017-03-17,10.283,10.165
2017-03-20,10.169,10.266
2017-03-21,10.27,10.207
2017-03-22,10.152,10.03
2017-03-23,10.021,10.046
2017-03-24,10.059,10.089
2017-03-27,10.085,10.203
2017-03-28,10.199,10.114
2017-03-29,10.135,9.975
2017-03-30,9.979,9.755
2017-03-31,9.763,10.135
2017-04-05,10.017,10.076
2017-04-06,10.072,10.059
2017-04-07,10.046,10.072
2017-04-10,10.059,9.97
2017-04-11,9.954,10.034
2017-04-12,10.013,9.92
2017-04-13,9.907,9.873
2017-04-14,9.873,9.759
2017-04-17,9.73,9.628
2017-04-18,9.628,9.539
2017-04-19,9.539,9.603
2017-04-20,9.577,9.493
