date,PX_OPEN,PX_LAST
2015-01-05,17.818,17.732
2015-01-06,17.618,18.736
2015-01-07,18.732,18.264
2015-01-08,18.136,18.25
2015-01-09,18.114,17.891
2015-01-12,17.791,17.977
2015-01-13,18.0,18.373
2015-01-14,18.182,18.1
2015-01-15,18.073,17.909
2015-01-16,17.923000000000002,18.205
2015-01-19,17.727,17.905
2015-01-20,17.818,18.759
2015-01-21,18.677,19.086
2015-01-22,19.045,19.155
2015-01-23,19.127,18.695
2015-01-26,18.591,18.95
2015-01-27,19.0,18.759
2015-01-28,18.759,19.027
2015-01-29,18.773,18.864
2015-01-30,19.25,18.441
2015-02-02,18.173,18.136
2015-02-03,18.286,18.555
2015-02-04,18.564,18.677
2015-02-05,18.636,18.659
2015-02-06,18.6,18.091
2015-02-09,18.086,17.759
2015-02-10,17.727,17.977
2015-02-11,17.977,18.127
2015-02-12,18.227,18.077
2015-02-13,18.182,18.323
2015-02-16,18.373,19.241
2015-02-17,19.195,19.073
2015-02-25,19.045,19.418
2015-02-26,19.4,19.405
2015-02-27,19.541,19.927
2015-03-02,19.955,19.886
2015-03-03,19.75,19.114
2015-03-04,19.295,19.455
2015-03-05,19.568,19.332
2015-03-06,19.364,18.855
2015-03-09,18.682,20.418
2015-03-10,20.427,19.991
2015-03-11,20.045,19.582
2015-03-12,19.636,19.318
2015-03-13,19.495,19.705
2015-03-16,19.823,19.977
2015-03-17,20.105,19.964
2015-03-18,19.905,20.586
2015-03-19,20.682,20.355
2015-03-20,20.318,20.268
2015-03-23,20.273,20.591
2015-03-24,20.818,22.65
2015-03-25,22.891,24.014
2015-03-26,24.364,24.236
2015-03-27,23.773,23.636
2015-03-30,23.545,23.7
2015-03-31,23.364,23.614
2015-04-01,23.505,24.009
2015-04-02,24.086,24.177
2015-04-03,24.091,24.591
2015-04-07,24.818,24.545
2015-04-08,24.55,23.568
2015-04-09,23.545,23.182
2015-04-10,22.727,23.45
2015-04-13,24.355,23.891
2015-04-14,23.773,23.282
2015-04-15,23.636,24.459
2015-04-16,23.636,25.082
2015-04-17,25.091,24.932
2015-04-20,24.445,23.795
2015-04-21,23.795,24.923000000000002
2015-04-22,25.009,24.995
2015-04-23,25.055,27.495
2015-04-24,27.75,27.273
2015-04-27,27.727,26.436
2015-04-28,26.523,25.691
2015-04-29,25.714,26.709
2015-04-30,26.741,26.423
2015-05-04,26.5,27.364
2015-05-05,27.273,28.414
2015-05-06,28.432,31.041
2015-05-07,30.341,28.105
2015-05-08,28.536,29.75
2015-05-11,30.0,32.023
2015-05-12,32.027,32.25
2015-05-13,31.5,31.141
2015-05-14,31.118,32.114
2015-05-15,31.727,31.1
2015-05-18,31.227,31.941
2015-05-19,32.723,35.136
2015-05-20,36.455,38.636
2015-05-21,39.091,42.5
2015-05-22,44.773,42.495
2015-05-25,40.764,42.205
2015-05-26,42.164,44.482
2015-05-27,44.482,47.2
2015-05-28,46.409,44.955
2015-05-29,45.627,47.045
2015-06-01,46.945,51.75
2015-06-02,52.273,56.927
2015-06-03,59.091,58.182
2015-06-04,58.495,57.273
2015-06-05,57.273,54.636
2015-06-08,54.645,49.182
2015-06-09,47.636,51.0
2015-06-10,50.682,52.973
2015-06-11,52.223,50.614
2015-06-12,52.273,50.523
2015-06-15,50.455,45.5
2015-06-16,44.091,45.909
2015-06-17,45.227,46.691
2015-06-18,45.545,42.95
2015-06-19,41.364,38.655
2015-06-23,38.777,41.264
2015-06-24,41.264,41.273
2015-06-25,42.695,39.414
2015-06-26,37.823,35.473
2015-06-29,36.268,31.927
2015-06-30,31.0,35.118
2015-07-01,35.118,36.409
2015-07-02,36.773,36.727
2015-07-03,36.368,38.505
2015-07-06,42.355,39.773
2015-07-07,37.323,35.795
2015-07-08,32.218,35.545
2015-07-09,35.545,39.1
2015-07-10,41.132,43.009
2015-07-13,44.455,47.309
2015-07-14,45.455,44.923
2015-07-15,43.182,40.432
2015-07-16,38.586,41.359
2015-07-17,40.909,45.495
2015-07-20,46.086,44.555
2015-07-21,43.636,45.241
2015-07-22,45.0,45.014
2015-07-23,44.545,44.909
2015-07-24,44.918,43.068
2015-07-27,41.591,38.777
2015-07-28,37.955,38.791
2015-07-29,39.455,41.564
2015-07-30,40.682,39.0
2015-07-31,38.218,39.009
2015-08-03,37.727,35.127
2015-08-04,34.923,38.218
2015-08-05,38.114,36.686
2015-08-06,35.818,36.364
2015-08-07,37.273,37.655
2015-08-10,38.182,39.891
2015-08-11,39.895,39.136
2015-08-12,38.614,39.182
2015-08-13,38.768,38.986
2015-08-14,39.318,38.505
2015-08-17,38.495,37.864
2015-08-18,38.177,36.318
2015-08-19,35.227,37.523
