date,PX_OPEN,PX_LAST
2015-01-05,12.64,13.29
2015-01-06,13.095,13.32
2015-01-07,13.3,13.04
2015-01-08,12.94,12.695
2015-01-09,12.63,12.575
2015-01-12,12.505,12.175
2015-01-13,12.1,12.225
2015-01-14,12.3,12.15
2015-01-15,12.055,12.275
2015-01-16,12.295,12.165
2015-01-19,11.99,11.3
2015-01-20,11.63,12.18
2015-01-21,12.16,12.725
2015-01-22,12.55,12.755
2015-01-23,12.74,12.64
2015-01-26,12.55,13.13
2015-01-27,13.23,13.345
2015-01-28,13.175,12.965
2015-01-29,12.86,12.635
2015-01-30,12.64,12.555
2015-02-02,12.3,12.35
2015-02-03,12.415,12.54
2015-02-04,12.54,12.25
2015-02-05,12.415,12.15
2015-02-06,12.025,12.685
2015-02-09,13.955,12.685
2015-02-10,12.475,12.69
2015-02-11,12.775,12.775
2015-02-12,12.68,12.76
2015-02-13,12.705,12.625
2015-02-16,12.24,11.75
2015-02-17,11.625,11.595
2015-02-25,11.7,12.165
2015-02-26,12.195,12.075
2015-02-27,12.05,12.01
2015-03-02,12.08,12.1
2015-03-03,12.09,12.455
2015-03-04,12.455,12.775
2015-03-05,12.74,12.39
2015-03-06,12.39,12.19
2015-03-09,12.25,12.905
2015-03-10,12.89,13.065
2015-03-11,13.05,12.925
2015-03-12,12.925,12.95
2015-03-13,12.975,12.95
2015-03-16,12.825,14.245
2015-03-17,14.295,14.95
2015-03-18,14.8,14.765
2015-03-19,14.715,14.85
2015-03-20,15.5,15.075
2015-03-23,15.325,16.15
2015-03-24,16.19,15.9
2015-03-25,15.94,15.915
2015-03-26,15.94,16.055
2015-03-27,16.0,15.885
2015-03-30,15.945,16.21
2015-03-31,16.525,15.875
2015-04-01,15.875,16.025
2015-04-02,16.125,16.165
2015-04-03,16.085,17.0
2015-04-07,17.25,18.11
2015-04-08,18.2,17.65
2015-04-09,17.58,18.795
2015-10-26,16.72,16.72
2015-10-27,15.05,15.05
2015-10-28,14.0,13.9
2015-10-29,13.72,13.47
2015-10-30,13.49,13.69
2015-11-02,13.4,12.8
2015-11-03,12.85,12.41
2015-11-04,12.45,13.02
2015-11-05,13.03,13.16
2015-11-06,13.15,13.18
2015-11-09,13.02,13.7
2015-11-10,13.72,13.7
2015-11-11,13.78,13.58
2015-11-12,13.7,13.33
2015-11-13,13.2,12.99
2015-11-16,12.7,13.15
2015-11-17,13.21,13.0
2015-11-18,12.96,12.85
2015-11-19,12.97,12.93
2015-11-20,12.95,13.65
2015-11-23,13.96,13.4
2015-11-24,13.41,13.58
2015-11-25,13.55,13.48
2015-11-26,13.56,13.15
2015-11-27,13.15,12.28
2015-11-30,12.29,12.13
2015-12-01,12.14,12.22
2015-12-02,12.24,12.51
2015-12-03,12.47,12.55
2015-12-04,12.5,12.24
2015-12-07,12.24,12.11
2015-12-08,12.13,12.1
2015-12-09,12.06,11.89
2015-12-10,11.91,11.79
2015-12-11,11.8,11.49
2015-12-14,11.47,11.96
2015-12-15,11.9,11.83
2015-12-16,11.89,11.74
2015-12-17,11.8,12.0
2015-12-18,12.0,11.97
2015-12-21,11.9,12.01
2015-12-22,12.04,13.21
2015-12-23,13.3,12.7
2015-12-24,12.75,12.5
2015-12-25,12.54,12.44
2015-12-28,12.54,12.11
2015-12-29,12.18,12.29
2015-12-30,12.26,12.15
2015-12-31,12.17,11.9
2016-01-04,11.9,10.75
2016-01-05,10.33,10.42
2016-01-06,10.5,10.66
2016-01-07,10.49,9.64
2016-01-08,10.01,9.73
2016-01-11,9.5,8.76
2016-01-12,8.76,8.86
2016-01-13,8.97,8.44
2016-01-14,8.02,8.67
2016-01-15,8.57,7.9
2016-01-18,8.0,8.37
2016-01-19,8.4,9.21
