date,PX_OPEN,PX_LAST
2015-01-05,8.771,8.893
2015-01-06,8.893,8.9
2015-01-07,8.893,8.907
2015-01-08,8.929,8.936
2015-01-09,9.021,9.057
2015-01-12,9.079,9.507
2015-01-13,9.4,9.486
2015-01-14,9.429,9.486
2015-01-15,9.486,9.514
2015-01-16,9.593,10.036
2015-01-19,9.786,9.871
2015-01-20,9.85,10.207
2015-01-21,10.271,10.171
2015-01-22,10.121,10.236
2015-01-23,10.164,9.943
2015-01-26,10.0,10.021
2015-01-27,10.014,10.243
2015-01-28,10.136,10.057
2015-01-29,9.986,9.864
2015-01-30,9.957,9.964
2015-02-02,9.964,9.836
2015-02-03,9.871,10.093
2015-02-04,10.071,10.057
2015-02-05,10.114,9.893
2015-02-06,9.857,9.671
2015-02-09,9.579,9.95
2015-02-10,9.95,10.007
2015-02-11,9.986,9.957
2015-02-12,9.957,10.057
2015-02-13,10.086,10.057
2015-02-16,10.0,9.893
2015-02-17,9.95,9.893
2015-02-25,9.95,9.9
2015-02-26,9.95,10.221
2015-02-27,10.236,10.571
2015-03-02,10.607,10.514
2015-03-03,10.5,10.343
2015-03-04,10.3,10.9
2015-03-05,10.871,10.971
2015-03-06,10.971,11.114
2015-03-09,11.079,11.221
2015-03-10,11.193,11.093
2015-03-11,11.086,11.0
2015-03-12,10.993,11.179
2015-03-13,11.107,11.257
2015-03-16,11.257,11.271
2015-03-17,11.357,11.386
2015-03-18,11.357,11.693
2015-03-19,11.7,12.136
2015-03-20,12.136,12.736
2015-03-23,12.786,12.786
2015-03-24,12.736,12.664
2015-03-25,12.621,13.857
2015-03-26,13.857,13.607
2015-03-27,13.536,13.35
2015-03-30,13.786,13.621
2015-03-31,13.621,13.7
2015-04-01,13.9,13.907
2015-04-02,13.921,14.143
2015-04-03,14.0,14.093
2015-04-07,14.236,14.664
2015-04-08,14.679,14.179
2015-04-09,14.3,13.757
2015-04-10,13.679,13.871
2015-04-13,13.886,13.793
2015-04-14,13.907,14.436
2015-04-15,14.436,13.571
2015-04-16,13.257,13.307
2015-04-17,13.379,13.557
2015-04-20,13.229,13.143
2015-04-21,13.157,13.671
2015-04-22,13.8,14.286
2015-04-23,14.464,14.236
2015-04-24,14.0,14.714
2015-04-27,14.893,14.821
2015-04-28,15.15,14.229
2015-04-29,13.929,14.407
2015-04-30,14.407,14.114
2015-05-04,14.064,14.314
2015-05-05,14.286,13.571
2015-05-06,13.564,13.464
2015-05-07,13.414,13.571
2015-05-08,13.807,13.864
2015-05-11,14.214,14.114
2015-05-12,14.036,15.529
2015-05-13,15.786,15.893
2015-05-14,15.979,15.543
2015-05-15,15.429,15.064
2015-05-18,15.0,15.129
2015-05-19,15.136,16.286
2015-05-20,16.279,16.036
2015-05-21,15.843,16.221
2015-05-22,16.386,17.143
2015-05-25,16.793,17.3
2015-05-26,17.307,17.314
2015-05-27,17.357,19.0
2015-05-28,20.714,18.329
2015-05-29,18.279,17.943
2015-06-01,18.143,18.886
2015-06-02,18.9,19.4
2015-06-03,19.407,19.057
2015-06-04,18.9,18.321
2015-06-05,18.321,17.971
2015-06-08,17.914,17.55
2015-06-09,17.607,18.443
2015-06-10,18.179,19.171
2015-06-11,19.014,19.4
2015-06-12,19.579,19.986
2015-06-15,19.679,18.807
2015-06-16,18.414,18.071
2015-06-17,18.071,18.171
2015-06-18,18.279,17.064
2015-06-19,16.686,15.829
2015-06-23,15.771,15.693
2015-06-24,15.786,15.921
2015-06-25,16.071,15.379
2015-06-26,14.7,13.74
2015-06-29,14.01,12.55
2015-06-30,12.43,13.79
2015-07-01,13.67,13.46
2015-07-02,13.46,12.84
2015-07-03,12.51,12.9
2015-07-06,14.19,13.3
2015-07-07,12.76,11.97
2015-07-08,10.77,13.08
2015-07-09,13.08,14.39
2015-07-10,14.91,15.83
2015-07-13,16.0,17.41
2015-07-14,16.7,15.79
2015-07-15,15.14,14.21
2015-07-16,14.21,15.08
2015-07-17,15.25,15.8
2015-07-20,15.85,16.77
2015-07-21,16.46,16.61
2015-07-22,16.55,16.29
2015-07-23,16.29,16.58
2015-07-24,16.56,15.9
2015-07-27,15.8,14.32
2015-07-28,14.03,15.75
2015-07-29,16.6,17.33
2015-07-30,17.65,16.7
2015-07-31,16.36,17.07
2015-08-03,17.06,15.59
2015-08-04,15.56,16.66
2015-08-05,17.0,16.67
2015-08-06,15.98,15.98
2015-08-07,16.45,16.38
2015-08-10,16.65,17.48
2015-08-11,17.4,17.05
2015-08-12,16.84,16.95
2015-08-13,16.82,17.03
2015-08-14,17.21,16.69
2015-08-17,16.65,17.0
2015-08-18,17.05,16.2
2015-08-19,15.5,17.3
2015-08-20,16.96,16.28
2015-08-21,15.99,14.6
2015-08-24,13.57,13.14
2015-08-25,11.83,11.89
2015-08-26,12.3,12.12
2015-08-27,12.58,12.94
2015-08-28,13.1,13.55
2015-08-31,13.3,12.67
2015-09-01,12.65,11.41
2015-09-02,11.0,11.99
2015-09-07,12.19,11.97
2015-09-08,12.12,12.68
2015-09-09,12.75,13.0
2015-09-10,12.81,12.75
2015-09-11,12.61,12.46
2015-09-14,12.5,11.21
2015-09-15,11.21,10.96
2015-09-16,11.3,11.87
2015-09-17,11.65,11.75
2015-09-18,11.85,11.81
2015-09-21,11.62,12.28
2015-09-22,12.2,12.58
2015-09-23,12.46,12.32
2015-09-24,12.35,12.42
2015-09-25,12.32,11.69
2015-09-28,11.78,11.7
2015-09-29,11.68,11.65
2015-09-30,11.75,11.83
2015-10-08,12.19,12.56
2015-10-09,12.42,12.88
2015-10-12,12.94,13.61
2015-10-13,13.46,13.55
2015-10-14,13.4,14.08
2015-10-15,13.99,14.16
2015-10-16,14.3,14.12
2015-10-19,14.09,13.84
2015-10-20,13.81,13.83
2015-10-21,13.95,13.09
2015-10-22,13.07,13.62
2015-10-23,13.6,13.9
2015-10-26,14.2,13.9
2015-10-27,13.66,13.82
2015-10-28,14.05,13.75
2015-10-29,13.71,14.05
2015-10-30,14.05,13.88
2015-11-02,13.7,14.08
2015-11-03,14.07,14.69
2015-11-04,14.65,15.05
2015-11-05,14.9,14.42
2015-11-06,14.36,14.47
2015-11-09,14.28,14.47
2015-11-10,14.4,14.32
2015-11-11,14.25,14.44
2015-11-12,14.55,14.29
2015-11-13,14.27,13.75
2015-11-16,13.48,13.84
2015-11-17,13.98,14.0
2015-11-18,14.0,13.98
2015-11-19,14.07,13.9
2015-11-20,13.92,13.8
2015-11-23,13.8,13.83
2015-11-24,13.88,14.02
