date,PX_OPEN,PX_LAST
2015-11-11,9.672,9.672
2015-11-12,10.639,10.639
2015-11-13,11.703,11.703
2015-11-16,12.872,12.872
2015-11-17,14.158,14.158
2015-11-18,15.575,15.575
2015-11-19,17.133,17.133
2015-11-20,18.847,18.847
2015-11-23,20.733,20.733
2015-11-24,22.806,22.806
2015-11-25,25.086,25.086
2015-11-26,27.594,27.594
2015-11-27,30.353,30.353
2015-11-30,33.389,33.389
2015-12-01,36.728,36.728
2015-12-02,40.4,40.4
2015-12-03,44.439,44.439
2015-12-04,48.883,48.883
2015-12-07,53.772,53.772
2015-12-08,59.15,59.15
2015-12-14,58.611,57.55
2015-12-15,54.444,63.139
2015-12-16,61.111,59.092
2015-12-17,58.333,59.169
2015-12-18,58.056,58.294
2015-12-21,57.197,54.419
2015-12-22,54.164,54.597
2015-12-23,54.442,51.417
2015-12-24,51.25,51.472
2015-12-25,51.111,51.264
2015-12-28,51.944,51.217
2015-12-29,51.6,47.969
2015-12-30,47.778,47.95
2015-12-31,47.778,45.025
2016-01-04,45.0,40.522
2016-01-05,37.744,41.469
2016-01-06,41.325,44.244
2016-01-07,42.639,39.819
2016-01-08,40.536,39.722
2016-01-11,38.333,38.486
2016-01-12,38.611,39.347
2016-01-13,39.167,35.414
2016-01-14,33.056,36.333
2016-01-15,35.472,33.086
2016-01-18,32.778,35.069
2016-01-19,34.667,35.947
2016-01-20,35.833,36.681
2016-01-21,35.556,33.333
2016-01-22,33.722,36.667
2016-01-25,37.436,36.75
2016-01-26,35.986,33.333
2016-01-27,32.781,36.667
2016-01-28,35.556,33.661
2016-01-29,33.028,34.283
2016-02-01,34.133,33.917
2016-02-02,33.611,37.308
2016-02-03,37.683,38.389
2016-02-04,38.208,38.764
2016-02-05,38.364,38.194
2016-02-15,36.089,37.208
2016-02-16,37.767,38.625
2016-02-17,38.083,40.889
2016-02-18,40.833,39.861
2016-02-19,39.172,39.447
2016-02-22,40.244,39.697
2016-02-23,39.675,38.2
