date,PX_OPEN,PX_LAST
2015-01-05,22.5,22.69
2015-01-06,22.46,22.07
2015-01-07,22.04,22.03
2015-01-08,22.11,22.01
2015-01-09,21.96,22.08
2015-01-12,22.11,22.22
2015-01-13,22.22,22.14
2015-01-14,22.2,21.94
2015-01-15,21.81,22.0
2015-01-16,22.07,21.82
2015-01-19,20.9,19.77
2015-01-20,20.05,20.32
2015-01-21,20.32,20.82
2015-01-22,20.71,20.85
2015-01-23,20.92,20.78
2015-01-26,20.78,20.92
2015-01-27,20.93,20.68
2015-01-28,20.51,20.38
2015-01-29,20.03,20.01
2015-01-30,20.09,19.78
2015-02-02,19.56,19.45
2015-02-03,19.67,19.82
2015-02-04,19.96,19.85
2015-02-05,20.33,19.58
2015-02-06,19.61,19.26
2015-02-09,19.22,19.17
2015-02-10,19.25,19.72
2015-02-11,19.76,19.84
2015-02-12,19.86,19.91
2015-02-13,19.98,20.0
2015-02-16,20.03,20.05
2015-02-17,20.14,20.27
2015-02-25,20.28,19.94
2015-02-26,19.98,20.48
2015-02-27,20.47,20.33
2015-03-02,20.5,20.63
2015-03-03,20.6,19.98
2015-03-04,20.05,20.05
2015-03-05,19.95,19.57
2015-03-06,19.52,19.64
2015-03-09,19.43,19.93
2015-03-10,19.9,19.75
2015-03-11,19.76,19.66
2015-03-12,19.93,20.18
2015-03-13,20.3,20.26
2015-03-16,20.33,20.62
2015-03-17,20.7,20.73
2015-03-18,20.76,21.58
2015-03-19,21.71,21.36
2015-03-20,21.16,21.44
2015-03-23,21.66,22.16
2015-03-24,21.9,21.57
2015-03-25,21.36,21.48
2015-03-26,21.36,21.86
2015-03-27,21.98,21.9
2015-03-30,22.2,23.21
2015-03-31,23.55,22.84
2015-04-01,22.89,23.13
2015-04-02,23.16,23.06
2015-04-03,22.88,23.01
2015-04-07,23.16,23.31
2015-04-08,23.27,23.89
2015-04-09,24.19,23.7
2015-04-10,23.69,23.9
2015-04-13,24.0,24.26
2015-04-14,24.24,24.32
2015-04-15,24.5,23.62
2015-04-16,23.46,24.16
2015-04-17,24.65,25.25
2015-04-20,24.95,24.88
2015-04-21,24.9,25.24
2015-04-22,25.39,25.77
2015-04-23,25.72,25.62
2015-04-24,25.01,24.73
2015-04-27,25.0,25.17
2015-04-28,25.12,24.34
2015-04-29,23.96,24.07
2015-04-30,24.02,23.77
2015-05-04,24.04,24.63
2015-05-05,24.54,23.3
2015-05-06,23.5,22.85
2015-05-07,22.95,22.82
2015-05-08,23.1,23.08
2015-05-11,23.2,24.14
2015-05-12,24.2,24.1
2015-05-13,23.92,23.51
2015-05-14,23.49,23.21
2015-05-15,23.23,23.18
2015-05-18,22.88,23.08
2015-05-19,23.09,23.55
2015-05-20,23.56,23.44
2015-05-21,23.53,23.74
2015-05-22,23.93,24.4
2015-05-25,24.38,24.98
2015-05-26,27.0,25.58
2015-05-27,25.58,26.35
2015-05-28,26.19,25.08
2015-05-29,24.99,25.57
2015-06-01,27.59,26.51
2015-06-02,26.3,26.16
2015-06-03,26.0,25.78
2015-06-04,25.78,25.25
2015-06-05,25.48,26.83
2015-06-08,26.8,27.07
2015-06-09,27.08,27.48
2015-06-10,26.95,27.19
2015-06-11,26.99,27.15
2015-06-12,27.15,27.3
2015-06-15,27.59,28.31
2015-06-16,28.0,26.35
2015-06-17,26.29,26.43
2015-06-18,26.2,24.88
2015-06-19,24.27,22.57
2015-06-23,22.75,23.19
2015-06-24,23.56,23.37
2015-06-25,23.35,22.14
2015-06-26,21.75,20.28
2015-06-29,20.9,19.75
2015-06-30,19.75,21.45
2015-07-01,21.14,20.33
2015-07-02,20.61,20.02
2015-07-03,20.0,19.39
2015-07-06,21.3,20.77
2015-07-07,20.4,20.43
2015-07-08,18.48,18.48
2015-07-09,18.48,20.33
2015-07-10,20.36,22.3
2015-07-13,21.9,22.41
2015-07-14,21.88,21.02
2015-07-15,20.68,20.34
2015-07-16,20.34,20.31
2015-07-17,20.33,20.95
2015-07-20,20.86,20.51
2015-07-21,20.2,20.35
2015-07-22,20.32,19.93
2015-07-23,20.07,20.87
2015-07-24,20.87,20.27
2015-07-27,19.9,18.24
2015-07-28,17.87,17.95
2015-07-29,18.11,18.99
2015-07-30,19.0,18.25
2015-07-31,18.21,18.66
2015-08-03,18.67,19.77
2015-08-04,20.3,20.58
2015-08-05,20.95,21.07
2015-08-06,20.46,21.21
2015-08-07,21.46,21.1
2015-08-10,21.3,21.62
2015-08-11,21.41,21.02
2015-08-12,20.78,20.77
2015-08-13,20.96,20.92
