date,PX_OPEN,PX_LAST
2018-01-31,8.39,10.07
2018-02-01,11.08,11.08
2018-02-02,12.19,12.19
2018-02-05,13.41,13.41
2018-02-06,14.75,14.75
2018-02-07,16.23,16.23
2018-02-08,16.33,14.7
2018-02-09,13.87,13.44
2018-02-12,13.75,14.01
2018-02-13,13.88,12.88
2018-02-14,12.51,12.23
2018-02-22,12.45,12.54
2018-02-23,12.32,12.48
2018-02-26,12.7,13.25
2018-02-27,13.05,12.93
2018-02-28,12.75,12.6
2018-03-01,12.42,12.7
2018-03-02,12.5,12.93
2018-03-05,12.87,12.78
2018-03-06,12.9,13.27
2018-03-07,13.8,12.9
2018-03-08,12.63,12.78
2018-03-09,12.71,12.93
2018-03-12,12.98,13.05
2018-03-13,13.0,12.88
2018-03-14,12.6,12.65
2018-03-15,12.51,12.07
2018-03-16,12.03,11.86
2018-03-19,11.81,11.94
2018-03-20,11.76,11.88
2018-03-21,11.9,11.93
2018-03-22,11.92,11.65
2018-03-23,11.2,10.63
2018-03-26,10.36,10.77
2018-03-27,10.88,10.89
2018-03-28,10.74,10.99
2018-03-29,10.93,11.15
2018-03-30,11.1,11.05
2018-04-02,11.05,10.86
2018-04-03,10.66,10.62
2018-04-04,10.69,10.64
2018-04-09,10.64,10.76
2018-04-10,10.83,11.24
2018-04-11,11.35,11.11
2018-04-12,11.0,11.52
2018-04-13,11.56,11.23
2018-04-16,11.1,10.8
2018-04-17,10.82,10.62
2018-04-18,10.94,10.99
2018-04-19,10.83,10.85
2018-04-20,10.8,10.34
2018-04-23,10.32,10.42
2018-04-24,10.42,10.69
2018-04-25,10.61,10.63
2018-04-26,10.66,10.37
2018-04-27,10.49,10.53
2018-05-02,10.69,10.55
2018-05-03,10.43,10.63
2018-05-04,10.58,10.44
2018-05-07,10.46,10.63
2018-05-08,10.6,10.69
2018-05-09,10.65,10.63
2018-05-10,10.66,10.64
2018-05-11,10.62,10.61
2018-05-14,10.58,10.85
2018-05-15,10.71,10.85
2018-05-16,10.79,10.67
2018-05-17,10.69,10.59
2018-05-18,10.57,10.64
2018-05-21,10.73,10.81
2018-05-22,10.78,11.04
2018-05-23,10.95,10.96
2018-05-24,10.94,10.83
2018-05-25,10.79,10.88
2018-05-28,10.82,10.69
2018-05-29,10.61,10.71
2018-05-30,10.56,10.81
2018-05-31,10.7,11.13
2018-06-01,11.0,11.17
2018-06-04,11.22,11.07
2018-06-05,10.98,11.07
2018-06-06,11.01,11.06
2018-06-07,11.06,11.12
2018-06-08,10.7,10.31
2018-06-11,10.18,10.18
2018-06-12,10.16,10.1
2018-06-13,10.1,9.89
2018-06-14,9.86,9.91
2018-06-15,9.89,9.84
2018-06-19,9.61,8.89
2018-06-20,8.81,8.9
2018-06-21,8.87,8.64
2018-06-22,8.52,8.82
2018-06-25,8.95,8.66
2018-06-26,8.51,8.71
2018-06-27,8.67,8.71
2018-06-28,8.64,8.62
2018-06-29,8.61,8.75
2018-07-02,8.74,8.42
2018-07-03,8.45,8.5
2018-07-04,8.46,8.38
2018-07-05,8.37,8.2
2018-07-06,8.23,8.22
2018-07-09,8.25,8.43
2018-07-10,8.41,8.38
2018-07-11,8.25,8.06
2018-07-12,8.06,8.37
2018-07-13,8.38,8.27
2018-07-16,8.27,8.18
2018-07-17,8.19,8.25
2018-07-18,8.24,8.15
2018-07-19,8.16,8.05
2018-07-20,8.01,8.86
2018-07-23,9.25,9.75
2018-07-24,9.75,9.85
2018-07-25,9.86,10.05
2018-07-26,9.95,9.89
2018-07-27,9.76,9.49
2018-07-30,9.49,9.44
2018-07-31,9.38,9.47
2018-08-01,9.3,9.05
2018-08-02,9.0,9.17
2018-08-03,9.05,8.99
2018-08-06,8.99,9.09
2018-08-07,9.02,9.29
2018-08-08,9.14,9.02
2018-08-09,8.91,9.13
2018-08-10,9.08,9.09
2018-08-13,8.96,8.83
2018-08-14,8.75,8.82
2018-08-15,8.79,8.52
2018-08-16,8.38,8.53
2018-08-17,8.58,8.33
2018-08-20,8.36,8.55
2018-08-21,8.58,8.66
2018-08-22,8.64,8.55
2018-08-23,8.54,8.69
2018-08-24,8.68,9.3
2018-08-27,9.13,9.24
2018-08-28,9.16,9.09
2018-08-29,9.13,9.11
2018-08-30,9.12,8.98
2018-08-31,8.92,8.92
2018-09-03,8.85,8.78
2018-09-04,8.75,8.96
2018-09-05,8.88,8.69
2018-09-06,8.64,8.71
2018-09-07,8.69,8.78
2018-09-10,8.76,8.72
2018-09-11,8.69,8.89
2018-09-12,8.86,8.99
2018-09-13,9.15,9.06
2018-09-14,9.01,8.89
2018-09-17,8.81,8.75
2018-09-18,8.7,8.95
2018-09-19,8.94,9.01
2018-09-20,9.09,8.97
2018-09-21,8.97,9.48
2018-09-25,9.29,9.19
2018-09-26,9.21,9.19
2018-09-27,9.11,9.03
2018-09-28,9.05,9.23
2018-10-08,9.04,8.97
2018-10-09,8.99,9.03
2018-10-10,9.03,9.05
2018-10-11,8.66,8.32
2018-10-12,8.21,8.47
2018-10-15,8.45,8.22
2018-10-16,8.21,8.08
2018-10-17,8.21,8.14
2018-10-18,8.11,8.03
2018-10-19,7.95,8.19
2018-10-22,8.22,8.62
2018-10-23,8.6,8.35
2018-10-24,8.29,8.65
2018-10-25,8.33,8.82
2018-10-26,8.78,8.66
2018-10-29,8.64,8.45
2018-10-30,8.4,8.65
2018-10-31,8.67,8.75
2018-11-01,8.67,8.71
