date,PX_OPEN,PX_LAST
2015-01-05,18.587,19.92
2015-01-06,19.907,21.14
2015-01-07,21.147,21.1
2015-01-08,20.973,21.4
2015-01-09,21.313,20.74
2015-01-12,20.72,21.347
2015-01-13,21.34,22.133
2015-01-14,22.26,21.253
2015-01-15,21.233,21.367
2015-01-16,21.333,20.987
2015-01-19,20.0,19.647
2015-01-20,19.673000000000002,20.333
2015-01-21,20.373,20.787
2015-01-22,20.793,20.573
2015-01-23,20.593,20.333
2015-01-26,20.533,20.533
2015-01-27,20.68,20.567
2015-01-28,20.3,20.253
2015-01-29,19.753,19.933
2015-01-30,19.973,20.02
2015-02-02,19.667,19.26
2015-02-03,19.64,19.58
2015-02-04,19.84,19.54
2015-02-05,20.0,19.333
2015-02-06,19.34,19.407
2015-02-09,19.453,19.707
2015-02-10,19.933,20.3
2015-02-11,20.533,20.247
2015-02-12,20.333,20.26
2015-02-13,20.34,20.22
2015-02-16,20.293,20.12
2015-02-17,20.2,21.06
2015-02-25,21.267,21.193
2015-02-26,21.107,21.167
2015-02-27,21.133,20.973
2015-03-02,21.027,20.973
2015-03-03,20.78,20.227
2015-03-04,20.2,20.533
2015-03-05,20.133,19.8
2015-03-06,19.833,19.613
2015-03-09,19.333,19.987
2015-03-10,19.9,19.873
2015-03-11,19.88,20.647
2015-03-12,20.88,20.453
2015-03-13,20.46,20.667
2015-03-16,20.8,21.0
2015-03-17,21.167,20.98
2015-03-18,21.133,21.327
2015-03-19,21.453,21.333
2015-03-20,21.24,21.007
2015-03-23,21.207,21.473
2015-03-24,21.74,21.393
2015-03-25,21.067,21.027
2015-03-31,23.127,21.967
2015-04-01,21.993,22.787
2015-04-02,23.047,22.826999999999998
2015-04-03,22.753,22.587
2015-04-07,22.873,22.767
2015-04-08,22.833,22.607
2015-04-09,22.607,21.92
2015-04-10,21.613,22.347
2015-04-13,22.467,22.0
2015-04-14,21.987,22.14
2015-04-15,22.1,21.353
2015-04-16,21.353,22.267
2015-04-17,22.767,23.853
2015-04-20,23.8,23.4
2015-04-21,23.66,24.667
2015-04-22,25.133,24.673000000000002
2015-04-23,24.7,24.353
2015-04-24,24.167,24.133
2015-04-27,24.4,24.387
2015-04-28,24.987,24.913
2015-04-29,25.213,24.967
2015-04-30,24.187,24.647
2015-05-04,24.633,24.053
2015-05-05,23.933,22.727
2015-05-06,23.2,22.753
2015-05-07,22.667,23.253
2015-05-08,23.667,23.467
2015-05-11,23.4,23.767
2015-05-12,23.8,23.64
2015-05-13,23.7,23.933
2015-05-14,23.847,23.607
2015-05-15,23.5,22.8
2015-05-18,22.667,22.14
2015-05-19,22.22,23.22
2015-05-20,23.733,23.893
2015-05-21,24.32,25.4
2015-05-22,25.533,25.413
2015-05-25,25.433,25.72
2015-05-26,25.72,27.053
2015-05-27,27.067,26.42
2015-05-28,26.42,24.56
2015-05-29,24.567,24.667
2015-06-01,24.74,25.6
2015-06-02,25.607,25.627
2015-06-03,25.633,26.067
2015-06-04,26.0,25.353
2015-06-05,25.507,25.12
2015-06-08,25.147,26.247
2015-06-09,26.267,25.747
2015-06-10,25.407,25.847
2015-06-11,25.847,25.387
2015-06-12,25.387,25.247
2015-06-15,25.287,24.34
2015-06-16,24.38,24.3
2015-06-17,24.5,24.653
2015-06-18,24.653,23.94
2015-06-19,23.86,23.347
2015-06-23,23.32,25.333
2015-06-24,25.367,25.893
2015-06-25,26.067,24.473
2015-06-26,23.867,22.94
2015-06-29,24.0,22.867
2015-06-30,22.847,24.853
2015-07-01,24.667,23.733
2015-07-02,24.133,23.993
2015-07-03,24.0,22.2
2015-07-06,24.367,23.333
2015-07-07,22.673000000000002,22.82
2015-07-08,20.54,20.54
2015-07-09,20.54,22.593
2015-07-10,22.667,24.833
2015-07-13,24.86,25.393
2015-07-14,24.887,24.027
2015-07-15,23.627,24.0
2015-07-16,24.0,23.733
2015-07-17,24.08,24.28
2015-07-20,24.367,23.753
2015-07-21,23.373,23.353
2015-07-22,23.607,22.913
2015-07-23,22.867,23.233
2015-07-24,23.233,22.907
2015-07-27,22.607,21.0
2015-07-28,20.58,21.92
2015-07-29,22.0,22.28
2015-07-30,22.253,21.5
2015-07-31,21.167,22.1
2015-08-03,21.72,22.667
2015-08-04,22.62,22.707
2015-08-05,23.667,22.94
2015-08-06,22.527,22.547
2015-08-07,22.86,22.813
2015-08-10,22.813,23.3
2015-08-11,23.133,23.067
