date,PX_OPEN,PX_LAST
2015-01-05,9.43,9.995
2015-01-06,9.89,10.175
2015-01-07,10.17,10.0
2015-01-08,10.0,9.92
2015-01-09,9.935,9.8
2015-01-12,9.89,10.2
2015-01-13,10.25,10.485
2015-01-14,10.59,10.475
2015-01-15,10.4,10.49
2015-01-16,10.38,10.62
2015-01-19,10.175,9.69
2015-01-20,9.775,10.15
2015-01-21,10.225,10.31
2015-01-22,10.26,10.2
2015-01-23,10.195,10.09
2015-01-26,10.11,10.25
2015-01-27,10.25,10.275
2015-01-28,10.205,10.065
2015-01-29,9.96,9.895
2015-01-30,9.95,9.975
2015-02-02,9.79,9.84
2015-02-03,9.995,10.015
2015-02-04,10.075,10.17
2015-02-05,10.33,9.895
2015-02-06,9.865,9.575
2015-02-09,9.665,9.525
2015-02-10,9.615,9.91
2015-02-11,9.91,10.06
2015-02-12,10.15,10.07
2015-02-13,10.165,10.075
2015-02-16,10.09,10.18
2015-02-17,10.22,10.28
2015-02-25,10.28,10.24
2015-02-26,10.24,10.22
2015-02-27,10.2,10.22
2015-03-02,10.225,10.27
2015-03-03,10.23,10.05
2015-03-04,10.11,10.15
2015-03-05,10.085,9.915
2015-03-06,9.975,9.68
2015-03-09,9.6,9.84
2015-03-10,9.83,10.015
2015-03-11,10.15,11.015
2015-03-12,11.345,11.17
2015-03-13,11.15,11.4
2015-03-16,11.525,11.61
2015-03-17,11.55,11.655
2015-03-18,11.675,11.95
2015-03-19,11.95,11.59
2015-03-20,11.585,11.495
2015-03-23,11.495,11.645
2015-03-24,11.75,11.995
2015-03-25,11.895,12.265
2015-03-26,12.2,11.795
2015-03-27,11.8,11.88
2015-03-30,12.05,12.24
2015-03-31,13.395,12.92
2015-04-01,12.84,13.01
2015-04-02,13.075,13.895
2015-04-03,13.75,13.84
2015-04-07,13.775,13.685
2015-04-08,13.75,13.36
2015-04-09,13.395,13.025
2015-04-10,13.25,13.645
2015-04-13,13.69,13.485
2015-04-14,13.485,13.225
2015-04-15,13.245,12.965
2015-04-16,12.95,13.405
2015-04-17,13.55,13.72
2015-04-20,13.675,13.25
2015-04-21,13.4,14.375
2015-04-22,14.4,14.485
2015-04-23,14.5,14.16
2015-04-24,13.85,13.845
2015-04-27,13.96,13.985
2015-04-28,14.025,13.785
2015-04-29,13.805,13.89
2015-04-30,13.95,13.555
2015-05-04,13.625,13.44
2015-05-05,13.3,12.845
2015-05-06,12.955,12.795
2015-05-07,12.875,12.87
2015-05-08,13.05,13.275
2015-05-11,13.4,13.49
2015-05-12,13.49,13.36
2015-05-13,13.36,13.53
2015-05-14,13.525,13.405
2015-05-15,13.36,12.95
2015-05-18,12.9,12.915
2015-05-19,13.055,13.405
2015-05-20,13.49,13.79
2015-05-21,13.805,14.58
2015-05-22,14.66,14.99
2015-05-26,16.0,15.715
2015-05-27,15.905,15.485
2015-05-28,15.475,14.55
2015-05-29,14.54,14.675
2015-06-01,14.72,15.395
2015-06-02,15.4,15.46
2015-06-03,15.46,15.96
2015-06-04,16.125,15.765
2015-06-05,16.075,15.905
2015-06-08,16.0,16.075
2015-06-09,16.22,16.1
2015-06-10,15.75,16.095
2015-06-11,16.1,15.845
2015-06-12,15.825,15.61
2015-06-15,15.66,15.295
2015-06-16,15.15,14.91
2015-06-17,14.91,15.095
2015-06-18,15.0,14.3
2015-06-19,14.28,13.51
2015-06-23,13.66,14.805
2015-06-24,14.85,15.265
2015-06-25,15.245,14.61
2015-06-26,14.41,13.595
2015-06-29,14.015,13.92
2015-06-30,13.735,15.165
2015-07-01,15.0,14.155
2015-07-02,14.405,13.155
2015-07-03,12.895,12.61
2015-07-06,13.87,13.365
2015-07-07,13.2,12.695
2015-07-08,11.5,12.265
2015-07-09,12.265,13.49
2015-07-10,13.815,14.84
2015-07-13,15.0,15.63
2015-07-14,15.275,14.63
2015-07-15,14.48,14.475
2015-07-16,13.71,13.93
2015-07-17,13.93,14.21
2015-07-20,14.0,13.66
2015-07-21,13.52,13.18
2015-07-22,13.1,13.15
2015-07-23,13.15,13.29
2015-07-24,13.31,12.91
2015-07-27,12.68,11.62
2015-07-28,11.34,11.27
2015-07-29,11.49,11.71
