date,PX_OPEN,PX_LAST
2017-06-23,,8.45
2017-06-26,12.17,12.17
2017-06-27,13.39,13.39
2017-06-28,14.73,14.73
2017-06-29,16.19,16.2
2017-06-30,16.79,17.01
2017-07-03,16.56,16.86
2017-07-04,16.85,17.2
2017-07-05,17.07,18.92
2017-07-06,18.95,18.71
2017-07-07,18.36,18.56
2017-07-10,18.11,17.59
2017-07-11,17.48,17.7
2017-07-12,17.4,17.37
2017-07-13,17.1,17.35
2017-07-14,17.23,17.76
2017-07-17,17.62,16.04
2017-07-18,15.87,16.1
2017-07-19,15.96,17.17
2017-07-20,16.92,16.7
2017-07-21,16.57,16.24
2017-07-24,16.18,16.35
2017-07-25,16.3,16.13
2017-07-26,16.1,16.01
2017-07-27,15.9,16.52
2017-07-28,16.32,16.06
2017-07-31,16.06,16.34
2017-08-01,16.39,16.68
2017-08-02,16.5,17.45
2017-08-03,17.32,17.19
2017-08-04,17.11,17.89
2017-08-07,17.95,18.12
2017-08-08,17.81,18.76
2017-08-09,18.49,17.88
2017-08-10,17.7,18.66
2017-08-11,18.12,17.54
2017-08-14,17.5,17.9
2017-08-15,17.77,17.85
2017-08-16,17.75,18.38
2017-08-17,18.1,18.69
2017-08-18,18.48,18.25
2017-08-21,18.15,18.96
2017-08-22,19.2,18.75
2017-08-23,18.7,18.94
2017-08-24,18.58,18.19
2017-08-25,18.07,20.01
2017-08-28,21.0,22.01
2017-08-29,23.1,22.21
2017-08-30,21.92,22.22
2017-08-31,21.85,23.04
2017-09-01,22.95,22.82
2017-09-04,22.6,22.92
2017-09-05,22.8,23.25
2017-09-06,22.81,23.0
2017-09-07,22.97,22.8
2017-09-08,22.9,22.94
2017-09-11,22.59,22.44
2017-09-12,22.45,22.75
2017-09-13,22.5,22.41
2017-09-14,22.55,22.41
2017-09-15,22.48,22.88
2017-09-18,22.79,23.59
2017-09-19,23.2,22.78
2017-09-20,22.8,22.99
2017-09-21,22.9,22.62
2017-09-22,22.3,21.34
2017-09-25,21.02,20.27
2017-09-26,20.26,20.49
2017-09-27,20.49,20.34
2017-09-28,20.33,20.58
2017-09-29,20.65,21.3
2017-10-09,21.99,21.07
2017-10-10,20.82,21.18
2017-10-11,21.16,20.96
2017-10-12,20.94,20.59
2017-10-13,20.63,20.69
2017-10-16,20.58,20.25
2017-10-17,20.18,19.35
2017-10-18,19.35,18.66
2017-10-19,18.6,18.18
2017-10-20,18.2,18.5
2017-10-23,18.51,18.64
2017-10-24,18.6,18.74
2017-10-25,18.57,18.61
2017-10-26,18.51,19.04
2017-10-27,18.86,18.74
2017-10-30,18.5,17.26
2017-10-31,17.2,17.25
2017-11-01,17.3,17.26
2017-11-02,17.11,17.41
2017-11-03,17.32,17.38
2017-11-06,17.31,17.44
2017-11-07,17.43,17.77
2017-11-08,17.65,18.2
2017-11-09,18.0,18.12
2017-11-10,18.15,18.38
2017-11-13,18.38,18.2
2017-11-14,18.29,17.84
2017-11-15,17.85,17.86
2017-11-16,17.74,17.19
2017-11-17,17.11,16.19
2017-11-20,15.85,15.9
2017-11-21,15.85,16.53
2017-11-22,16.49,16.19
2017-11-23,16.19,15.53
2017-11-24,15.6,15.67
2017-11-27,15.78,15.68
2017-11-28,15.8,16.08
2017-11-29,16.09,16.47
2017-11-30,16.25,16.3
2017-12-01,16.35,16.49
2017-12-04,16.2,15.74
2017-12-05,15.74,15.55
2017-12-06,15.49,16.11
2017-12-07,15.92,16.02
2017-12-08,16.0,16.25
2017-12-11,16.24,16.35
2017-12-12,16.36,15.91
2017-12-13,15.85,16.09
2017-12-14,16.1,16.03
2017-12-15,15.9,16.0
2017-12-18,15.98,16.06
2017-12-19,16.06,16.31
2017-12-20,16.3,16.08
2017-12-21,16.08,16.37
2017-12-22,16.26,16.32
2017-12-25,16.26,15.96
2017-12-26,15.96,16.39
2017-12-27,16.5,16.29
2017-12-28,16.21,16.61
2017-12-29,16.48,16.62
2018-01-02,16.77,16.65
2018-01-03,16.76,16.85
2018-01-04,16.73,16.61
2018-01-05,16.56,16.57
2018-01-08,16.5,16.68
2018-01-09,16.6,16.41
2018-01-10,16.31,16.46
2018-01-11,16.3,16.31
2018-01-12,16.28,16.3
2018-01-15,16.27,15.49
2018-01-16,15.35,16.04
2018-01-17,16.2,17.49
2018-01-18,17.0,17.2
2018-01-19,17.16,17.92
2018-01-22,17.7,17.81
2018-01-23,17.81,17.95
2018-01-24,18.05,18.0
2018-01-25,17.78,17.31
2018-01-26,17.18,17.34
2018-01-29,17.4,17.32
2018-01-30,17.22,17.25
2018-01-31,17.09,16.13
2018-02-01,16.01,15.07
2018-02-02,14.98,15.02
2018-02-05,14.6,15.11
2018-02-06,14.86,13.6
2018-02-07,14.02,13.58
2018-02-08,13.51,13.71
2018-02-09,13.24,12.68
2018-02-12,12.82,12.88
2018-02-13,12.95,12.84
2018-02-14,12.84,12.88
2018-02-22,13.06,13.13
2018-02-23,13.13,13.17
2018-02-26,13.3,13.66
2018-02-27,13.6,13.42
2018-02-28,13.26,13.47
2018-03-01,13.26,13.51
2018-03-02,13.35,13.41
2018-03-05,13.36,13.38
2018-03-06,13.49,13.76
2018-03-07,13.7,13.53
2018-03-08,13.55,13.57
2018-03-09,13.58,13.93
2018-03-12,14.24,14.05
2018-03-13,13.98,13.71
2018-03-14,13.63,13.67
2018-03-15,13.58,13.33
2018-03-16,13.36,13.3
2018-03-19,13.3,13.32
2018-03-20,13.2,13.21
2018-03-21,13.17,13.28
2018-03-22,13.28,13.24
2018-03-23,12.6,12.22
2018-03-26,12.03,12.32
2018-03-27,12.39,12.55
2018-03-28,12.28,12.36
2018-03-29,12.48,12.7
2018-03-30,12.68,12.74
2018-04-02,12.71,12.77
2018-04-03,12.51,12.59
2018-04-04,12.66,12.47
2018-04-09,12.39,12.56
2018-04-10,12.59,12.85
2018-04-11,12.9,12.83
2018-04-12,12.85,12.74
2018-04-13,12.85,12.79
2018-04-16,12.6,12.26
2018-04-17,12.37,12.19
2018-04-18,12.43,12.42
2018-04-19,12.35,12.44
2018-04-20,12.37,11.96
2018-04-23,12.0,12.04
2018-04-24,12.05,12.34
2018-04-25,12.25,12.21
2018-04-26,12.21,11.74
2018-04-27,11.84,11.86
2018-05-02,12.01,11.9
2018-05-03,11.96,12.23
2018-05-04,12.13,12.04
2018-05-07,12.14,12.18
2018-05-08,12.14,12.24
2018-05-09,12.21,12.11
2018-05-10,12.15,12.15
2018-05-11,12.17,11.92
2018-05-14,11.95,11.92
2018-05-15,11.93,11.98
2018-05-16,11.9,11.79
2018-05-17,11.79,11.77
2018-05-18,11.74,11.9
2018-05-21,12.0,12.01
2018-05-22,12.04,12.09
2018-05-23,12.04,11.86
2018-05-24,11.87,11.72
2018-05-25,11.78,11.68
2018-05-28,11.69,11.55
2018-05-29,11.51,11.21
2018-05-30,11.0,10.41
2018-05-31,10.55,10.48
2018-06-01,10.42,10.88
2018-06-04,10.7,10.58
2018-06-05,10.62,10.72
2018-06-06,10.65,10.8
2018-06-07,10.81,11.02
2018-06-08,10.97,10.67
2018-06-11,10.61,10.79
2018-06-12,10.72,10.84
2018-06-13,10.81,10.51
2018-06-14,10.5,10.6
2018-06-15,10.5,10.01
2018-06-19,9.8,9.01
2018-06-20,9.0,8.76
2018-06-21,8.78,8.34
2018-06-22,8.28,8.56
2018-06-25,8.58,8.39
2018-06-26,8.17,8.45
2018-06-27,8.44,8.31
2018-06-28,8.3,8.27
2018-06-29,8.26,8.4
2018-07-02,8.41,7.9
2018-07-03,7.9,8.05
2018-07-04,8.06,7.88
2018-07-05,7.9,7.76
2018-07-06,7.76,7.71
2018-07-09,7.7,7.86
2018-07-10,7.87,7.86
2018-07-11,7.72,7.42
2018-07-12,7.42,7.78
2018-07-13,7.8,7.71
2018-07-16,7.79,7.63
2018-07-17,7.7,7.6899999999999995
2018-07-18,7.71,7.63
2018-07-19,7.68,7.48
2018-07-20,7.55,7.8100000000000005
2018-07-23,7.76,8.06
2018-07-24,8.02,8.11
2018-07-25,8.03,8.02
2018-07-26,7.99,7.97
2018-07-27,7.97,7.91
2018-07-30,7.89,7.64
2018-07-31,7.66,7.7
2018-08-01,7.73,7.47
2018-08-02,7.44,7.13
2018-08-03,7.14,7.01
2018-08-06,7.06,6.87
2018-08-07,6.89,7.16
2018-08-08,7.11,6.95
2018-08-09,6.92,7.13
2018-08-10,7.11,7.14
2018-08-13,7.06,7.09
2018-08-14,7.09,7.11
2018-08-15,7.04,6.8100000000000005
2018-08-16,6.7,6.91
2018-08-17,6.89,6.8
2018-08-20,6.76,7.03
2018-08-21,7.02,7.04
2018-08-22,6.97,6.88
2018-08-23,6.9,6.97
2018-08-24,6.93,6.95
2018-08-27,6.93,7.07
2018-08-28,7.1,7.05
2018-08-29,7.05,6.95
2018-08-30,6.95,6.72
2018-08-31,6.72,6.6899999999999995
2018-09-03,6.64,6.65
2018-09-04,6.65,6.75
2018-09-05,6.73,6.64
2018-09-06,6.59,6.66
2018-09-07,6.68,6.71
2018-09-10,6.71,6.53
2018-09-11,6.53,6.57
2018-09-12,6.5600000000000005,6.6899999999999995
2018-09-13,6.74,6.75
2018-09-14,6.76,6.76
2018-09-17,6.75,6.87
2018-09-18,6.84,7.17
2018-09-19,7.08,7.13
2018-09-20,7.16,7.09
2018-09-21,7.11,7.39
2018-09-25,7.3,7.33
2018-09-26,7.28,7.36
2018-09-27,7.35,7.26
2018-09-28,7.24,7.43
2018-10-08,7.28,7.0
2018-10-09,7.05,6.92
2018-10-10,6.97,6.88
2018-10-11,6.41,6.19
2018-10-12,6.09,6.06
2018-10-15,6.07,5.97
2018-10-16,5.99,5.95
2018-10-17,6.07,5.9
2018-10-18,5.83,5.75
2018-10-19,5.65,5.99
2018-10-22,6.06,6.59
2018-10-23,6.93,6.64
2018-10-24,6.4,6.8
2018-10-25,6.48,7.23
2018-10-26,7.2,6.97
2018-10-29,6.9,6.86
2018-10-30,6.87,7.13
2018-10-31,7.12,7.3
2018-11-01,7.3,7.31
2018-11-02,7.46,7.5
2018-11-05,7.46,7.76
2018-11-06,7.6899999999999995,7.58
2018-11-07,7.46,7.33
2018-11-08,7.38,7.27
2018-11-09,7.22,7.27
2018-11-12,7.21,7.39
2018-11-13,7.3,7.59
2018-11-14,7.51,7.44
2018-11-15,7.4,7.6899999999999995
2018-11-16,7.77,8.37
2018-11-19,8.25,8.78
2018-11-20,8.58,8.29
2018-11-21,8.18,8.43
2018-11-22,8.36,8.23
2018-11-23,8.21,7.87
2018-11-26,7.85,7.92
2018-11-27,8.02,7.9399999999999995
2018-11-28,7.87,8.4
2018-11-29,8.42,8.0
