date,PX_OPEN,PX_LAST
2015-01-05,8.15,8.16
2015-01-06,8.0,7.93
2015-01-07,7.8,7.91
2015-01-08,7.93,7.54
2015-01-09,7.4,7.6
2015-01-12,7.5,7.46
2015-01-13,7.47,7.41
2015-01-14,7.5,7.66
2015-01-15,7.59,7.92
2015-01-16,7.91,7.88
2015-01-19,7.29,7.09
2015-01-20,6.93,6.93
2015-01-21,6.99,7.31
2015-01-22,7.3,7.22
2015-01-23,7.26,7.26
2015-01-26,7.24,7.24
2015-01-27,7.24,7.06
2015-01-28,7.04,7.15
2015-01-29,6.97,7.01
2015-01-30,7.1,6.95
2015-02-02,6.76,6.68
2015-02-03,6.77,6.86
2015-02-04,6.88,6.72
2015-02-05,7.08,6.71
2015-02-06,6.7,6.47
2015-02-09,6.46,6.57
2015-02-10,6.52,6.75
2015-02-11,6.76,6.7
2015-02-12,6.7,6.7
2015-02-13,6.73,6.75
2015-02-16,6.75,6.72
2015-02-17,6.72,6.75
2015-02-25,6.75,6.62
2015-02-26,6.62,6.79
2015-02-27,6.79,6.77
2015-03-02,6.8100000000000005,7.05
2015-03-03,6.97,6.72
2015-03-04,6.7,6.66
2015-03-05,6.62,6.55
2015-03-06,6.55,6.57
2015-03-09,6.62,7.08
2015-03-10,6.91,6.87
2015-03-11,6.88,6.97
2015-03-12,7.1,7.26
2015-03-13,7.29,7.2
2015-03-16,7.2,7.25
2015-03-17,7.39,7.34
2015-03-18,7.34,7.51
2015-03-19,7.49,7.43
2015-03-20,7.42,7.5
2015-03-23,7.51,7.52
2015-03-24,7.49,7.41
2015-03-25,7.39,7.23
2015-03-26,7.16,7.23
2015-03-27,7.25,7.29
2015-03-30,7.32,7.46
2015-03-31,7.55,7.36
2015-04-01,7.36,7.41
2015-04-02,7.43,7.35
2015-04-03,7.31,7.39
2015-04-07,7.49,7.61
2015-04-08,7.65,7.84
2015-04-09,7.84,7.6899999999999995
2015-04-10,7.64,7.84
2015-04-13,8.01,8.0
2015-04-14,7.97,7.86
2015-04-15,7.84,7.93
2015-04-16,7.85,8.28
2015-04-17,8.39,8.27
2015-04-20,8.35,7.93
2015-04-21,7.92,8.03
2015-04-22,8.07,8.19
2015-04-23,8.19,8.05
2015-04-24,7.89,7.89
2015-04-27,7.93,8.11
2015-04-28,8.15,8.26
2015-04-29,8.2,8.1
2015-04-30,8.11,7.92
2015-05-04,7.91,7.95
2015-05-05,7.92,7.51
2015-05-06,7.52,7.36
2015-05-07,7.36,7.29
2015-05-08,7.37,7.37
2015-05-11,7.37,7.55
2015-05-12,7.55,7.78
2015-05-13,7.8,7.62
2015-05-14,7.7,7.6
2015-05-15,7.58,7.35
2015-05-18,7.29,7.25
2015-05-19,7.21,7.47
2015-05-20,7.5,7.42
2015-05-21,7.41,7.42
2015-05-22,7.46,7.66
2015-05-25,7.68,7.82
2015-05-26,7.85,7.88
2015-05-27,7.91,7.83
2015-05-28,7.82,7.47
2015-05-29,7.47,7.39
2015-06-01,7.4,7.71
2015-06-02,7.68,7.74
2015-06-03,7.75,7.89
2015-06-04,7.87,8.11
2015-06-05,8.19,8.0
2015-06-08,8.04,8.49
2015-06-09,8.58,8.49
2015-06-10,8.37,8.31
2015-06-11,8.32,8.18
2015-06-12,8.18,8.46
2015-06-15,8.4,8.08
2015-06-16,8.0,8.37
2015-06-17,8.49,8.54
2015-06-18,8.34,8.01
2015-06-19,7.87,7.44
