date,PX_OPEN,PX_LAST
2015-01-05,4.92,4.92
2015-01-06,4.83,4.83
2015-01-07,4.75,4.76
2015-01-08,4.75,4.55
2015-01-09,4.52,4.6
2015-01-12,4.5600000000000005,4.52
2015-01-13,4.51,4.5600000000000005
2015-01-14,4.6,4.64
2015-01-15,4.65,4.8
2015-01-16,4.86,4.84
2015-01-19,4.48,4.36
2015-01-20,4.27,4.28
2015-01-21,4.31,4.5
2015-01-22,4.48,4.44
2015-01-23,4.45,4.44
2015-01-26,4.44,4.39
2015-01-27,4.4,4.3
2015-01-28,4.26,4.26
2015-01-29,4.2,4.18
2015-01-30,4.21,4.17
2015-02-02,4.08,4.0
2015-02-03,4.05,4.13
2015-02-04,4.14,4.05
2015-02-05,4.25,4.03
2015-02-06,4.0,3.95
2015-02-09,3.95,3.9699999999999998
2015-02-10,3.98,4.12
2015-02-11,4.12,4.1
2015-02-12,4.11,4.1
2015-02-13,4.1,4.11
2015-02-16,4.1,4.08
2015-02-17,4.09,4.09
2015-02-25,4.09,4.04
2015-02-26,4.04,4.14
2015-02-27,4.14,4.11
2015-03-02,4.12,4.13
2015-03-03,4.1,3.99
2015-03-04,4.0,3.9699999999999998
2015-03-05,3.95,3.88
2015-03-06,3.88,3.89
2015-03-09,3.92,4.1
2015-03-10,4.06,4.01
2015-03-11,4.02,4.03
2015-03-12,4.1,4.19
2015-03-13,4.19,4.2
2015-03-16,4.23,4.24
2015-03-17,4.51,4.42
2015-03-18,4.47,4.84
2015-03-19,4.76,4.7
2015-03-20,4.68,4.72
2015-03-23,4.76,4.75
2015-03-24,4.74,4.68
2015-03-25,4.66,4.53
2015-03-26,4.49,4.54
2015-03-27,4.54,4.63
2015-03-30,4.8,4.86
2015-03-31,4.95,4.73
2015-04-01,4.73,4.83
2015-04-02,4.85,4.8100000000000005
2015-04-03,4.76,4.83
2015-04-07,4.92,5.05
2015-04-08,5.09,5.25
2015-04-09,5.26,5.15
2015-04-10,5.12,5.34
2015-04-13,5.47,5.45
2015-04-14,5.44,5.45
2015-04-15,5.43,5.45
2015-04-16,5.38,5.59
2015-04-17,5.6899999999999995,5.61
2015-04-20,5.6899999999999995,5.36
2015-04-21,5.32,5.41
2015-04-22,5.43,5.48
2015-04-23,5.48,5.39
2015-04-24,5.28,5.21
2015-04-27,5.22,5.4
2015-04-28,5.43,5.76
2015-04-29,5.58,5.67
2015-04-30,5.68,5.55
2015-05-04,5.54,5.49
2015-05-05,5.45,5.22
2015-05-06,5.27,5.17
2015-05-07,5.17,5.08
2015-05-08,5.12,5.13
2015-05-11,5.13,5.42
2015-05-12,5.4,5.42
2015-05-13,5.47,5.31
2015-05-14,5.35,5.29
2015-05-15,5.33,5.16
2015-05-18,5.1,5.07
2015-05-19,5.03,5.23
2015-05-20,5.23,5.2
2015-05-21,5.22,5.22
2015-05-22,5.25,5.41
2015-05-25,5.49,5.53
2015-05-26,5.55,5.55
2015-05-27,5.54,5.49
2015-05-28,5.48,5.16
2015-05-29,5.16,5.17
2015-06-01,5.18,5.47
2015-06-02,5.45,5.74
2015-06-03,5.54,5.59
2015-06-04,5.62,6.1
2015-06-05,6.22,5.93
2015-06-08,5.96,6.38
2015-06-09,6.38,6.25
2015-06-10,6.12,6.05
2015-06-11,6.03,5.95
2015-06-12,5.99,6.22
2015-06-15,6.22,6.0
2015-06-16,5.96,5.9399999999999995
2015-06-17,6.03,6.02
2015-06-18,5.91,5.6
2015-06-19,5.61,5.31
2015-06-23,5.3,5.43
2015-06-24,5.43,5.57
2015-06-25,5.75,5.39
2015-06-26,5.25,5.05
2015-06-29,5.19,5.05
2015-06-30,5.05,5.36
2015-07-01,5.3,5.15
2015-07-02,5.21,5.12
2015-07-03,5.12,4.78
2015-07-06,5.19,5.21
2015-07-07,5.15,5.7
2015-07-08,5.38,5.48
2015-07-09,5.48,5.71
2015-07-10,5.5600000000000005,5.79
2015-07-13,5.6,5.53
2015-07-14,5.43,5.37
2015-07-15,5.35,5.52
2015-07-16,5.52,5.37
2015-07-17,5.38,5.38
2015-07-20,5.36,5.29
2015-07-21,5.25,5.24
2015-07-22,5.2,5.15
2015-07-23,5.13,5.2
2015-07-24,5.22,5.16
2015-07-27,5.1,4.65
2015-07-28,4.55,4.6899999999999995
2015-07-29,4.7,4.7
2015-07-30,4.71,4.58
2015-07-31,4.55,4.54
2015-08-03,4.51,4.63
2015-08-04,4.62,4.65
2015-08-05,4.65,4.55
2015-08-06,4.5,4.51
2015-08-07,4.55,4.55
2015-08-10,4.5600000000000005,4.68
2015-08-11,4.65,4.62
2015-08-12,4.58,4.53
2015-08-13,4.5600000000000005,4.5600000000000005
2015-08-14,4.57,4.54
2015-08-17,4.52,4.47
2015-08-18,4.47,4.24
2015-08-19,4.21,4.24
2015-08-20,4.28,4.2
2015-08-21,4.12,4.08
2015-08-24,3.99,3.7
2015-08-25,3.55,3.34
2015-08-26,3.4,3.48
2015-08-27,3.57,3.79
2015-08-28,3.83,3.84
2015-08-31,3.82,4.21
2015-09-01,4.03,4.29
2015-09-02,4.12,4.38
2015-09-07,4.25,4.03
2015-09-08,3.99,4.15
2015-09-09,4.11,4.16
2015-09-10,4.12,4.19
2015-09-11,4.17,4.15
2015-09-28,3.99,4.01
2015-09-29,3.94,3.89
2015-09-30,3.87,3.88
2015-10-08,3.98,3.94
2015-10-09,3.93,3.96
2015-10-12,3.98,4.08
2015-10-13,4.08,4.04
2015-10-14,4.01,4.0
2015-10-15,3.99,4.05
2015-10-16,4.07,4.1
2015-10-19,4.11,4.09
2015-10-20,4.08,4.09
2015-10-21,4.08,4.33
2015-10-22,4.16,4.2
2015-10-23,4.18,4.17
2015-10-26,4.19,4.17
2015-10-27,4.16,4.14
2015-10-28,4.12,4.13
2015-10-29,4.12,4.11
2015-10-30,4.1,4.11
2015-11-02,4.09,4.04
2015-11-03,4.04,3.98
2015-11-04,3.98,4.14
2015-11-05,4.11,4.28
2015-11-06,4.25,4.33
2015-11-09,4.43,4.75
2015-11-10,4.6,4.62
2015-11-11,4.6,4.54
2015-11-12,4.55,4.45
2015-11-13,4.4,4.38
2015-11-16,4.35,4.43
2015-11-17,4.46,4.47
2015-11-18,4.47,4.49
2015-11-19,4.51,4.51
2015-11-20,4.49,4.46
2015-11-23,4.45,4.42
2015-11-24,4.4,4.41
2015-11-25,4.39,4.44
2015-11-26,4.44,4.44
2015-11-27,4.42,4.22
2015-11-30,4.21,4.33
2015-12-01,4.31,4.24
2015-12-02,4.22,4.5
2015-12-03,4.47,4.54
2015-12-04,4.49,4.4
2015-12-07,4.41,4.36
2015-12-08,4.34,4.28
2015-12-09,4.25,4.3
2015-12-10,4.29,4.27
2015-12-11,4.26,4.24
2015-12-14,4.2,4.33
2015-12-15,4.31,4.23
2015-12-16,4.24,4.24
2015-12-17,4.25,4.27
2015-12-18,4.27,4.3
2015-12-21,4.26,4.4
2015-12-22,4.38,4.35
2015-12-23,4.34,4.37
2015-12-24,4.37,4.33
2015-12-25,4.34,4.34
2015-12-28,4.34,4.22
2015-12-29,4.22,4.26
2015-12-30,4.27,4.26
2015-12-31,4.26,4.24
2016-01-04,4.24,4.06
2016-01-05,4.0,4.08
2016-01-06,4.07,4.13
2016-01-07,4.1,3.96
2016-01-08,4.03,4.03
2016-01-11,4.01,3.86
2016-01-12,3.91,3.88
2016-01-13,3.91,3.83
2016-01-14,3.7800000000000002,3.83
2016-01-15,3.81,3.7
2016-01-18,3.62,3.67
2016-01-19,3.67,3.74
2016-01-20,3.7199999999999998,3.69
2016-01-21,3.66,3.68
2016-01-22,3.71,3.71
2016-01-25,3.71,3.71
2016-01-26,3.69,3.52
2016-01-27,3.55,3.5300000000000002
2016-01-28,3.51,3.46
2016-01-29,3.4699999999999998,3.57
2016-02-01,3.57,3.48
2016-02-02,3.46,3.51
2016-02-03,3.49,3.49
2016-02-04,3.49,3.52
2016-02-05,3.55,3.5
2016-02-15,3.41,3.46
2016-02-16,3.48,3.55
2016-02-17,3.5300000000000002,3.56
2016-02-18,3.58,3.57
2016-02-19,3.56,3.55
2016-02-22,3.57,3.62
2016-02-23,3.6,3.55
2016-02-24,3.54,3.56
2016-02-25,3.55,3.38
2016-02-26,3.41,3.43
2016-02-29,3.43,3.4
2016-03-01,3.38,3.42
2016-03-02,3.43,3.51
2016-03-03,3.51,3.55
2016-03-04,3.5300000000000002,3.73
2016-03-07,3.68,3.7
2016-03-08,3.69,3.7199999999999998
2016-03-09,3.64,3.73
2016-03-10,3.68,3.64
2016-03-11,3.62,3.68
2016-03-14,3.69,3.68
2016-03-15,3.68,3.68
2016-03-16,3.67,3.75
2016-03-17,3.74,3.74
2016-03-18,3.74,3.74
2016-03-21,3.74,3.75
2016-03-22,3.75,3.76
2016-03-23,3.76,3.74
2016-03-24,3.71,3.68
2016-03-25,3.67,3.7
2016-03-28,3.71,3.68
2016-03-29,3.69,3.67
2016-03-30,3.69,3.75
2016-03-31,3.77,3.75
2016-04-01,3.74,3.7800000000000002
2016-04-05,3.75,3.79
2016-04-06,3.77,3.77
2016-04-07,3.77,3.73
2016-04-08,3.71,3.7199999999999998
2016-04-11,3.73,3.75
2016-04-12,3.76,3.74
2016-04-13,3.76,3.7800000000000002
2016-04-14,3.79,3.79
2016-04-15,3.8,3.7800000000000002
2016-04-18,3.77,3.73
2016-04-19,3.75,3.7199999999999998
2016-04-20,3.73,3.69
2016-04-21,3.67,3.67
2016-04-22,3.65,3.67
2016-04-25,3.66,3.65
2016-04-26,3.65,3.65
2016-04-27,3.66,3.65
2016-04-28,3.65,3.68
2016-04-29,3.68,3.65
2016-05-03,3.65,3.69
2016-05-04,3.69,3.68
2016-05-05,3.68,3.69
2016-05-06,3.68,3.63
2016-05-09,3.62,3.56
2016-05-10,3.54,3.55
2016-05-11,3.55,3.57
2016-05-12,3.55,3.55
2016-05-13,3.55,3.54
2016-05-16,3.52,3.55
2016-05-17,3.54,3.52
2016-05-18,3.52,3.52
2016-05-19,3.51,3.51
2016-05-20,3.5,3.5300000000000002
2016-05-23,3.5300000000000002,3.54
2016-05-24,3.54,3.5300000000000002
2016-05-25,3.54,3.55
2016-05-26,3.55,3.55
2016-05-27,3.55,3.55
2016-05-30,3.55,3.6
2016-05-31,3.59,3.71
2016-06-01,3.7,3.7
2016-06-02,3.71,3.68
2016-06-03,3.69,3.7199999999999998
2016-06-06,3.71,3.7
2016-06-07,3.71,3.7
2016-06-08,3.7,3.7
2016-06-13,3.68,3.63
2016-06-14,3.63,3.65
2016-06-15,3.62,3.66
2016-06-16,3.64,3.63
2016-06-17,3.63,3.64
2016-06-20,3.64,3.62
2016-06-21,3.64,3.64
2016-06-22,3.64,3.67
2016-06-23,3.68,3.67
2016-06-24,3.67,3.64
2016-06-27,3.62,3.69
2016-06-28,3.67,3.71
2016-06-29,3.71,3.74
2016-06-30,3.74,3.76
2016-07-01,3.76,3.81
2016-07-04,3.8,3.82
2016-07-05,3.81,3.8
2016-07-06,3.8,3.81
2016-07-07,3.82,3.84
2016-07-08,3.84,3.82
2016-07-11,3.83,3.84
2016-07-12,3.84,3.9
2016-07-13,3.7199999999999998,3.75
2016-07-15,3.76,3.82
2016-07-18,3.8,3.87
2016-07-19,3.87,3.82
2016-07-20,3.81,3.81
2016-07-21,3.81,3.8
2016-07-22,3.8,3.82
2016-07-25,3.82,3.88
2016-07-26,3.87,3.92
2016-07-27,3.92,3.88
2016-07-28,3.85,3.82
2016-07-29,3.83,3.84
2016-08-01,3.83,3.86
2016-08-02,3.86,3.84
2016-08-03,3.82,3.82
2016-08-04,3.83,3.82
2016-08-05,3.82,3.84
2016-08-08,3.84,3.84
2016-08-09,3.84,3.86
2016-08-10,3.86,3.87
2016-08-11,3.87,3.91
2016-08-12,3.91,4.06
2016-08-15,4.05,4.2
2016-08-16,4.2,4.12
2016-08-17,4.08,4.05
2016-08-18,4.04,4.04
2016-08-19,4.03,4.05
2016-08-22,4.04,4.03
2016-08-23,4.02,4.02
2016-08-24,4.03,4.02
2016-08-25,4.01,3.99
2016-08-26,3.99,3.96
2016-08-29,3.95,3.9
2016-08-30,3.89,3.92
2016-08-31,3.92,3.93
2016-09-01,3.92,3.93
2016-09-02,3.91,3.93
2016-09-05,3.93,3.93
2016-09-06,3.92,3.9
2016-09-07,3.9,3.9
2016-09-08,3.89,3.89
2016-09-09,3.88,3.85
2016-09-12,3.82,3.76
2016-09-13,3.77,3.7800000000000002
2016-09-14,3.76,3.73
2016-09-19,3.74,3.77
2016-09-20,3.76,3.76
2016-09-21,3.76,3.77
2016-09-22,3.7800000000000002,3.7800000000000002
2016-09-23,3.79,3.79
2016-09-26,3.7800000000000002,3.73
2016-09-27,3.73,3.77
2016-09-28,3.77,3.74
2016-09-29,3.75,3.7800000000000002
2016-09-30,3.77,3.79
2016-10-10,3.8,3.82
2016-10-11,3.83,3.8
2016-10-12,3.8,3.77
2016-10-13,3.77,3.7800000000000002
2016-10-14,3.77,3.77
2016-10-17,3.77,3.74
2016-10-18,3.74,3.7800000000000002
2016-10-19,3.7800000000000002,3.8
2016-10-20,3.82,3.8
2016-10-21,3.8,3.82
2016-10-24,3.81,3.88
2016-10-25,3.88,3.87
2016-10-26,3.87,3.82
2016-10-27,3.83,3.8
2016-10-28,3.82,3.82
2016-10-31,3.81,3.81
2016-11-01,3.82,3.87
2016-11-02,3.86,3.82
2016-11-03,3.82,3.84
2016-11-04,3.84,3.85
2016-11-07,3.85,3.87
2016-11-08,3.88,3.88
2016-11-09,3.88,3.86
2016-11-10,3.88,3.9
2016-11-11,3.89,3.91
2016-11-14,3.9,3.93
2016-11-15,3.93,3.91
2016-11-16,3.91,3.89
2016-11-17,3.89,3.89
2016-11-18,3.88,3.86
2016-11-21,3.85,3.91
2016-11-22,3.9,3.98
2016-11-23,3.9699999999999998,4.04
2016-11-24,4.03,4.07
2016-11-25,4.08,4.14
2016-11-28,4.16,4.15
2016-11-29,4.13,4.16
2016-11-30,4.15,4.09
2016-12-01,4.09,4.11
2016-12-02,4.12,4.08
2016-12-05,4.05,4.06
2016-12-06,4.06,4.03
2016-12-07,4.03,4.02
2016-12-08,4.03,4.05
2016-12-09,4.05,4.19
2016-12-12,4.23,4.18
2016-12-13,4.14,4.13
2016-12-14,4.12,4.15
2016-12-15,4.13,3.98
2016-12-16,3.99,3.95
2016-12-19,3.94,3.94
2016-12-20,3.94,3.9
2016-12-21,3.89,3.93
2016-12-22,3.92,3.9
2016-12-23,3.9,3.89
2016-12-26,3.86,3.9
2016-12-27,3.9,3.88
2016-12-28,3.88,3.88
2016-12-29,3.87,3.89
2016-12-30,3.88,3.91
2017-01-03,3.9,3.95
2017-01-04,3.94,3.96
2017-01-05,3.96,3.94
2017-01-06,3.95,3.92
2017-01-09,3.91,3.92
2017-01-10,3.92,3.91
2017-01-11,3.91,3.91
2017-01-12,3.91,3.89
2017-01-13,3.9,3.92
2017-01-16,3.92,3.9699999999999998
2017-01-17,3.95,3.96
2017-01-18,3.95,3.99
2017-01-19,3.99,3.98
2017-01-20,3.9699999999999998,4.0
2017-01-23,4.0,3.99
2017-01-24,3.99,4.06
2017-01-25,4.05,4.06
2017-01-26,4.06,4.08
2017-02-03,4.08,4.03
2017-02-06,4.05,4.04
2017-02-07,4.04,4.03
2017-02-08,4.03,4.05
2017-02-09,4.05,4.06
2017-02-10,4.06,4.08
2017-02-13,4.1,4.13
2017-02-14,4.13,4.12
2017-02-15,4.12,4.14
2017-02-16,4.15,4.16
2017-02-17,4.16,4.1
2017-02-20,4.09,4.19
2017-02-21,4.19,4.19
2017-02-22,4.18,4.19
2017-02-23,4.19,4.19
