date,PX_OPEN,PX_LAST
2015-01-05,37.28,38.9
2015-01-06,38.87,41.22
2015-01-07,40.9,40.72
2015-01-08,40.48,40.52
2015-01-09,40.3,39.13
2015-01-12,39.4,39.76
2015-01-13,39.92,39.84
2015-01-14,39.84,38.97
2015-01-15,38.95,39.4
2015-01-16,39.5,39.96
2015-01-19,39.0,37.94
2015-01-20,38.41,38.82
2015-01-21,38.86,39.54
2015-01-22,39.54,39.83
2015-01-23,39.88,39.11
2015-01-26,39.11,40.0
2015-01-27,40.01,40.08
2015-01-28,39.84,39.46
2015-01-29,39.02,38.58
2015-01-30,38.68,38.27
2015-02-02,37.81,38.22
2015-02-03,38.56,38.4
2015-02-04,38.46,37.81
2015-02-05,38.17,37.24
2015-02-06,37.23,36.7
2015-02-09,36.68,36.78
2015-02-10,36.78,37.43
2015-02-11,37.4,37.4
2015-02-12,37.41,37.3
2015-02-13,37.41,37.74
2015-02-16,37.92,38.2
2015-02-17,38.15,38.19
2015-02-25,38.2,37.78
2015-02-26,37.8,38.23
2015-02-27,38.3,38.19
2015-03-02,38.26,38.07
2015-03-03,38.06,37.89
2015-03-04,37.99,39.43
2015-03-05,39.33,39.05
2015-03-06,39.07,38.1
2015-03-09,38.49,39.31
2015-03-10,39.5,39.38
2015-03-11,39.31,39.11
2015-03-12,39.19,39.3
2015-03-13,39.45,39.72
2015-03-16,40.35,40.27
2015-03-17,40.32,40.51
2015-03-18,40.65,40.99
2015-03-19,41.1,40.77
2015-03-20,40.71,40.45
2015-03-23,40.71,41.08
2015-03-24,41.1,42.12
2015-03-25,42.16,41.8
2015-03-26,41.8,41.5
2015-03-27,41.6,41.57
2015-03-30,41.81,42.19
2015-03-31,42.35,41.71
2015-04-01,41.74,42.6
2015-04-02,42.98,43.9
2015-04-03,44.01,44.85
2015-04-07,45.18,48.6
2015-04-08,48.92,48.7
2015-04-09,48.75,51.9
2015-04-10,51.7,52.45
2015-04-13,52.46,52.48
2015-04-14,52.43,52.25
2015-04-15,51.68,48.9
2015-04-16,48.4,49.9
2015-04-17,50.1,49.37
2015-04-20,49.37,47.14
2015-04-21,47.14,49.3
2015-04-22,49.8,50.35
2015-04-23,50.35,49.79
2015-04-24,49.3,49.18
2015-04-27,50.01,50.38
2015-04-28,51.99,50.7
2015-04-29,50.85,53.8
2015-04-30,54.19,52.5
2015-05-04,52.93,53.13
2015-05-05,53.1,50.5
2015-05-06,51.11,49.1
2015-05-07,48.95,48.21
2015-05-08,49.0,49.45
2015-05-11,49.6,50.86
2015-05-12,50.77,51.53
2015-05-13,51.16,51.15
2015-05-14,50.85,49.93
2015-05-15,49.71,48.86
2015-05-18,48.5,49.22
2015-05-19,49.26,50.51
2015-05-20,50.85,50.39
2015-05-21,50.69,53.11
2015-05-22,53.7,53.15
2015-05-25,53.97,57.92
2015-05-26,58.08,58.2
2015-05-27,58.26,59.23
2015-05-28,59.0,55.1
2015-05-29,55.19,57.99
2015-06-01,58.0,61.8
2015-06-02,61.8,61.62
2015-06-03,61.69,59.87
2015-06-04,59.95,58.32
2015-06-05,58.48,59.13
2015-06-08,59.2,59.3
2015-06-09,59.6,60.01
2015-06-10,60.22,60.75
2015-06-11,60.6,59.78
2015-06-12,60.43,59.8
2015-06-15,60.08,61.7
2015-06-16,60.9,58.85
2015-06-17,58.93,58.88
2015-06-18,58.89,57.7
2015-06-19,56.68,54.5
2015-06-23,54.68,58.35
2015-06-24,58.37,59.51
2015-06-25,59.45,57.15
2015-06-26,56.98,51.8
2015-06-29,53.25,51.11
2015-06-30,51.28,54.5
2015-07-01,53.51,52.2
2015-07-02,52.5,48.8
2015-07-03,47.88,45.18
2015-07-06,49.7,46.8
2015-07-07,45.8,43.45
2015-07-08,39.5,39.11
2015-07-09,40.0,43.02
2015-07-10,45.9,47.32
2015-07-13,49.5,51.24
2015-07-14,49.89,49.55
2015-07-15,48.62,47.2
2015-07-16,46.51,49.15
2015-07-17,49.39,50.99
2015-07-20,50.65,50.13
2015-07-21,49.6,49.95
2015-07-22,49.75,50.05
2015-07-23,50.0,51.42
2015-07-24,51.48,50.83
2015-07-27,50.05,45.75
2015-07-28,44.63,46.45
2015-07-29,46.41,47.78
2015-07-30,47.02,45.73
2015-07-31,45.3,46.39
2015-08-03,45.79,47.01
2015-08-04,47.17,50.49
2015-08-05,50.43,49.79
2015-08-06,49.0,49.5
