date,PX_OPEN,PX_LAST
2015-01-05,14.186,15.214
2015-01-06,15.179,15.386
2015-01-07,15.643,16.921
2015-01-08,16.429,16.471
2015-01-09,16.279,16.143
2015-01-12,16.379,16.357
2015-01-13,16.679,15.957
2015-01-14,15.736,15.386
2015-01-15,15.429,15.671
2015-01-16,17.143,16.786
2015-01-19,16.786,17.257
2015-01-20,17.0,17.843
2015-01-21,18.607,19.307
2015-01-22,18.693,20.414
2015-01-23,21.071,20.2
2015-01-26,20.221,20.429
2015-01-27,20.0,19.8
2015-01-28,19.929,19.45
2015-01-29,19.043,18.707
2015-01-30,18.093,18.321
2015-02-02,18.571,18.957
2015-02-03,19.0,18.986
2015-02-04,18.486,18.671
2015-02-05,19.0,18.314
2015-02-06,18.143,17.457
2015-02-09,16.943,16.914
2015-02-10,16.893,17.164
2015-02-11,17.064,17.25
2015-02-12,16.957,17.029
2015-02-13,17.15,17.457
2015-02-16,17.529,17.493
2015-02-17,17.479,17.543
2015-02-25,17.2,17.136
2015-02-26,17.121,17.879
2015-02-27,17.857,18.3
2015-03-02,18.493,18.714
2015-03-03,18.557,17.993
2015-03-04,17.843,18.029
2015-03-05,17.857,17.571
2015-03-06,17.421,17.664
2015-03-09,16.786,17.336
2015-03-10,17.25,17.171
2015-03-11,17.143,17.021
2015-03-12,17.029,17.457
2015-03-13,17.5,17.4
2015-03-16,17.407,17.8
2015-03-17,17.821,18.043
2015-03-18,17.971,18.386
2015-03-19,18.857,19.114
2015-03-20,19.179,18.814
2015-03-23,19.164,19.207
2015-03-24,19.221,20.057
2015-03-25,19.964,19.371
2015-03-26,19.507,19.764
2015-03-27,20.107,19.8
2015-03-30,19.571,19.514
2015-03-31,19.321,19.143
2015-04-01,19.143,19.321
2015-04-02,19.779,19.664
2015-04-03,19.493,19.436
2015-04-07,19.786,20.25
2015-04-08,20.236,19.843
2015-04-09,19.664,19.179
2015-04-10,19.057,19.386
2015-04-13,19.564,19.636
2015-04-14,19.571,19.614
2015-04-15,19.536,20.014
2015-04-16,20.036,20.921
2015-04-17,20.943,20.943
2015-04-20,21.071,21.129
2015-04-21,20.843,21.086
2015-04-22,21.2,21.429
2015-04-23,21.143,21.843
