date,PX_OPEN,PX_LAST
2015-01-05,21.59,23.65
2015-01-06,23.65,23.76
2015-01-07,23.78,23.48
2015-01-08,23.55,23.93
2015-01-09,23.72,23.72
2015-01-12,23.49,23.04
2015-01-13,22.92,22.97
2015-01-14,22.98,22.33
2015-01-15,22.35,22.86
2015-01-16,23.02,23.37
2015-01-19,22.3,21.55
2015-01-20,21.78,22.11
2015-01-21,22.47,22.77
2015-01-22,22.85,22.94
2015-01-23,22.96,22.41
2015-01-26,22.43,22.69
2015-01-27,22.71,23.03
2015-01-28,22.85,22.7
2015-01-29,22.49,22.23
2015-01-30,22.3,22.2
2015-02-02,21.84,21.46
2015-02-03,21.65,21.7
2015-02-04,21.71,21.56
2015-02-05,21.82,21.15
2015-02-06,21.08,20.33
2015-02-09,20.34,20.77
2015-02-10,20.77,21.15
2015-02-11,21.18,21.13
2015-02-12,21.21,21.53
2015-02-13,21.7,21.48
2015-02-16,21.55,21.39
2015-02-17,21.45,21.27
2015-02-25,21.28,20.72
2015-02-26,20.69,21.22
2015-02-27,21.3,21.38
2015-03-02,21.45,21.24
2015-03-03,21.2,20.83
2015-03-04,20.93,21.04
2015-03-05,21.01,20.73
2015-03-06,20.79,20.92
2015-03-09,20.86,21.27
2015-03-10,21.29,21.31
2015-03-11,21.3,21.3
2015-03-12,21.45,21.7
2015-03-13,21.75,21.64
2015-03-16,21.77,22.18
2015-03-17,22.29,22.48
2015-03-18,22.49,22.84
2015-03-19,22.75,22.42
2015-03-20,22.47,22.63
2015-03-23,22.72,22.84
2015-03-24,23.0,22.76
2015-03-25,22.76,22.48
2015-03-26,22.49,23.34
2015-03-27,23.38,23.13
2015-03-30,23.19,23.53
2015-03-31,23.49,23.18
2015-04-01,23.13,23.21
2015-04-02,23.25,23.36
2015-04-03,23.18,23.41
2015-04-07,23.52,24.18
2015-04-08,24.2,24.17
2015-04-09,24.21,23.61
2015-04-10,23.61,24.17
2015-04-13,24.28,24.67
