date,PX_OPEN,PX_LAST
2015-01-05,6.383,6.383
2015-01-06,6.279,6.2620000000000005
2015-01-07,6.186,6.134
2015-01-08,6.14,5.938
2015-01-09,5.932,6.204
2015-01-12,6.134,6.331
2015-01-13,6.296,6.256
2015-01-14,6.314,6.314
2015-01-15,6.291,6.603
2015-01-16,6.574,6.672
2015-01-19,6.221,6.007
2015-01-20,5.961,5.955
2015-01-21,5.9719999999999995,6.296
2015-01-22,6.279,6.192
2015-01-23,6.221,6.221
2015-01-26,6.215,6.204
2015-01-27,6.209,6.042
2015-01-28,5.978,5.966
2015-01-29,5.891,5.885
2015-01-30,5.984,6.001
2015-02-02,5.845,5.8100000000000005
2015-02-03,5.891,5.92
2015-02-04,5.932,5.8100000000000005
2015-02-05,6.134,5.787
2015-02-06,5.758,5.59
2015-02-09,5.556,5.6129999999999995
2015-02-10,5.602,5.7059999999999995
2015-02-11,5.7059999999999995,5.7
2015-02-12,5.845,5.787
2015-02-13,5.833,5.828
2015-02-16,5.828,5.828
2015-02-17,5.839,5.856
2015-02-25,5.856,5.845
2015-02-26,5.799,6.059
2015-02-27,6.024,6.042
2015-03-02,6.071,6.047
2015-03-03,5.995,5.816
2015-03-04,5.856,5.799
2015-03-05,5.729,5.7
2015-03-06,5.7,5.723
2015-03-09,5.729,6.25
2015-03-10,6.134,6.007
2015-03-11,6.019,6.059
2015-03-12,6.215,6.412
2015-03-13,6.424,6.4
2015-03-16,6.476,6.406
2015-03-17,6.424,6.418
2015-03-18,6.406,6.481
2015-03-19,6.476,6.383
2015-03-20,6.383,6.447
2015-03-23,6.47,6.481
2015-03-24,6.481,6.47
2015-03-25,6.429,6.285
2015-03-26,6.2379999999999995,6.296
2015-03-27,6.25,6.244
2015-03-30,6.302,6.424
2015-03-31,6.499,6.314
2015-04-01,6.314,6.331
2015-04-02,6.383,6.302
2015-04-03,6.2620000000000005,6.406
2015-04-07,6.534,6.522
2015-04-08,6.5280000000000005,6.8
2015-04-09,6.7940000000000005,6.725
2015-04-10,6.713,6.927
2015-04-13,7.112,7.124
2015-04-14,7.054,6.973
2015-04-15,6.95,7.286
2015-04-16,7.17,7.338
2015-04-17,7.477,7.326
2015-04-20,7.35,6.985
2015-04-21,6.991,7.106
2015-04-22,7.159,7.193
2015-04-23,7.199,7.083
2015-04-24,6.944,6.904
2015-04-27,6.973,7.465
2015-04-30,7.523,7.517
2015-05-04,7.569,7.853
2015-05-05,7.708,7.402
2015-05-06,7.436,7.627
2015-05-07,7.523,7.795
2015-05-08,7.975,7.795
2015-05-11,7.755,7.894
2015-05-12,7.841,7.841
2015-05-13,7.888,7.703
2015-05-14,7.726,7.737
2015-05-15,7.639,7.575
2015-05-18,7.465,7.292
