date,PX_OPEN,PX_LAST
2018-01-12,,22.5
2018-01-15,27.0,32.4
2018-01-16,35.64,35.64
2018-01-17,39.2,39.2
2018-01-18,43.12,43.12
2018-01-19,47.43,47.43
2018-01-22,52.17,52.17
2018-01-23,57.39,57.39
2018-01-24,63.13,63.13
2018-01-25,69.44,69.44
2018-01-26,69.44,69.44
2018-01-29,69.44,69.44
2018-01-30,76.38,76.38
2018-01-31,84.0,77.2
2018-02-01,76.02,73.88
2018-02-02,72.51,67.98
2018-02-05,66.8,67.06
2018-02-06,64.8,67.95
2018-02-07,69.8,66.97
2018-02-08,65.5,73.67
2018-02-09,76.0,76.1
2018-02-12,80.0,83.71
2018-02-13,87.81,87.3
2018-02-14,90.07,96.03
2018-02-22,99.0,92.37
2018-02-23,93.2,91.89
2018-02-26,93.43,97.5
2018-02-27,95.0,88.2
2018-02-28,85.2,86.18
2018-03-01,83.01,86.2
2018-03-02,86.2,87.85
2018-03-05,88.0,96.64
2018-03-06,101.0,104.24
2018-03-07,102.68,99.51
2018-03-08,99.0,99.2
2018-03-09,98.0,99.25
2018-03-12,100.51,104.22
2018-03-13,102.3,98.88
2018-03-14,98.01,97.1
2018-03-15,94.5,94.71
2018-03-16,93.57,95.35
2018-03-19,95.0,102.99
2018-03-20,102.02,101.75
2018-03-21,101.5,96.87
2018-03-22,95.9,91.1
2018-03-23,85.5,81.99
2018-03-26,78.13,87.72
2018-03-27,89.2,89.98
2018-03-28,87.93,88.04
2018-03-29,90.0,90.5
2018-03-30,81.45,84.7
2018-04-02,82.16,81.13
2018-04-03,79.0,79.93
2018-04-04,79.8,79.56
2018-04-09,78.26,80.34
2018-04-10,80.41,82.26
2018-04-11,82.17,81.13
2018-04-12,80.7,75.04
2018-04-13,75.4,74.53
2018-04-16,73.68,72.89
2018-04-17,73.68,67.9
2018-04-18,69.0,69.98
2018-04-19,69.1,73.93
2018-04-20,69.0,66.75
2018-04-23,67.19,68.2
2018-04-24,69.37,68.8
2018-04-25,68.05,69.75
2018-04-26,69.0,65.68
2018-04-27,66.2,64.55
2018-05-02,64.59,66.08
2018-05-03,66.3,67.88
2018-05-04,67.24,67.09
2018-05-07,67.26,69.89
2018-05-08,69.85,70.14
2018-05-09,69.5,67.7
2018-05-10,67.73,67.82
2018-05-11,67.8,69.89
2018-05-14,69.75,69.7
2018-05-15,71.3,72.39
2018-05-16,71.28,71.2
2018-05-17,71.21,71.01
2018-05-18,70.7,69.3
2018-05-21,71.5,72.15
2018-05-22,71.58,72.86
2018-05-23,73.18,75.09
2018-05-24,74.35,73.4
2018-05-25,73.3,71.42
2018-05-28,71.07,70.22
2018-05-29,70.42,67.4
2018-05-30,65.17,60.66
2018-05-31,61.2,61.44
2018-06-01,60.65,58.11
2018-06-04,58.59,58.22
2018-06-05,58.59,60.49
2018-06-06,60.2,60.51
2018-06-07,60.9,59.3
2018-06-08,59.12,60.22
2018-06-11,59.9,58.02
2018-06-12,58.43,57.96
2018-06-13,57.41,56.08
2018-06-14,55.91,56.04
2018-06-15,56.05,53.08
2018-06-19,51.0,47.77
2018-06-20,47.7,52.55
2018-06-21,52.0,53.06
2018-06-22,51.8,54.6
2018-06-25,54.63,53.72
2018-06-26,52.6,53.9
2018-06-27,54.05,53.94
2018-06-28,53.46,51.48
2018-06-29,52.39,55.38
2018-07-02,55.83,55.63
2018-07-03,56.5,57.35
2018-07-04,56.49,52.56
2018-07-05,52.47,51.32
2018-07-06,51.04,52.01
2018-07-09,52.55,53.11
2018-07-10,53.71,55.4
2018-07-11,53.9,53.08
2018-07-12,53.37,55.99
2018-07-13,55.54,56.28
2018-07-16,56.0,56.5
2018-07-17,56.84,55.3
2018-07-18,55.57,56.77
2018-07-19,56.81,59.55
2018-07-20,58.99,59.98
2018-07-23,60.16,63.41
2018-07-24,63.6,62.97
2018-07-25,62.2,62.17
2018-07-26,61.81,57.2
2018-07-27,57.02,57.3
2018-07-30,57.29,53.25
2018-07-31,53.85,53.21
2018-08-01,53.4,51.95
2018-08-02,51.44,50.4
2018-08-03,50.3,49.65
2018-08-06,49.65,48.77
2018-08-07,49.1,50.93
2018-08-08,50.51,48.69
2018-08-09,47.88,50.08
2018-08-10,49.75,50.45
2018-08-13,49.55,50.62
2018-08-14,50.75,50.16
2018-08-15,50.3,48.53
2018-08-16,47.89,49.2
2018-08-17,49.82,48.62
2018-08-20,47.66,45.06
2018-08-21,44.8,44.71
2018-08-22,44.95,44.31
