date,PX_OPEN,PX_LAST
2015-01-05,10.9,11.89
2015-01-06,12.1,11.69
2015-01-07,11.5,12.39
2015-01-08,12.2,12.21
2015-01-09,12.08,12.07
2015-01-12,11.83,11.62
2015-01-13,11.64,11.64
2015-01-14,11.63,11.31
2015-01-15,11.37,12.29
2015-01-16,12.1,12.6
2015-01-19,12.0,11.44
2015-01-20,11.61,11.83
2015-01-21,11.76,12.69
2015-01-22,12.61,12.63
2015-01-23,12.65,12.82
2015-01-26,12.68,13.09
2015-01-27,13.07,12.61
2015-01-28,12.44,12.25
2015-01-29,11.99,11.98
2015-01-30,12.04,11.64
2015-02-02,11.49,11.22
2015-02-03,11.42,11.69
2015-02-04,11.79,11.41
2015-02-05,11.63,11.15
2015-02-06,11.11,10.89
2015-02-09,10.79,11.03
2015-02-10,10.98,11.23
2015-02-11,11.25,11.16
2015-02-12,11.15,11.18
2015-02-13,11.19,11.18
2015-02-16,11.19,11.07
2015-02-17,11.09,11.08
2015-02-25,11.3,11.23
2015-02-26,11.16,11.34
2015-02-27,11.29,11.42
2015-03-02,11.44,11.32
2015-03-03,11.25,10.93
2015-03-04,10.92,10.92
2015-03-05,10.82,10.71
2015-03-06,10.66,10.77
2015-03-09,10.7,10.89
2015-03-10,10.82,10.77
2015-03-11,10.77,10.75
2015-03-12,10.8,11.03
2015-03-13,11.08,11.06
2015-03-16,11.08,11.2
2015-03-17,11.16,11.48
2015-03-18,11.48,11.65
2015-03-19,11.6,11.64
2015-03-20,11.6,11.68
2015-03-23,11.65,11.8
2015-03-24,11.75,11.59
2015-03-25,11.51,11.33
2015-03-26,11.3,11.99
2015-03-27,12.06,11.7
2015-03-30,11.66,11.88
2015-03-31,11.91,11.73
2015-04-01,11.71,11.86
2015-04-02,11.98,11.91
2015-04-03,11.8,11.84
2015-04-07,11.92,12.27
2015-04-08,12.27,12.51
2015-04-09,12.35,12.39
2015-04-10,12.35,12.46
2015-04-13,12.48,12.69
2015-04-14,12.61,12.51
2015-04-15,12.51,12.47
2015-04-16,12.53,13.01
2015-04-17,13.18,13.38
2015-04-20,13.2,12.8
2015-04-21,12.83,12.99
2015-04-22,12.96,13.22
2015-04-23,13.2,13.34
2015-04-24,13.16,13.32
2015-04-27,13.6,14.65
2015-04-28,14.46,14.33
2015-04-29,14.1,13.71
2015-04-30,13.71,13.39
2015-05-04,13.37,13.5
2015-05-05,13.52,13.01
2015-05-06,13.0,12.61
