date,PX_OPEN,PX_LAST
2015-01-20,9.08,9.08
2015-01-21,10.895,13.075
2015-01-22,14.385,14.385
2015-01-23,15.825,15.825
2015-01-26,17.41,17.41
2015-01-27,19.15,19.15
2015-01-28,21.065,21.065
2015-01-29,23.17,23.17
2015-01-30,25.485,25.485
2015-02-02,25.99,28.035
2015-02-03,29.0,30.84
2015-02-04,32.4,29.865
2015-02-05,31.15,32.85
2015-02-06,32.0,31.48
2015-02-09,30.8,30.885
2015-02-10,30.75,31.58
2015-02-11,31.255,33.165
2015-02-12,32.95,36.48
2015-02-13,37.25,36.69
2015-02-16,36.295,36.895
2015-02-17,37.05,37.09
2015-02-25,36.4,36.485
2015-02-26,35.75,35.08
2015-02-27,35.25,35.01
2015-03-02,34.66,34.68
2015-03-03,34.79,33.7
2015-03-04,33.735,34.535
2015-03-05,34.605,35.825
2015-03-06,35.825,34.015
2015-03-09,34.075,35.93
2015-03-10,36.105,39.525
2015-03-11,40.905,43.15
2015-03-12,42.0,40.675
2015-03-13,41.49,42.135
2015-03-16,42.95,44.32
2015-03-17,43.99,45.555
2015-03-18,45.75,44.82
2015-03-19,43.9,43.185
2015-03-20,43.0,43.6
2015-03-23,43.6,47.96
2015-03-24,45.655,46.14
2015-03-25,45.0,44.68
2015-03-26,44.15,43.915
2015-03-27,44.025,43.09
2015-03-30,43.02,43.755
2015-03-31,43.5,43.515
2015-04-01,43.99,44.385
2015-04-02,44.015,43.31
2015-04-03,43.13,42.66
2015-04-07,42.575,43.875
2015-04-08,44.3,45.275
2015-04-09,44.595,49.805
2015-04-10,49.2,48.795
2015-04-13,48.8,49.49
2015-04-14,48.915,47.71
2015-04-15,47.0,45.565
2015-04-16,44.75,44.815
2015-04-17,45.5,49.295
2015-04-20,48.165,49.24
2015-04-21,49.165,51.875
2015-04-22,52.175,51.92
2015-04-23,52.125,52.0
2015-04-24,51.04,54.065
2015-04-27,53.5,56.58
2015-04-28,56.03,54.25
2015-04-29,53.245,55.925
2015-04-30,55.295,56.435
2015-05-04,55.5,57.315
2015-05-05,57.005,53.135
2015-05-06,53.275,53.91
2015-05-07,53.405,50.58
2015-05-08,51.495,52.22
2015-05-11,52.995,54.19
2015-05-12,54.2,57.93
2015-05-13,57.25,61.12
2015-05-14,61.325,64.67
2015-05-15,63.345,64.655
2015-05-18,65.51,70.46
2015-05-19,70.5,69.94
2015-05-20,70.1,66.58
2015-05-21,66.545,66.88
2015-05-22,67.79,65.005
2015-05-25,64.93,66.13
2015-05-26,66.0,70.18
