date,PX_OPEN,PX_LAST
2015-01-05,6.59,7.14
2015-01-06,7.18,7.0
2015-01-07,6.91,7.18
2015-01-08,7.09,6.85
2015-01-09,6.78,6.73
2015-01-12,6.64,6.57
2015-01-13,6.5600000000000005,6.58
2015-01-14,6.58,6.58
2015-01-15,6.63,6.9
2015-01-16,6.85,6.93
2015-01-19,6.53,6.24
2015-01-20,6.27,6.32
2015-01-21,6.31,6.6
2015-01-22,6.58,6.58
2015-01-23,6.6,6.6
2015-01-26,6.58,6.67
2015-01-27,6.67,6.48
2015-01-28,6.43,6.34
2015-01-29,6.2,6.16
2015-01-30,6.14,6.03
2015-02-02,5.98,5.87
2015-02-03,5.93,6.01
2015-02-04,6.03,5.92
2015-02-05,6.03,5.83
2015-02-06,5.8100000000000005,5.6899999999999995
2015-02-09,5.62,5.68
2015-02-10,5.63,5.74
2015-02-11,5.74,5.7
2015-02-12,5.7,5.83
2015-02-13,5.85,5.84
2015-02-16,5.85,5.87
2015-02-17,5.88,5.89
2015-02-25,6.06,6.09
2015-02-26,6.06,6.13
2015-02-27,6.1,6.32
2015-03-02,6.28,6.26
2015-03-03,6.21,6.03
2015-03-04,6.03,6.08
2015-03-05,6.01,5.95
2015-03-06,5.9399999999999995,5.96
2015-03-09,6.0,6.11
2015-03-10,6.1,6.04
2015-03-11,6.03,6.06
2015-03-12,6.08,6.16
2015-03-13,6.17,6.17
2015-03-16,6.18,6.24
2015-03-17,6.26,6.34
2015-03-18,6.34,6.42
2015-03-19,6.41,6.42
2015-03-20,6.4,6.41
2015-03-23,6.36,6.43
2015-03-24,6.45,6.37
2015-03-25,6.36,6.26
2015-03-26,6.25,6.44
2015-03-27,6.46,6.37
2015-03-30,6.35,6.49
2015-03-31,6.52,6.41
2015-04-01,6.38,6.47
2015-04-02,6.52,6.48
2015-04-03,6.43,6.45
2015-04-07,6.49,6.66
2015-04-08,6.6899999999999995,6.74
2015-04-09,6.68,6.67
2015-04-10,6.66,6.71
2015-04-13,6.74,6.82
2015-04-14,6.8,6.74
2015-04-15,6.76,6.78
2015-04-16,6.8,7.02
2015-04-17,7.21,7.34
2015-04-20,7.26,7.14
2015-04-21,7.17,7.27
2015-04-22,7.3,7.45
2015-04-23,7.48,7.58
2015-04-24,7.46,7.78
2015-04-27,8.05,8.56
2015-04-28,8.7,8.67
2015-04-29,8.5,8.31
2015-04-30,8.29,8.12
2015-05-04,8.08,8.16
2015-05-05,8.2,7.92
2015-05-06,7.86,7.75
2015-05-07,7.7,7.49
2015-05-08,7.5600000000000005,7.58
2015-05-11,7.57,7.73
2015-05-12,7.75,7.76
2015-05-13,7.75,7.54
2015-05-14,7.48,7.61
2015-05-15,7.52,7.31
2015-05-18,7.22,7.12
2015-05-19,7.09,7.35
2015-05-20,7.35,7.31
2015-05-21,7.32,7.32
2015-05-22,7.39,7.64
2015-05-25,7.64,7.9
2015-05-26,7.95,7.9399999999999995
2015-05-27,7.9399999999999995,8.1
2015-05-28,8.06,7.34
2015-05-29,7.31,7.21
2015-06-01,7.21,7.5
2015-06-02,7.48,7.5
2015-06-03,7.5,7.47
2015-06-04,7.47,7.62
2015-06-05,7.7,7.77
2015-06-08,7.8,8.17
2015-06-09,8.1,8.03
2015-06-10,7.96,7.9399999999999995
2015-06-11,7.95,7.86
2015-06-12,7.88,7.9
2015-06-15,7.92,7.71
2015-06-16,7.61,7.44
2015-06-17,7.49,7.6
2015-06-18,7.55,7.32
2015-06-19,7.14,6.83
2015-06-23,6.84,7.02
2015-06-24,7.05,7.29
2015-06-25,7.24,7.02
2015-06-26,6.9,6.67
2015-06-29,6.79,6.75
2015-06-30,6.7,7.06
2015-07-01,7.0,6.77
2015-07-02,6.82,7.14
2015-07-03,6.9399999999999995,6.75
2015-07-06,7.15,7.34
2015-07-07,7.2,7.47
2015-07-08,6.72,6.72
2015-07-09,6.4,7.14
2015-07-10,6.95,7.35
