date,PX_OPEN,PX_LAST
2016-11-17,,33.065
2016-11-18,39.68,47.615
2016-11-21,52.379,52.379
2016-11-22,57.615,57.615
2016-11-23,63.379,63.379
2016-11-24,69.716,69.716
2016-11-25,76.686,76.686
2016-11-28,84.355,84.355
2016-11-29,91.959,78.059
2016-11-30,75.083,72.97
2016-12-01,72.183,74.533
2016-12-02,73.491,72.124
2016-12-05,71.006,69.266
2016-12-06,69.704,69.692
2016-12-07,69.882,69.876
2016-12-08,69.467,70.231
2016-12-09,69.822,68.107
2016-12-12,66.692,62.089
2016-12-13,61.55,62.633
2016-12-14,62.544,60.982
2016-12-15,60.947,61.402
2016-12-16,61.402,62.124
2016-12-19,62.13,61.763
2016-12-20,61.456,61.284
2016-12-21,61.645,61.68
2016-12-22,61.763,61.166
2016-12-23,61.13,58.172
2016-12-26,57.976,57.769
2016-12-27,57.639,57.479
2016-12-28,57.189,57.112
2016-12-29,57.213,56.544
2016-12-30,56.592,56.391
2017-01-03,56.432,56.793
2017-01-04,56.822,57.071
2017-01-05,57.112,56.45
2017-01-06,56.154,53.787
2017-01-09,53.55,53.278
2017-01-10,53.207,54.538
2017-01-11,54.154,53.189
2017-01-12,53.136,53.195
2017-01-13,53.083,51.947
2017-01-16,51.893,48.911
2017-01-17,48.538,50.16
2017-01-18,49.728,48.763
2017-01-19,48.586,48.976
2017-01-20,48.615,49.657
2017-01-23,49.32,49.704
2017-01-24,49.692,48.953
2017-01-25,48.858,49.55
2017-01-26,49.627,49.976
2017-02-03,50.0,49.509
2017-02-06,49.586,51.16
2017-02-07,51.189,50.734
2017-02-08,50.722,51.077
2017-02-09,50.899,51.367
2017-02-10,51.231,50.763
2017-02-13,50.651,51.55
2017-02-14,51.408,51.107
2017-02-15,51.095,53.237
2017-02-16,52.959,53.858
2017-02-17,53.728,52.982
2017-02-20,52.947,52.45
2017-02-21,52.331,52.728
2017-02-22,52.633,52.805
2017-02-23,52.751,53.929
2017-02-24,54.834,54.456
2017-02-27,54.012,53.195
2017-02-28,53.077,53.432
2017-03-01,53.432,52.811
2017-03-02,53.456,53.024
2017-03-03,53.041,52.757
2017-03-06,52.615,53.793
2017-03-07,53.669,53.982
2017-03-08,54.142,53.314
2017-03-09,53.172,52.367
2017-03-10,52.231,52.639
2017-03-13,52.781,53.556
2017-03-14,53.55,53.899
2017-03-15,53.817,53.562
2017-03-16,53.686,54.84
2017-03-17,54.799,53.734
2017-03-20,53.74,54.118
2017-03-21,54.142,54.03
2017-03-22,53.769,53.627
2017-03-23,53.521,58.071
2017-03-24,57.148,56.669
2017-03-27,56.615,56.935
2017-03-28,56.686,55.142
2017-03-29,54.97,53.846
2017-03-30,53.663,52.0
2017-03-31,51.893,52.32
2017-04-05,52.562,52.876
2017-04-06,53.006,53.231
2017-04-07,53.166,52.26
2017-04-10,52.325,50.426
2017-04-11,50.296,51.065
2017-04-12,51.006,50.373
2017-04-13,50.385,50.325
2017-04-14,50.414,49.633
2017-04-17,49.112,48.325
2017-04-18,48.343,48.296
2017-04-19,48.308,49.154
2017-04-20,49.101,49.663
2017-04-21,49.586,49.166
2017-04-24,49.059,47.97
