date,PX_OPEN,PX_LAST
2015-01-05,15.98,16.13
2015-01-06,16.02,16.42
2015-01-07,16.41,16.17
2015-01-08,16.13,16.09
2015-01-09,16.12,16.27
2015-01-12,16.3,16.49
2015-01-13,16.5,17.04
2015-01-14,17.0,16.73
2015-01-15,16.73,16.61
2015-01-16,16.59,16.81
2015-01-19,16.5,16.25
2015-01-20,16.35,17.09
2015-01-21,17.14,17.28
2015-01-22,17.18,17.67
2015-01-23,17.67,17.29
2015-01-26,17.32,17.65
2015-01-27,17.67,17.32
2015-01-28,17.22,17.16
2015-01-29,17.05,17.01
2015-01-30,17.1,17.08
2015-02-02,17.1,17.36
2015-02-03,17.41,17.65
2015-02-04,17.67,17.71
2015-02-05,17.81,17.78
2015-02-06,17.84,17.08
2015-02-09,16.98,16.62
2015-02-10,16.65,16.98
2015-02-11,16.98,17.17
2015-02-12,17.18,17.33
2015-02-13,17.31,17.38
2015-02-16,17.59,18.14
2015-02-17,18.16,17.99
2015-02-25,18.09,18.41
2015-02-26,18.3,18.2
2015-02-27,18.22,18.19
2015-03-02,18.45,18.57
2015-03-03,18.58,18.63
2015-03-04,18.8,18.64
2015-03-05,18.7,19.16
2015-03-06,19.23,18.45
2015-03-09,18.39,18.83
2015-03-10,19.16,18.84
2015-03-11,18.84,18.48
2015-03-12,18.48,18.39
2015-03-13,18.48,18.58
2015-03-16,18.76,19.02
2015-03-17,19.14,19.29
2015-03-18,19.29,19.41
2015-03-19,19.45,19.35
2015-03-20,19.35,19.36
2015-03-23,19.49,19.76
2015-03-24,19.85,19.57
2015-03-25,19.4,20.29
2015-03-26,20.28,20.12
2015-03-27,20.15,20.09
2015-03-30,20.19,20.32
2015-03-31,20.45,20.75
2015-04-01,21.4,22.83
2015-04-02,23.25,24.08
2015-04-03,24.0,23.92
2015-04-07,23.85,23.93
2015-04-08,23.93,23.44
2015-04-09,23.39,22.65
2015-04-10,22.65,23.5
2015-04-13,24.0,23.77
2015-04-14,23.97,24.68
2015-04-15,24.68,23.11
2015-04-16,22.8,23.24
2015-04-17,23.4,23.24
2015-04-20,23.24,23.68
2015-04-21,23.29,24.68
2015-04-22,24.68,24.7
2015-04-23,24.86,25.86
2015-04-24,25.68,28.45
2015-04-27,29.2,27.61
2015-04-28,27.67,27.7
2015-04-29,27.18,28.14
2015-04-30,28.13,27.05
2015-05-04,27.0,26.85
2015-05-05,26.53,25.98
2015-05-06,26.3,25.92
2015-05-07,25.95,25.9
2015-05-08,26.35,26.9
2015-05-11,27.2,28.02
2015-05-12,28.09,27.8
2015-05-13,27.61,28.45
2015-05-14,28.45,27.73
2015-05-15,27.45,26.63
2015-05-18,26.3,26.79
2015-05-19,26.82,27.99
2015-05-20,28.8,28.45
2015-05-21,29.0,29.93
2015-05-22,30.33,29.41
2015-05-25,29.12,29.88
2015-05-26,30.07,31.29
2015-05-27,31.28,30.94
2015-05-28,31.08,29.75
2015-05-29,29.75,30.87
2015-06-01,31.79,33.96
2015-06-02,35.1,36.49
2015-06-03,36.98,35.56
2015-06-04,36.25,36.01
2015-06-15,39.61,39.61
2015-06-16,38.0,36.8
2015-06-17,36.17,35.85
2015-06-18,35.62,34.45
2015-06-19,33.94,31.52
2015-06-23,31.66,33.1
2015-06-24,33.5,33.7
2015-06-25,34.5,32.4
2015-06-26,31.01,29.16
2015-06-29,30.41,26.24
2015-06-30,26.44,28.72
2015-07-01,28.5,27.7
2015-07-02,27.86,26.58
2015-07-03,25.5,25.65
2015-07-06,28.22,24.8
2015-07-07,23.21,22.32
2015-07-08,20.09,20.09
2015-07-09,20.09,22.1
2015-07-10,23.5,24.31
2015-07-13,26.3,26.74
2015-07-14,27.3,27.95
2015-07-15,27.0,25.16
2015-07-16,23.71,26.29
2015-07-17,26.74,28.23
2015-07-20,28.0,28.05
2015-07-21,27.9,28.91
2015-07-22,29.18,29.91
2015-07-23,29.77,30.08
2015-07-24,30.09,28.51
2015-07-27,27.6,25.66
2015-07-28,24.7,25.29
2015-07-29,25.72,27.07
2015-07-30,26.9,25.85
2015-07-31,25.5,25.65
2015-08-03,25.23,23.47
2015-08-04,23.86,25.82
2015-08-05,26.05,26.16
2015-08-06,25.3,26.38
2015-08-07,26.98,27.41
2015-08-10,28.0,28.53
2015-08-11,28.4,27.8
2015-08-12,27.39,27.06
2015-08-13,27.12,27.7
2015-08-14,27.76,27.69
2015-08-17,27.38,28.24
2015-08-18,28.01,25.42
2015-08-19,24.53,26.98
2015-08-20,26.46,26.41
2015-08-21,25.89,24.28
2015-08-24,23.2,21.85
2015-08-25,19.7,19.67
2015-08-26,19.82,17.84
2015-08-27,18.65,19.24
2015-08-28,20.48,21.16
2015-08-31,21.0,21.2
2015-09-01,20.63,20.29
2015-09-02,18.66,19.46
2015-09-07,20.0,19.78
2015-09-08,19.5,20.88
2015-09-09,21.1,21.69
2015-09-10,21.0,20.8
2015-09-11,20.66,21.11
2015-09-14,21.4,19.0
2015-09-15,18.6,17.6
2015-09-16,17.8,19.36
2015-09-17,19.36,18.8
2015-09-18,18.96,19.15
2015-09-21,18.8,20.02
2015-09-22,20.1,20.01
2015-09-23,19.6,20.0
2015-09-24,20.2,20.35
2015-09-25,20.13,19.21
2015-09-28,19.21,19.7
2015-09-29,19.25,19.23
2015-09-30,19.32,19.48
2015-10-08,20.48,20.65
2015-10-09,20.54,21.32
2015-10-12,21.7,22.25
2015-10-13,22.06,22.41
2015-10-14,22.21,22.6
2015-10-15,22.64,24.86
2015-10-16,25.3,24.64
2015-10-19,24.62,24.73
2015-10-20,24.61,25.08
2015-10-21,25.0,22.8
2015-10-22,22.9,23.92
2015-10-23,24.2,24.2
2015-10-26,24.58,24.94
2015-10-27,24.68,26.15
2015-10-28,25.8,25.56
2015-10-29,26.05,25.28
2015-10-30,25.05,25.18
2015-11-02,24.7,24.95
2015-11-03,24.94,25.05
2015-11-04,25.4,26.48
2015-11-05,26.48,25.87
2015-11-06,26.05,26.71
2015-11-09,26.52,26.61
2015-11-10,26.5,26.43
2015-11-11,26.34,26.43
2015-11-12,26.55,25.86
2015-11-13,25.48,25.01
2015-11-16,24.51,26.7
2015-11-17,27.01,25.76
2015-11-18,25.72,24.9
2015-11-19,25.06,25.75
2015-11-20,25.86,25.57
2015-11-23,25.73,25.83
2015-11-24,26.0,25.77
2015-11-25,25.73,26.09
2015-11-26,26.14,25.65
2015-11-27,25.5,23.58
2015-11-30,23.61,23.84
2015-12-01,23.84,24.0
2015-12-02,24.09,24.2
2015-12-03,24.5,24.96
2015-12-04,24.75,24.36
2015-12-07,24.47,25.06
2015-12-08,24.8,25.19
2015-12-09,25.03,25.78
2015-12-10,25.81,25.48
2015-12-11,25.49,24.89
2015-12-14,24.5,25.3
2015-12-15,25.33,25.88
2015-12-16,26.01,25.93
2015-12-17,25.95,26.23
2015-12-18,26.1,25.9
2015-12-21,25.93,25.99
2015-12-22,26.05,27.66
2015-12-23,27.5,26.76
2015-12-24,26.83,26.99
2015-12-25,27.2,26.64
2015-12-28,26.99,25.83
2015-12-29,26.04,26.05
2015-12-30,26.1,26.5
2015-12-31,26.49,25.89
2016-01-04,25.9,23.33
2016-01-05,22.63,22.75
2016-01-06,22.98,23.46
2016-01-07,23.0,21.12
2016-01-08,21.63,21.45
2016-01-11,20.7,19.34
2016-01-12,19.88,20.38
2016-01-13,20.63,20.56
2016-01-14,19.7,21.99
2016-01-15,21.79,21.31
2016-01-18,20.8,21.8
2016-01-19,21.82,22.19
2016-01-20,21.98,21.61
2016-01-21,21.25,20.35
2016-01-22,20.69,21.12
2016-01-25,21.49,21.6
2016-01-26,21.3,19.8
2016-01-27,20.15,19.65
2016-01-28,19.53,19.54
2016-01-29,19.6,20.38
2016-02-01,20.38,20.32
2016-02-02,20.36,21.19
2016-02-03,20.9,21.27
2016-02-04,21.25,21.6
2016-02-05,21.6,21.09
2016-02-15,21.5,21.8
2016-02-16,21.6,22.43
2016-02-17,22.55,22.45
2016-02-18,22.55,22.3
2016-02-19,22.19,22.06
2016-02-22,22.4,22.59
2016-02-23,22.53,22.3
2016-02-24,22.19,22.11
2016-02-25,22.16,19.99
2016-02-26,20.5,19.93
2016-02-29,19.93,18.21
2016-03-01,18.28,18.83
2016-03-02,18.83,19.73
2016-03-03,19.7,19.75
2016-03-04,19.65,19.35
2016-03-07,19.57,20.08
2016-03-08,19.9,19.92
2016-03-09,19.5,19.34
2016-03-10,19.49,19.08
2016-03-11,18.9,19.28
2016-03-14,19.35,19.96
2016-03-15,20.0,19.99
2016-03-16,20.04,19.7
2016-03-17,19.9,20.46
2016-03-18,20.6,21.01
2016-03-21,21.39,21.44
2016-03-22,21.3,21.14
2016-03-23,21.16,21.43
2016-03-24,21.17,21.11
2016-03-25,20.96,21.24
2016-03-28,21.33,20.85
2016-03-29,20.82,20.54
2016-03-30,20.83,22.14
2016-03-31,22.19,22.25
2016-04-01,22.18,22.35
2016-04-05,22.62,22.9
2016-04-06,22.8,23.11
2016-04-07,23.24,22.39
2016-04-08,22.18,22.42
2016-04-11,22.61,22.66
2016-04-12,22.7,22.95
2016-04-13,23.05,22.69
2016-04-14,22.9,23.25
2016-04-15,23.43,23.06
2016-04-18,22.79,22.87
2016-04-19,22.94,23.29
2016-04-20,23.45,22.93
2016-04-21,22.79,23.49
2016-04-22,23.44,23.13
2016-04-25,22.93,22.22
2016-04-26,22.2,22.45
2016-04-27,22.45,22.33
2016-04-28,22.4,21.95
2016-04-29,21.7,21.75
2016-05-03,21.85,22.46
2016-05-04,22.34,22.41
2016-05-05,22.44,22.61
2016-05-06,22.7,21.89
2016-05-09,21.7,21.09
2016-05-10,21.3,20.9
2016-05-11,21.18,20.89
2016-05-12,20.65,21.46
2016-05-13,21.3,21.18
2016-05-16,21.12,21.5
2016-05-17,21.48,21.24
2016-05-18,21.16,20.83
2016-05-19,20.7,20.77
2016-05-20,20.55,20.96
2016-05-23,20.95,21.31
2016-05-24,21.25,21.06
2016-05-25,21.26,20.86
2016-05-26,20.85,21.2
2016-05-27,21.2,22.23
2016-05-30,22.35,22.46
2016-05-31,22.44,23.0
2016-06-01,22.99,23.1
2016-06-02,22.9,23.0
2016-06-03,23.0,22.8
2016-06-06,23.0,22.84
2016-06-07,22.75,23.54
2016-06-08,23.4,22.85
2016-06-13,22.49,21.71
2016-06-14,21.61,21.89
2016-06-15,21.51,22.81
2016-06-16,22.7,22.55
2016-06-17,22.68,22.98
2016-06-20,23.01,23.21
2016-06-21,23.26,22.65
2016-06-22,22.5,22.88
2016-06-23,22.7,22.61
2016-06-24,22.52,22.14
2016-06-27,22.02,22.75
2016-06-28,22.58,22.84
2016-06-29,22.93,22.91
2016-06-30,22.89,22.84
2016-07-01,22.84,23.47
2016-07-04,23.36,23.84
2016-07-05,23.85,23.57
2016-07-06,23.41,23.39
2016-07-07,23.45,23.35
2016-07-08,23.22,23.25
2016-07-11,23.33,22.7
2016-07-12,22.72,22.78
2016-07-13,22.81,22.86
2016-07-14,22.89,22.87
2016-07-15,22.86,22.86
2016-07-18,22.86,22.72
2016-07-19,22.69,23.42
2016-07-20,23.38,23.07
2016-07-21,23.07,23.16
2016-07-22,23.08,23.4
2016-07-25,23.46,24.36
2016-07-26,24.1,24.29
2016-07-27,24.37,23.3
2016-07-28,23.21,23.71
2016-07-29,23.4,22.78
2016-08-01,22.7,22.45
2016-08-02,22.44,22.53
2016-08-03,22.53,22.78
2016-08-04,22.75,22.72
2016-08-05,22.78,23.18
2016-08-08,23.0,23.46
2016-08-09,23.37,23.46
2016-08-10,23.45,23.4
2016-08-11,23.37,22.85
2016-08-12,22.9,23.26
2016-08-15,23.29,23.69
2016-08-16,23.69,23.73
2016-08-17,23.8,23.61
2016-08-18,23.6,24.41
2016-08-19,24.23,24.09
2016-08-22,24.11,23.67
2016-08-23,23.62,23.49
2016-08-24,23.51,23.8
2016-08-25,23.4,22.8
2016-08-26,22.85,22.65
2016-08-29,22.75,22.6
2016-08-30,22.6,22.71
2016-08-31,22.76,22.7
2016-09-01,22.64,22.48
2016-09-02,22.44,22.15
2016-09-05,22.2,22.31
2016-09-06,22.35,23.05
2016-09-07,23.0,22.95
2016-09-08,22.9,22.8
2016-09-09,22.8,22.55
2016-09-12,22.08,21.78
2016-09-13,21.8,21.9
2016-09-14,21.81,21.97
2016-09-19,22.1,22.17
2016-09-20,22.19,22.17
2016-09-21,22.15,22.08
2016-09-22,22.19,22.12
2016-09-23,22.15,22.13
2016-09-26,22.13,21.4
2016-09-27,21.43,21.52
2016-09-28,21.65,21.4
2016-09-29,21.43,21.46
2016-09-30,21.42,21.34
2016-10-10,21.5,21.84
2016-10-11,21.85,22.06
2016-10-12,22.0,22.01
2016-10-13,22.21,22.6
2016-10-14,22.78,22.37
2016-10-17,22.49,22.1
2016-10-18,22.15,22.57
2016-10-19,22.6,22.56
2016-10-20,22.75,23.68
2016-10-21,23.52,23.78
2016-10-24,23.69,23.73
2016-10-25,23.3,23.1
2016-10-26,23.0,22.99
2016-10-27,22.91,23.09
2016-10-28,22.97,22.74
2016-10-31,22.68,22.56
2016-11-01,22.57,23.1
2016-11-02,23.11,23.21
2016-11-03,23.1,23.5
2016-11-04,23.52,23.64
2016-11-07,23.55,23.48
2016-11-08,23.53,23.58
2016-11-09,23.52,23.7
2016-11-10,23.85,23.65
2016-11-11,23.6,23.29
2016-11-14,23.33,23.16
2016-11-15,23.1,23.32
2016-11-16,23.32,23.31
2016-11-17,23.34,23.31
2016-11-18,23.33,22.98
2016-11-21,22.9,23.0
2016-11-22,23.07,23.27
2016-11-23,23.3,23.4
2016-11-24,23.4,23.02
2016-11-25,23.06,22.94
2016-11-28,22.96,22.98
2016-11-29,22.97,23.3
