date,PX_OPEN,PX_LAST
2015-01-05,9.818,10.156
2015-01-06,9.709,10.535
2015-01-07,10.574,10.603
2015-01-08,10.897,10.403
2015-01-09,10.324,10.403
2015-01-12,10.377,10.024
2015-01-13,9.997,10.25
2015-01-14,10.188,10.382
2015-01-15,10.294,10.515
2015-01-16,10.509,10.7
2015-01-19,10.441,10.324
2015-01-20,10.585,10.874
2015-01-21,10.903,11.379
2015-01-22,11.427,11.471
2015-01-23,11.527,11.171
2015-01-26,11.115,11.297
2015-01-27,11.032,11.888
2015-01-28,11.803,11.794
2015-01-29,11.618,11.912
2015-01-30,11.912,12.088
2015-02-02,12.05,11.621
2015-02-03,11.615,11.412
2015-02-04,11.438,11.456
2015-02-05,11.612,11.15
2015-02-06,11.177,11.159
2015-02-09,11.044,11.121
2015-02-10,11.121,11.268
2015-02-11,11.341,11.077
2015-02-12,11.235,11.371
2015-02-13,11.524000000000001,11.562
2015-02-16,11.603,11.703
2015-02-17,11.693999999999999,11.494
2015-02-25,11.494,11.282
2015-02-26,11.265,11.468
2015-02-27,11.529,11.397
2015-03-02,11.471,11.365
2015-03-03,11.321,11.006
2015-03-04,10.971,11.047
2015-03-05,11.047,11.285
2015-03-06,11.294,11.297
2015-03-09,11.297,11.706
2015-03-10,11.706,11.615
2015-03-11,11.615,11.471
2015-03-12,11.471,11.282
2015-03-13,11.324,11.321
2015-03-16,11.356,11.474
2015-03-17,11.532,11.709
2015-03-18,11.824,11.856
2015-03-19,11.762,11.562
2015-03-20,11.562,11.732
2015-03-23,11.75,12.618
2015-03-24,12.535,12.191
2015-03-25,12.171,12.029
2015-03-26,12.015,12.132
2015-03-27,12.15,12.277
2015-03-30,12.262,12.379
2015-03-31,12.529,12.468
2015-04-01,12.471,12.574
2015-04-02,12.574,13.382
2015-04-03,13.177,13.171
2015-04-07,13.141,13.235
2015-04-08,13.294,13.662
2015-04-09,13.647,13.147
2015-04-10,13.0,13.221
2015-04-13,13.221,13.509
2015-04-14,13.397,13.556000000000001
2015-04-15,13.603,13.659
2015-04-16,13.412,13.344
2015-04-17,13.368,13.121
2015-04-20,13.129,12.624
2015-04-21,12.418,12.982
2015-04-22,12.979,13.318
2015-04-23,13.332,13.241
2015-04-24,13.024,12.838
2015-04-27,13.068,13.629
2015-04-28,13.744,12.765
2015-04-29,12.591,12.897
2015-04-30,12.847,12.827
2015-05-04,12.818,12.956
2015-05-05,12.862,12.353
2015-05-06,12.353,11.879
2015-05-07,11.768,11.471
2015-05-08,11.562,11.765
2015-05-11,11.965,12.221
2015-05-12,12.277,12.079
2015-05-13,12.118,12.868
2015-05-14,12.853,12.985
2015-05-15,12.982,12.665
2015-05-18,12.706,13.241
2015-05-19,13.156,13.471
2015-05-20,13.471,14.818
2015-05-21,14.818,15.053
2015-05-22,15.179,15.985
2015-05-25,16.088,17.585
2015-05-26,17.653,18.771
2015-05-27,19.132,18.28
2015-05-28,18.53,16.768
2015-05-29,17.059,17.73
2015-06-01,18.118,18.147
2015-06-02,18.147,19.43
2015-06-03,19.694,19.106
2015-06-04,19.106,18.088
