date,PX_OPEN,PX_LAST
2015-01-05,11.883,11.763
2015-01-06,11.748,12.19
2015-01-07,12.083,11.91
2015-01-08,11.91,11.773
2015-01-09,11.753,11.72
2015-01-12,11.625,11.265
2015-01-13,11.295,11.508
2015-01-14,11.408,11.35
2015-01-15,11.305,11.545
2015-01-16,11.543,11.745
2015-01-19,11.558,11.97
2015-01-20,12.02,12.62
2015-01-21,12.7,12.628
2015-01-22,12.503,12.695
2015-01-23,12.75,12.275
2015-01-26,12.2,12.495
2015-01-27,12.495,12.383
2015-01-28,12.383,12.418
2015-01-29,12.28,12.178
2015-01-30,12.2,12.103
2015-02-02,12.003,12.238
2015-02-03,12.348,13.21
2015-02-04,13.21,13.045
2015-02-05,13.228,12.955
2015-02-06,12.88,12.413
2015-02-09,12.3,12.08
2015-02-10,12.093,11.965
2015-02-11,12.0,12.348
2015-02-12,12.5,12.375
2015-02-13,12.625,13.258
2015-02-16,13.373,13.805
2015-02-17,13.675,13.5
2015-02-25,13.475,13.438
2015-02-26,13.435,13.325
2015-02-27,13.325,13.5
2015-03-02,13.503,13.753
2015-03-03,13.693,14.155
2015-03-04,14.05,14.395
2015-03-05,14.4,15.0
2015-03-06,15.14,13.988
2015-03-09,13.878,14.063
2015-03-10,14.218,14.388
2015-03-11,14.27,13.95
2015-03-12,14.045,13.68
2015-03-13,13.65,13.875
2015-03-16,14.015,14.333
2015-03-17,14.493,14.15
2015-03-18,14.138,14.493
2015-03-19,14.498,14.678
2015-03-20,14.72,14.548
2015-03-23,14.548,14.688
2015-03-24,15.225,15.3
2015-03-25,15.22,15.623
2015-03-26,15.5,14.78
2015-03-27,14.753,14.57
2015-03-30,14.573,14.425
2015-03-31,14.378,14.45
2015-04-01,14.463,14.693
2015-04-02,14.76,14.953
2015-04-03,14.953,15.443
2015-04-07,15.538,15.48
2015-04-08,15.553,15.22
2015-04-09,15.078,14.855
2015-04-10,15.02,15.508
2015-04-13,15.525,16.275
2015-04-14,16.32,17.47
2015-04-15,17.205,17.0
2015-04-16,17.0,18.213
2015-04-17,18.17,18.658
2015-04-20,19.005,17.515
2015-04-21,17.378,17.925
2015-04-22,17.938,18.23
2015-04-23,18.3,17.81
2015-04-24,17.8,19.32
2015-04-27,19.25,19.55
2015-04-28,19.5,18.71
2015-04-29,18.545,18.913
2015-04-30,18.993,18.585
2015-05-04,18.5,18.25
2015-05-05,18.215,17.875
2015-05-06,17.903,18.0
2015-05-07,18.0,18.253
2015-05-08,18.575,19.523
2015-05-11,19.943,19.99
2015-05-12,20.003,20.41
2015-05-13,20.0,19.775
2015-05-14,19.778,19.983
2015-05-15,19.513,20.25
2015-05-18,21.075,22.275
2015-05-19,22.748,22.56
2015-05-20,22.525,24.34
2015-05-21,24.753,26.775
2015-05-22,27.85,25.63
2015-05-25,24.47,24.715
2015-05-26,24.975,27.185
2015-05-27,27.225,29.905
2015-05-28,30.83,29.44
2015-05-29,29.4,28.86
2015-06-01,28.87,29.51
2015-06-02,29.525,28.8
2015-06-03,28.85,27.405
2015-06-04,27.35,25.295
2015-06-05,25.71,27.45
2015-06-08,27.55,25.615
2015-06-09,25.62,24.99
2015-06-10,25.0,25.82
2015-06-11,25.75,26.1
2015-06-12,26.325,25.525
2015-06-15,25.575,23.78
2015-06-16,23.48,22.365
2015-06-17,22.365,22.98
2015-06-18,22.75,21.65
2015-06-19,20.6,19.49
2015-06-23,19.56,20.575
2015-06-24,21.0,20.88
2015-06-25,20.94,19.76
2015-06-26,19.0,17.785
2015-06-29,18.05,16.005
2015-06-30,15.54,17.43
2015-07-01,17.235,16.875
2015-07-02,17.09,17.185
2015-07-03,16.5,18.0
2015-07-06,19.8,18.105
2015-07-07,17.22,16.295
2015-07-08,14.665,17.5
2015-07-09,17.5,19.25
2015-07-10,20.105,21.175
2015-07-13,22.5,23.295
2015-07-14,22.0,22.105
2015-07-15,21.0,19.895
2015-07-16,19.895,20.225
2015-07-17,20.24,21.4
2015-07-20,21.15,21.83
2015-07-21,20.905,21.495
2015-07-22,21.51,21.25
2015-07-23,21.34,22.705
2015-07-24,22.715,21.5
2015-07-27,20.7,19.35
2015-07-28,17.51,17.695
2015-07-29,18.2,18.515
2015-07-30,18.505,17.125
2015-07-31,16.89,17.31
2015-08-03,17.155,16.225
2015-08-04,16.4,17.85
2015-08-05,17.95,17.725
2015-08-06,17.2,17.46
2015-08-07,17.745,18.305
2015-08-10,18.57,19.32
2015-08-11,19.35,19.74
2015-08-12,19.54,18.975
2015-08-13,18.75,19.2
2015-08-14,19.45,18.94
2015-08-17,18.935,18.51
2015-08-18,18.675,16.78
2015-08-19,16.25,18.025
2015-08-20,17.65,18.06
2015-08-21,17.9,17.05
2015-08-24,16.02,15.345
2015-08-25,13.99,13.81
2015-08-26,14.35,13.45
2015-08-27,13.895,13.915
2015-08-28,14.15,14.68
2015-08-31,14.645,13.735
2015-09-01,13.5,12.4
2015-09-02,12.15,12.33
2015-09-07,12.65,12.775
2015-09-08,12.9,13.64
2015-09-09,14.0,14.16
2015-09-10,14.25,14.15
2015-09-11,13.905,14.125
2015-09-14,14.13,13.18
2015-09-15,12.695,12.935
2015-09-16,12.985,14.23
2015-09-17,14.255,14.175
2015-09-18,14.2,14.32
2015-09-21,14.325,14.95
2015-09-22,14.965,14.7
2015-09-23,14.39,14.31
2015-09-24,14.475,14.5
2015-09-25,14.475,13.805
2015-09-28,13.81,14.185
2015-09-29,13.9,13.825
2015-09-30,13.93,13.91
2015-10-08,14.365,14.585
2015-10-09,14.5,14.975
2015-10-12,15.0,15.88
2015-10-13,15.725,15.83
2015-10-14,15.815,16.285
2015-10-15,16.28,16.66
2015-10-16,16.845,16.445
2015-10-19,16.48,15.965
2015-10-20,16.005,16.685
2015-10-21,16.97,17.3
2015-10-22,17.2,18.925
2015-10-23,18.875,18.77
2015-10-26,19.065,18.44
2015-10-27,18.275,18.485
