date,PX_OPEN,PX_LAST
2015-01-05,3.76,3.89
2015-01-06,3.81,3.95
2015-01-07,3.9,3.89
2015-01-08,3.9,3.73
2015-01-09,3.7,3.76
2015-01-12,3.7,3.67
2015-01-13,3.65,3.66
2015-01-14,3.67,3.73
2015-01-15,3.7199999999999998,3.86
2015-01-16,3.89,3.94
2015-01-19,3.67,3.55
2015-01-20,3.5300000000000002,3.57
2015-01-21,3.59,3.77
2015-01-22,3.76,3.73
2015-01-23,3.74,3.74
2015-01-26,3.73,3.71
2015-01-27,3.71,3.62
2015-01-28,3.59,3.58
2015-01-29,3.51,3.5
2015-01-30,3.52,3.46
2015-02-02,3.38,3.33
2015-02-03,3.35,3.4
2015-02-04,3.41,3.36
2015-02-05,3.56,3.32
2015-02-06,3.29,3.22
2015-02-09,3.2,3.23
2015-02-10,3.22,3.27
2015-02-11,3.27,3.26
2015-02-12,3.26,3.25
2015-02-13,3.26,3.31
2015-02-16,3.3,3.29
2015-02-17,3.3,3.31
2015-02-25,3.31,3.29
2015-02-26,3.2800000000000002,3.35
2015-02-27,3.35,3.34
2015-03-02,3.36,3.36
2015-03-03,3.34,3.24
2015-03-04,3.24,3.22
2015-03-05,3.2,3.14
2015-03-06,3.13,3.15
2015-03-09,3.15,3.29
2015-03-10,3.25,3.2
2015-03-11,3.2,3.22
2015-03-12,3.26,3.32
2015-03-13,3.33,3.32
2015-03-16,3.34,3.36
2015-03-17,3.38,3.4
2015-03-18,3.41,3.52
2015-03-19,3.5300000000000002,3.48
2015-03-20,3.48,3.56
2015-03-23,3.6,3.62
2015-03-24,3.62,3.73
2015-03-25,3.71,3.64
2015-03-26,3.6,3.65
2015-03-27,3.65,3.64
2015-03-30,3.66,3.74
2015-03-31,3.7800000000000002,3.67
2015-04-01,3.65,3.69
2015-04-02,3.7,3.65
2015-04-03,3.62,3.66
2015-04-07,3.7,3.77
2015-04-08,3.77,3.81
2015-04-09,3.81,3.77
2015-04-10,3.76,3.81
2015-04-13,3.88,3.92
2015-04-14,3.9,3.87
2015-04-15,3.87,3.9
2015-04-16,3.88,3.9699999999999998
2015-04-17,4.03,4.03
2015-04-20,4.09,3.95
2015-04-21,3.93,3.99
2015-04-22,4.01,4.04
2015-04-23,4.04,4.01
2015-04-24,3.95,3.92
2015-04-27,3.93,4.0
2015-04-28,4.02,4.11
2015-04-29,4.03,4.02
2015-04-30,4.02,3.96
2015-05-04,3.96,3.95
2015-05-05,3.94,3.77
2015-05-06,3.77,3.7199999999999998
2015-05-07,3.7199999999999998,3.65
2015-05-08,3.68,3.7
2015-05-11,3.7,3.74
2015-05-12,3.75,3.75
2015-05-13,3.76,3.7199999999999998
2015-05-14,3.73,3.71
2015-05-15,3.7,3.66
2015-05-18,3.63,3.61
2015-05-19,3.6,3.7
2015-05-20,3.7,3.69
2015-05-21,3.69,3.68
2015-05-22,3.71,3.79
2015-05-25,3.8,3.89
2015-05-26,3.93,3.9
2015-05-27,3.89,3.87
2015-05-28,3.86,3.67
2015-05-29,3.66,3.64
2015-06-01,3.64,3.77
2015-06-02,3.75,3.76
2015-06-03,3.7800000000000002,3.74
2015-06-04,3.75,3.85
2015-06-05,3.9,3.85
2015-06-08,3.86,4.12
2015-06-09,4.12,4.04
2015-06-10,4.0,3.99
2015-06-11,3.98,3.95
2015-06-12,3.95,3.9699999999999998
2015-06-15,3.96,3.87
2015-06-16,3.84,3.82
2015-06-17,3.87,3.86
2015-06-18,3.84,3.74
2015-06-19,3.7,3.56
2015-06-23,3.59,3.7
2015-06-24,3.71,3.75
2015-06-25,3.82,3.69
2015-06-26,3.64,3.5300000000000002
2015-06-29,3.6,3.54
2015-06-30,3.54,3.71
2015-07-01,3.66,3.59
2015-07-02,3.61,3.63
2015-07-03,3.58,3.51
2015-07-06,3.8,3.86
2015-07-07,3.8,4.12
2015-07-08,3.95,3.93
2015-07-09,3.93,4.13
2015-07-10,3.87,3.94
2015-07-13,3.84,3.7800000000000002
2015-07-14,3.7199999999999998,3.71
2015-07-15,3.68,3.8
2015-07-16,3.8,3.76
2015-07-17,3.77,3.76
2015-07-20,3.75,3.73
2015-07-21,3.71,3.7
2015-07-22,3.68,3.67
2015-07-23,3.67,3.7
2015-07-24,3.69,3.65
2015-07-27,3.62,3.41
2015-07-28,3.38,3.45
2015-07-29,3.44,3.46
2015-07-30,3.45,3.41
2015-07-31,3.39,3.44
2015-08-03,3.42,3.51
2015-08-04,3.5,3.52
2015-08-05,3.5,3.45
2015-08-06,3.43,3.43
2015-08-07,3.44,3.45
2015-08-10,3.43,3.51
2015-08-11,3.49,3.48
2015-08-12,3.46,3.44
2015-08-13,3.44,3.45
2015-08-14,3.43,3.43
2015-08-17,3.42,3.41
2015-08-18,3.4,3.36
2015-08-19,3.33,3.34
2015-08-20,3.36,3.32
2015-08-21,3.3,3.32
2015-08-24,3.2800000000000002,3.01
2015-08-25,2.9,2.74
2015-08-26,2.8,2.83
2015-08-27,2.84,2.98
2015-08-28,2.99,3.01
2015-08-31,2.98,2.99
2015-09-01,2.98,3.16
2015-09-02,3.06,3.37
2015-09-07,3.26,3.12
2015-09-08,3.1,3.15
2015-09-09,3.14,3.17
2015-09-10,3.14,3.17
2015-09-11,3.15,3.14
2015-09-14,3.14,3.14
2015-09-15,3.11,3.16
2015-09-16,3.14,3.17
2015-09-17,3.15,3.15
2015-09-18,3.15,3.14
2015-09-21,3.13,3.12
2015-09-22,3.12,3.14
2015-09-23,3.12,3.1
2015-09-24,3.1,3.09
2015-09-25,3.08,3.11
2015-09-28,3.09,3.08
2015-09-29,3.07,3.03
2015-09-30,3.03,3.03
2015-10-08,3.08,3.08
2015-10-09,3.08,3.09
2015-10-12,3.1,3.15
2015-10-13,3.14,3.13
2015-10-14,3.12,3.1
2015-10-15,3.1,3.13
2015-10-16,3.14,3.14
2015-10-19,3.15,3.13
2015-10-20,3.12,3.14
2015-10-21,3.14,3.19
2015-10-22,3.15,3.15
2015-10-23,3.15,3.16
2015-10-26,3.18,3.17
2015-10-27,3.16,3.15
2015-10-28,3.15,3.15
2015-10-29,3.14,3.13
2015-10-30,3.13,3.14
2015-11-02,3.13,3.11
2015-11-03,3.11,3.07
2015-11-04,3.07,3.15
2015-11-05,3.14,3.2
2015-11-06,3.18,3.2
2015-11-09,3.23,3.33
2015-11-10,3.3,3.29
2015-11-11,3.29,3.27
2015-11-12,3.26,3.23
2015-11-13,3.22,3.21
2015-11-16,3.19,3.23
2015-11-17,3.23,3.24
2015-11-18,3.23,3.25
2015-11-19,3.24,3.24
2015-11-20,3.24,3.23
2015-11-23,3.22,3.21
2015-11-24,3.2,3.2
2015-11-25,3.19,3.23
2015-11-26,3.22,3.22
2015-11-27,3.21,3.13
2015-11-30,3.13,3.15
2015-12-01,3.14,3.12
2015-12-02,3.12,3.24
2015-12-03,3.22,3.34
2015-12-04,3.32,3.3
2015-12-07,3.3,3.27
2015-12-08,3.25,3.21
2015-12-09,3.19,3.23
2015-12-10,3.22,3.23
2015-12-11,3.21,3.23
2015-12-14,3.2,3.2800000000000002
2015-12-15,3.27,3.24
2015-12-16,3.25,3.24
2015-12-17,3.24,3.27
2015-12-18,3.25,3.2800000000000002
2015-12-21,3.26,3.31
2015-12-22,3.31,3.31
2015-12-23,3.3,3.3
2015-12-24,3.3,3.2800000000000002
2015-12-25,3.2800000000000002,3.27
2015-12-28,3.27,3.2
2015-12-29,3.21,3.24
2015-12-30,3.23,3.23
2015-12-31,3.23,3.23
2016-01-04,3.24,3.12
2016-01-05,3.1,3.16
2016-01-06,3.15,3.18
2016-01-07,3.16,3.11
2016-01-08,3.14,3.16
2016-01-11,3.14,3.09
2016-01-12,3.11,3.13
2016-01-13,3.13,3.12
2016-01-14,3.09,3.12
2016-01-15,3.11,3.07
2016-01-18,3.05,3.07
2016-01-19,3.08,3.11
2016-01-20,3.1,3.11
2016-01-21,3.08,3.09
2016-01-22,3.1,3.11
2016-01-25,3.09,3.1
2016-01-26,3.08,2.95
2016-01-27,2.95,2.95
2016-01-28,2.95,2.91
2016-01-29,2.91,2.99
2016-02-01,2.99,2.94
2016-02-02,2.94,2.96
2016-02-03,2.94,2.92
2016-02-04,2.93,2.93
2016-02-05,2.93,2.92
2016-02-15,2.87,2.89
2016-02-16,2.9,2.94
2016-02-17,2.94,2.9699999999999998
2016-02-18,2.98,2.9699999999999998
2016-02-19,2.96,2.95
2016-02-22,2.98,3.0
2016-02-23,3.0,2.98
2016-02-24,2.96,2.98
2016-02-25,2.98,2.92
2016-02-26,2.93,2.96
2016-02-29,2.95,2.99
2016-03-01,2.98,2.99
2016-03-02,3.0,3.05
2016-03-03,3.04,3.08
2016-03-04,3.07,3.2
2016-03-07,3.18,3.18
2016-03-08,3.17,3.18
2016-03-09,3.15,3.21
2016-03-10,3.18,3.15
2016-03-11,3.14,3.19
2016-03-14,3.18,3.19
2016-03-15,3.19,3.19
2016-03-16,3.17,3.25
2016-03-17,3.24,3.21
2016-03-18,3.22,3.22
2016-03-21,3.21,3.21
2016-03-22,3.21,3.18
2016-03-23,3.18,3.18
2016-03-24,3.18,3.16
2016-03-25,3.16,3.16
