date,PX_OPEN,PX_LAST
2015-01-05,3.6,3.76
2015-01-06,3.71,3.7199999999999998
2015-01-07,3.71,3.76
2015-01-08,3.75,3.64
2015-01-09,3.64,3.62
2015-01-12,3.58,3.43
2015-01-13,3.4,3.41
2015-01-14,3.41,3.32
2015-01-15,3.32,3.4
2015-01-16,3.41,3.43
2015-01-19,3.29,3.11
2015-01-20,3.11,3.15
2015-01-21,3.16,3.26
2015-01-22,3.27,3.32
2015-01-23,3.33,3.27
2015-01-26,3.2800000000000002,3.34
2015-01-27,3.33,3.3
2015-01-28,3.2800000000000002,3.23
2015-01-29,3.2,3.26
2015-01-30,3.26,3.21
2015-02-02,3.0,3.03
2015-02-03,3.05,3.04
2015-02-04,3.06,3.06
2015-02-05,3.1,3.02
2015-02-06,3.0,2.91
2015-02-09,2.89,2.86
2015-02-10,2.85,2.91
2015-02-11,2.92,2.93
2015-02-12,2.93,2.96
2015-02-13,2.96,3.04
2015-02-16,3.04,3.08
2015-02-17,3.08,3.13
2015-02-25,3.14,3.09
2015-02-26,3.09,3.15
2015-02-27,3.14,3.16
2015-03-02,3.17,3.26
2015-03-03,3.26,3.2
2015-03-04,3.2,3.18
2015-03-05,3.16,3.15
2015-03-06,3.14,3.18
2015-03-09,3.15,3.19
2015-03-10,3.19,3.2
2015-03-11,3.18,3.16
2015-03-12,3.16,3.17
2015-03-13,3.18,3.2
2015-03-16,3.21,3.27
2015-03-17,3.27,3.39
2015-03-18,3.42,3.73
2015-03-19,3.85,3.7800000000000002
2015-03-20,3.77,3.79
2015-03-23,3.84,4.07
2015-03-24,4.07,4.28
2015-03-25,4.24,4.12
2015-03-26,4.11,4.04
2015-03-27,4.08,4.07
2015-03-30,4.1,4.17
2015-03-31,4.21,4.09
2015-04-01,4.08,4.12
2015-04-02,4.13,4.16
2015-04-03,4.14,4.48
2015-04-07,4.54,4.68
2015-04-08,4.68,4.6899999999999995
2015-04-09,4.74,4.51
2015-04-10,4.5,4.54
2015-04-13,4.53,4.6
2015-04-14,4.59,4.67
2015-04-15,4.59,4.41
2015-04-16,4.35,4.4
2015-04-17,4.41,4.51
2015-04-20,4.5,4.54
2015-04-21,4.52,4.8100000000000005
2015-04-22,4.9,5.03
2015-04-23,5.04,5.53
2015-04-24,5.7,5.72
