date,PX_OPEN,PX_LAST
2015-01-05,3.83,4.0
2015-01-06,3.96,3.89
2015-01-07,3.88,3.85
2015-01-08,3.85,3.66
2015-01-09,3.63,3.64
2015-01-12,3.59,3.46
2015-01-13,3.44,3.46
2015-01-14,3.46,3.43
2015-01-15,3.42,3.58
2015-01-16,3.58,3.6
2015-01-19,3.45,3.24
2015-01-20,3.25,3.34
2015-01-21,3.34,3.46
2015-01-22,3.44,3.48
2015-01-23,3.49,3.41
2015-01-26,3.39,3.4699999999999998
2015-01-27,3.46,3.41
2015-01-28,3.46,3.44
2015-01-29,3.4,3.49
2015-01-30,3.46,3.43
2015-02-02,3.37,3.29
2015-02-03,3.32,3.33
2015-02-04,3.35,3.42
2015-02-05,3.48,3.31
2015-02-06,3.29,3.24
2015-02-09,3.24,3.2
2015-02-10,3.23,3.26
2015-02-11,3.27,3.27
2015-02-12,3.27,3.2800000000000002
2015-02-13,3.2800000000000002,3.38
2015-02-16,3.38,3.4
2015-02-17,3.42,3.44
2015-02-25,3.45,3.44
2015-02-26,3.44,3.5
2015-02-27,3.5,3.5300000000000002
2015-03-02,3.55,3.66
2015-03-03,3.62,3.51
2015-03-04,3.51,3.51
2015-03-05,3.5,3.44
2015-03-06,3.43,3.46
2015-03-09,3.44,3.48
2015-03-10,3.48,3.4699999999999998
2015-03-11,3.46,3.46
2015-03-12,3.46,3.51
2015-03-13,3.51,3.58
2015-03-16,3.6,3.63
2015-03-17,3.64,3.7199999999999998
2015-03-18,3.74,3.96
2015-03-19,3.99,3.87
2015-03-20,3.87,3.91
2015-03-23,3.96,4.04
2015-03-24,4.05,4.24
2015-03-25,4.24,4.12
2015-03-26,4.1,4.07
2015-03-27,4.07,4.06
2015-03-30,4.07,4.19
2015-03-31,4.21,4.33
2015-04-01,4.33,4.36
2015-04-02,4.36,4.46
2015-04-03,4.45,4.91
2015-04-07,5.06,4.98
2015-04-08,4.99,5.0
2015-04-09,5.01,4.88
2015-04-10,4.87,4.9399999999999995
2015-04-13,4.9399999999999995,5.01
2015-04-14,5.02,5.05
2015-04-15,5.0,4.8100000000000005
2015-04-16,4.74,4.84
2015-04-17,4.88,4.99
2015-04-20,4.98,5.07
2015-04-21,5.08,5.39
2015-04-22,5.52,5.49
2015-04-23,5.49,5.91
2015-04-24,5.85,5.77
2015-04-27,5.89,5.95
2015-04-28,5.87,5.58
2015-04-29,5.5,5.5600000000000005
2015-04-30,5.5600000000000005,5.37
2015-05-04,5.91,5.91
2015-05-05,6.2,5.72
2015-05-06,5.45,5.32
2015-05-07,5.25,4.8
2015-05-08,4.9,5.0
2015-05-11,5.07,5.13
2015-05-12,5.13,5.15
2015-05-13,5.12,5.15
2015-05-14,5.04,5.07
2015-05-15,5.04,4.9
2015-05-18,4.86,4.78
2015-05-19,4.76,4.95
2015-05-20,4.96,5.05
2015-05-21,5.04,5.03
2015-05-22,5.06,5.26
2015-05-25,5.25,5.39
2015-05-26,5.42,5.51
2015-05-27,5.51,5.63
2015-05-28,5.58,5.11
2015-05-29,5.08,5.05
2015-06-01,5.05,5.31
2015-06-02,5.27,5.43
2015-06-03,5.43,5.32
2015-06-04,5.33,5.42
2015-06-05,5.48,5.64
2015-06-08,5.66,5.79
2015-06-09,5.78,5.7
2015-06-10,5.62,5.78
2015-06-11,5.7,5.9
2015-06-12,5.89,6.15
2015-06-15,6.19,6.47
2015-06-16,6.31,6.07
2015-06-17,6.05,6.5
2015-06-18,6.5,6.53
2015-06-19,6.3,5.88
2015-06-23,6.02,6.3
2015-06-24,6.37,6.82
2015-06-25,6.66,6.61
2015-06-26,6.33,6.47
2015-06-29,6.68,7.0
2015-08-24,6.3,6.3
2015-08-25,5.67,5.67
2015-08-26,5.1,5.1
2015-08-27,4.59,4.59
2015-08-28,4.13,4.93
2015-08-31,4.55,4.44
2015-09-01,4.2,4.17
2015-09-02,3.99,4.17
2015-09-07,4.21,4.02
2015-09-08,4.0,3.91
2015-09-09,3.94,4.17
2015-09-10,4.02,3.95
2015-09-11,3.92,3.86
2015-09-14,3.91,3.4699999999999998
2015-09-15,3.31,3.12
2015-09-16,3.14,3.35
2015-09-17,3.3,3.18
2015-09-18,3.21,3.19
2015-09-21,3.15,3.25
2015-09-22,3.27,3.33
2015-09-23,3.26,3.19
2015-09-24,3.2,3.2800000000000002
2015-09-25,3.23,3.16
2015-09-28,3.16,3.19
2015-09-29,3.14,3.09
2015-09-30,3.11,3.11
2015-10-08,3.2,3.21
2015-10-09,3.2,3.22
2015-10-12,3.23,3.35
2015-10-13,3.32,3.34
2015-10-14,3.33,3.33
2015-10-15,3.31,3.4
2015-10-16,3.4,3.44
2015-10-19,3.46,3.49
2015-10-20,3.4699999999999998,3.51
2015-10-21,3.52,3.27
2015-10-22,3.2800000000000002,3.34
2015-10-23,3.35,3.41
2015-10-26,3.45,3.41
2015-10-27,3.38,3.34
2015-10-28,3.31,3.38
2015-10-29,3.38,3.32
2015-10-30,3.31,3.25
2015-11-02,3.21,3.14
2015-11-03,3.16,3.12
2015-11-04,3.13,3.25
2015-11-05,3.25,3.37
2015-11-06,3.35,3.41
2015-11-09,3.39,3.4699999999999998
2015-11-10,3.45,3.51
2015-11-11,3.52,3.56
2015-11-12,3.5300000000000002,3.4699999999999998
2015-11-13,3.44,3.37
2015-11-16,3.31,3.41
2015-11-17,3.42,3.41
2015-11-18,3.41,3.4
2015-11-19,3.42,3.46
2015-11-20,3.45,3.46
2015-11-23,3.44,3.39
2015-11-24,3.38,3.36
2015-11-25,3.35,3.37
2015-11-26,3.38,3.36
2015-11-27,3.35,3.14
2015-11-30,3.14,3.11
2015-12-01,3.1,3.15
2015-12-02,3.13,3.2800000000000002
2015-12-03,3.25,3.29
2015-12-04,3.26,3.18
2015-12-07,3.18,3.17
2015-12-08,3.15,3.09
2015-12-09,3.1,3.11
2015-12-10,3.11,3.09
2015-12-11,3.1,3.07
2015-12-14,3.05,3.14
2015-12-15,3.14,3.11
2015-12-16,3.13,3.14
2015-12-17,3.15,3.45
2015-12-18,3.45,3.5
2015-12-21,3.43,3.45
2015-12-22,3.48,3.44
2015-12-23,3.4,3.34
2015-12-24,3.32,3.36
2015-12-25,3.36,3.34
2015-12-28,3.36,3.22
2015-12-29,3.2,3.29
2015-12-30,3.29,3.32
2015-12-31,3.33,3.33
2016-01-04,3.31,3.1
2016-01-05,3.06,3.34
2016-01-06,3.31,3.67
2016-01-07,3.57,3.3
2016-01-08,3.4,3.63
2016-01-11,3.64,3.62
2016-01-12,3.62,3.54
2016-01-13,3.5,3.57
2016-01-14,3.33,3.71
2016-01-15,3.6,3.41
2016-01-18,3.3,3.25
2016-01-19,3.2,3.39
2016-01-20,3.33,3.26
2016-01-21,3.2,3.15
2016-01-22,3.21,3.24
2016-01-25,3.3,3.29
2016-01-26,3.23,3.14
2016-01-27,3.16,3.22
2016-01-28,3.17,2.91
2016-01-29,2.88,2.96
2016-02-01,2.91,2.81
2016-02-02,2.79,2.83
2016-02-03,2.79,2.75
2016-02-04,2.74,2.8
2016-02-05,2.8,2.75
2016-02-15,2.65,2.71
2016-02-16,2.7199999999999998,2.81
2016-02-17,2.81,2.86
2016-02-18,2.87,2.88
2016-02-19,2.88,2.87
2016-02-22,2.91,3.13
2016-02-23,3.08,3.1
2016-02-24,3.08,3.11
2016-02-25,3.12,2.86
2016-02-26,2.9,3.05
2016-02-29,3.06,3.01
2016-03-01,3.0,3.09
2016-03-02,3.07,3.27
2016-03-03,3.25,3.17
2016-03-04,3.17,3.15
2016-03-07,3.29,3.27
2016-03-08,3.35,3.24
2016-03-09,3.14,3.06
2016-03-10,3.09,3.01
2016-03-11,2.96,2.98
2016-03-14,3.01,3.03
2016-03-15,3.0,2.9699999999999998
2016-03-16,2.96,2.93
2016-03-17,2.95,2.99
2016-03-18,3.01,3.07
2016-03-21,3.1,3.14
2016-03-22,3.1,3.08
2016-03-23,3.08,3.1
2016-03-24,3.07,3.01
2016-03-25,3.01,3.02
2016-03-28,3.02,2.99
2016-03-29,2.99,2.93
2016-03-30,2.95,3.02
2016-03-31,3.02,3.05
2016-04-01,3.03,3.06
2016-04-05,3.07,3.08
2016-04-06,3.08,3.11
2016-04-07,3.1,3.09
2016-04-08,3.05,3.11
2016-04-11,3.15,3.25
2016-04-12,3.2800000000000002,3.3
2016-04-13,3.4,3.36
2016-04-14,3.37,3.35
2016-04-15,3.34,3.29
2016-04-18,3.29,3.36
2016-04-19,3.35,3.35
2016-04-20,3.39,3.2800000000000002
2016-04-21,3.2800000000000002,3.33
2016-04-22,3.27,3.21
2016-04-25,3.18,3.25
2016-04-26,3.24,3.23
2016-04-27,3.22,3.18
2016-04-28,3.19,3.18
2016-04-29,3.16,3.2
2016-05-03,3.2,3.24
2016-05-04,3.22,3.21
2016-05-05,3.2,3.18
2016-05-06,3.19,3.04
2016-05-09,3.0,2.85
2016-05-10,2.84,2.85
2016-05-11,2.86,2.85
2016-05-12,2.82,2.85
2016-05-13,2.84,2.84
2016-05-16,2.82,2.83
2016-05-17,2.84,2.85
2016-05-18,2.82,2.79
2016-05-19,2.81,2.79
2016-05-20,2.77,2.79
2016-05-23,2.7800000000000002,2.79
2016-05-24,2.7800000000000002,2.7199999999999998
2016-05-25,2.73,2.73
2016-05-26,2.73,2.7199999999999998
2016-05-27,2.71,2.73
2016-05-30,2.7199999999999998,2.71
2016-05-31,2.7,2.79
2016-06-01,2.7800000000000002,2.8
2016-06-02,2.79,2.8
2016-06-03,2.8,2.79
2016-06-06,2.8,2.81
2016-06-07,2.81,2.79
2016-06-08,2.8,2.76
2016-06-13,2.73,2.65
2016-06-14,2.65,2.65
2016-06-15,2.63,2.68
2016-06-16,2.68,2.66
2016-06-17,2.67,2.69
2016-06-20,2.7,2.69
2016-06-21,2.71,2.67
2016-06-22,2.67,2.71
2016-06-23,2.71,2.74
2016-06-24,2.73,2.69
2016-06-27,2.71,2.79
2016-06-28,2.77,2.79
2016-06-29,2.79,2.79
2016-06-30,2.8,2.77
2016-07-01,2.77,2.77
2016-07-04,2.77,2.84
2016-07-05,2.83,2.87
2016-07-06,2.86,2.85
2016-07-07,2.86,2.87
2016-07-08,2.87,2.82
2016-07-11,2.83,2.87
2016-07-12,2.87,2.9699999999999998
2016-07-13,3.0,2.96
2016-07-14,2.9699999999999998,2.95
2016-07-15,2.96,3.0
2016-07-18,2.98,2.94
2016-07-19,2.92,2.9
2016-07-20,2.9,2.88
2016-07-21,2.89,2.93
2016-07-22,2.92,2.92
2016-07-25,2.88,2.9
2016-07-26,2.9,2.92
2016-07-27,2.93,2.85
2016-07-28,2.86,2.87
2016-07-29,2.88,2.86
2016-08-01,2.85,2.9
2016-08-02,2.91,2.94
2016-08-03,2.92,2.93
2016-08-04,2.92,2.93
2016-08-05,2.93,2.92
2016-08-08,2.92,3.02
2016-08-09,3.0,3.02
2016-08-10,3.04,3.12
2016-08-11,3.09,3.11
2016-08-12,3.1,3.15
2016-08-15,3.15,3.19
2016-08-16,3.17,3.24
2016-08-17,3.22,3.37
2016-08-18,3.33,3.34
2016-08-19,3.34,3.27
2016-08-22,3.27,3.24
2016-08-23,3.24,3.25
2016-08-24,3.24,3.26
2016-08-25,3.27,3.33
2016-08-26,3.32,3.38
2016-08-29,3.36,3.45
2016-08-30,3.4699999999999998,3.39
2016-08-31,3.37,3.35
2016-09-01,3.34,3.22
2016-09-02,3.21,3.25
2016-09-05,3.24,3.32
2016-09-06,3.31,3.2800000000000002
2016-09-07,3.27,3.26
2016-09-08,3.26,3.26
2016-09-09,3.26,3.24
2016-09-12,3.21,3.12
2016-09-13,3.13,3.11
2016-09-14,3.08,3.11
2016-09-19,3.11,3.15
2016-09-20,3.15,3.15
2016-09-21,3.15,3.21
2016-09-22,3.23,3.21
2016-09-23,3.22,3.23
2016-09-26,3.23,3.12
2016-09-27,3.09,3.11
2016-09-28,3.12,3.1
2016-09-29,3.08,3.09
2016-09-30,3.08,3.08
2016-10-10,3.12,3.13
2016-10-11,3.13,3.11
2016-10-12,3.09,3.08
2016-10-13,3.08,3.08
2016-10-14,3.09,3.1
2016-10-17,3.11,3.12
2016-10-18,3.11,3.14
2016-10-19,3.15,3.13
2016-10-20,3.13,3.12
2016-10-21,3.12,3.12
2016-10-24,3.1,3.16
2016-10-25,3.17,3.19
2016-10-26,3.19,3.17
2016-10-27,3.18,3.14
