date,PX_OPEN,PX_LAST
2015-01-05,6.301,6.303
2015-01-06,6.203,6.855
2015-01-07,6.793,6.659
2015-01-08,6.615,6.656
2015-01-09,6.652,6.659
2015-01-12,6.62,6.95
2015-01-13,6.948,6.884
2015-01-14,6.839,6.727
2015-01-15,6.727,6.723
2015-01-16,6.725,6.848
2015-01-19,6.677,6.798
2015-01-20,6.912,7.477
2015-01-21,7.523,7.543
2015-01-22,7.518,7.842
2015-01-23,7.751,7.393
2015-01-26,7.431,7.454
2015-01-27,7.443,7.402
2015-01-28,7.315,7.329
2015-01-29,7.24,7.286
2015-01-30,7.32,7.352
2015-02-02,7.226,7.217
2015-02-03,7.267,7.52
2015-02-04,7.548,7.4
2015-02-05,7.409,7.249
2015-02-06,7.2379999999999995,7.078
2015-02-09,7.085,7.064
2015-02-10,7.151,7.112
2015-02-11,7.112,7.447
2015-02-12,7.454,7.352
2015-02-13,7.409,7.386
2015-02-16,7.386,7.618
2015-02-17,7.593,7.527
2015-02-25,7.507,7.37
2015-02-26,7.34,7.477
2015-02-27,7.536,7.598
2015-03-02,7.6370000000000005,7.666
2015-03-03,7.664,7.459
2015-03-04,7.58,8.045
2015-03-05,7.979,7.853
2015-03-06,7.853,7.479
2015-03-09,7.454,7.593
2015-03-10,7.589,7.641
2015-03-11,7.6530000000000005,7.591
2015-03-12,7.534,7.52
2015-03-13,7.484,7.545
2015-03-16,7.571,7.728
2015-03-17,7.721,7.639
2015-03-18,7.568,7.728
2015-03-19,7.696,8.015
2015-03-20,7.9399999999999995,7.858
2015-03-23,7.876,7.951
2015-03-24,7.979,8.252
2015-03-25,8.166,8.254
2015-03-26,8.252,7.983
2015-03-27,7.979,7.976
2015-03-30,7.967,8.047
2015-03-31,8.056,8.172
2015-04-01,8.195,8.425
2015-04-02,8.542,8.651
2015-04-03,8.571,8.806000000000001
2015-04-07,8.888,8.738
2015-04-08,8.708,8.368
2015-04-09,8.339,8.600999999999999
2015-04-10,8.528,8.722
2015-04-13,8.729,9.191
2015-04-14,9.255,9.522
2015-04-15,9.547,9.832
2015-04-16,9.574,9.96
2015-04-17,9.798,9.67
2015-04-20,9.479,9.048
2015-04-21,9.116,9.583
2015-04-22,9.588,9.752
2015-04-23,9.707,9.567
2015-04-24,9.392,9.475999999999999
2015-04-27,9.483,9.513
2015-04-28,9.41,9.084
2015-04-29,9.082,9.369
2015-04-30,9.438,9.273
2015-05-04,9.262,9.255
2015-05-05,9.132,9.121
2015-05-06,9.121,9.137
2015-05-07,9.137,8.934
2015-05-08,9.073,9.371
2015-05-11,9.481,9.782
2015-05-12,9.825,9.711
2015-05-13,9.574,9.707
2015-05-14,9.684,9.401
2015-05-15,9.367,9.073
2015-05-18,9.187,9.394
2015-05-19,9.394,9.693
2015-05-20,9.722,10.083
2015-05-21,10.206,10.778
2015-05-22,10.83,10.415
2015-05-25,10.447,10.596
2015-05-26,10.52,11.197
2015-05-27,11.284,11.006
2015-05-28,10.965,10.422
2015-05-29,10.486,11.464
2015-06-01,11.724,12.611
2015-06-02,12.921,13.315
2015-06-03,13.47,12.834
2015-06-04,12.855,13.293
2015-06-05,13.624,12.941
2015-06-08,12.65,12.667
2015-06-09,12.753,13.3
2015-06-10,13.18,13.676
2015-06-11,13.6,13.354
2015-06-12,13.385,13.412
2015-06-15,13.399000000000001,12.869
2015-06-16,12.599,12.698
2015-06-17,12.701,13.118
2015-06-18,13.122,11.959
2015-06-19,11.966,11.009
2015-06-23,11.043,11.614
2015-06-24,11.614,11.621
2015-06-25,11.645,11.146
2015-06-26,11.146,10.069
2015-06-29,10.489,10.028
2015-06-30,9.915,11.029
2015-07-01,11.029,11.023
2015-07-02,11.009,10.725
2015-07-03,10.257,10.937
2015-07-06,12.031,10.804
2015-07-07,10.25,9.723
2015-07-10,10.588,10.693999999999999
2015-07-13,11.214,11.765
2015-07-14,11.59,11.966
2015-07-15,11.618,10.77
2015-07-16,10.77,10.869
2015-07-17,10.941,11.71
2015-07-20,11.795,11.624
2015-07-21,11.371,12.243
2015-07-22,12.271,11.977
2015-07-23,11.977,12.394
2015-07-24,12.496,11.99
2015-07-27,11.628,10.79
2015-07-28,9.795,10.965
2015-07-29,11.112,11.453
2015-07-30,11.447,10.821
2015-07-31,10.633,11.098
2015-08-03,10.941,11.566
2015-08-04,11.471,11.935
2015-08-05,11.939,11.594
2015-08-06,11.447,11.361
2015-08-07,11.361,11.597
2015-08-10,11.648,12.038
2015-08-11,12.038,11.829
2015-08-12,11.741,11.447
2015-08-13,11.323,11.406
2015-08-14,11.453,11.183
2015-08-17,11.112,11.043
2015-08-18,11.026,10.308
2015-08-19,10.188,10.91
2015-08-20,10.693999999999999,10.599
2015-08-21,10.428,9.915
2015-08-24,9.532,8.923
2015-08-25,8.373,8.031
2015-08-26,8.257,8.137
2015-08-27,8.411,8.496
2015-08-28,8.506,9.183
2015-08-31,9.026,9.207
2015-09-01,8.999,9.214
2015-09-02,8.718,9.621
2015-09-07,9.57,9.173
2015-09-08,9.077,9.522
2015-09-09,9.556000000000001,9.652
2015-09-10,9.594,9.361
2015-09-11,9.282,9.262
2015-09-14,9.402,8.568
2015-09-15,8.376,8.404
2015-09-16,8.547,9.111
2015-09-17,9.06,8.872
2015-09-18,9.019,8.893
2015-09-21,8.722,9.265
2015-09-22,9.334,9.368
2015-09-23,9.299,9.135
2015-09-24,9.111,9.532
2015-09-25,9.419,9.47
2015-09-28,9.47,9.775
2015-09-29,9.6,9.532
2015-09-30,9.573,9.45
2015-10-08,9.812,9.696
2015-10-09,9.826,9.901
2015-10-12,9.966,10.503
2015-10-13,10.431,10.718
2015-10-14,10.701,10.428
2015-10-15,10.428,10.664
2015-10-16,10.701,10.852
2015-10-19,10.852,10.5
2015-10-20,10.592,10.602
2015-10-21,10.633,10.195
2015-10-22,10.39,11.214
2015-10-23,11.576,11.672
2015-10-26,11.788,11.474
2015-10-27,11.382,11.508
2015-10-28,11.453,10.927
2015-10-29,11.077,11.07
2015-10-30,11.129,10.978
2015-11-02,10.835,10.838
2015-11-03,10.848,10.783
2015-11-04,10.824,11.365
2015-11-05,11.286,11.112
2015-11-06,11.112,11.317
2015-11-09,11.282,11.477
2015-11-10,11.453,11.464
2015-11-11,11.518,11.46
2015-11-12,11.508,11.6
2015-11-13,11.46,10.943999999999999
2015-11-16,10.807,11.313
2015-11-17,11.31,11.156
2015-11-18,11.18,10.77
2015-11-19,10.903,11.146
2015-11-20,11.146,11.002
2015-11-23,10.992,10.681000000000001
2015-11-24,10.64,10.79
2015-11-25,10.77,11.323
2015-11-26,11.334,11.012
2015-11-27,10.968,10.626
2015-11-30,10.67,10.882
2015-12-01,10.934,10.9
2015-12-02,11.023,11.012
2015-12-03,10.992,11.556000000000001
2015-12-04,11.505,11.272
2015-12-07,11.382,11.539
2015-12-08,11.453,11.098
2015-12-09,11.047,10.876
2015-12-10,10.879,10.78
2015-12-11,10.722,10.93
2015-12-14,10.773,11.204
2015-12-15,11.146,11.385
2015-12-16,11.423,11.214
2015-12-17,11.347,11.488
2015-12-18,11.447,11.224
2015-12-21,11.224,11.597
2015-12-22,11.624,11.447
2015-12-23,11.447,11.341
2015-12-24,11.289,11.32
2015-12-25,11.350999999999999,11.18
2015-12-28,11.112,10.941
2015-12-29,10.947,11.019
2015-12-30,10.995,11.211
2015-12-31,11.214,10.797
2016-01-04,10.701,9.853
2016-01-05,9.676,10.195
2016-01-06,10.195,10.206
2016-01-07,10.082,9.388
2016-01-08,9.737,9.997
2016-01-11,9.788,9.611
2016-01-12,9.641,9.983
2016-01-13,10.086,9.911
2016-01-14,9.641,10.356
2016-01-15,10.192,10.26
2016-01-18,10.154,10.339
2016-01-19,10.4,10.435
2016-01-20,10.359,10.137
2016-01-21,9.966,9.867
2016-01-22,9.949,9.881
2016-01-25,9.966,9.891
2016-01-26,9.881,9.645
2016-01-27,9.676,9.966
2016-01-28,9.857,9.7
2016-01-29,9.747,10.069
2016-02-01,9.987,9.881
2016-02-02,10.004,10.223
2016-02-03,10.035,10.322
2016-02-04,10.229,10.325
2016-02-05,10.342,10.229
2016-02-15,10.017,10.39
2016-02-16,10.394,10.602
2016-02-17,10.599,10.472
2016-02-18,10.527,10.445
2016-02-19,10.479,10.51
2016-02-22,10.564,10.52
2016-02-23,10.547,10.417
2016-02-24,10.397,10.233
2016-02-25,10.257,9.624
2016-02-26,9.744,9.802
2016-02-29,9.809,9.624
2016-03-01,9.624,9.573
2016-03-02,9.576,9.922
2016-03-03,9.874,9.761
2016-03-04,9.641,9.306
2016-03-07,9.31,9.368
2016-03-08,9.399000000000001,9.635
2016-03-09,9.539,9.488
2016-03-10,9.539,9.484
2016-03-11,9.464,9.515
2016-03-14,9.614,9.775
2016-03-15,9.744,9.539
2016-03-16,9.641,9.529
2016-03-17,9.604,9.818999999999999
2016-03-18,9.915,9.994
2016-03-21,9.935,10.12
2016-03-22,10.086,9.975999999999999
2016-03-23,10.017,9.975999999999999
2016-03-24,9.881,9.973
2016-03-25,9.983,9.994
2016-03-28,10.017,10.055
2016-03-29,10.052,9.98
2016-03-30,10.048,10.291
2016-03-31,10.37,10.202
2016-04-01,10.219,10.257
2016-04-05,10.188,10.383
2016-04-06,10.298,10.359
2016-04-07,10.394,10.123
2016-04-08,10.428,10.674
2016-04-11,10.462,10.804
2016-04-12,10.869,11.074
2016-04-13,10.941,10.985
2016-04-14,10.958,11.18
2016-04-15,11.081,10.965
2016-04-18,10.9,10.821
