date,PX_OPEN,PX_LAST
2015-01-05,2.182,2.193
2015-01-06,2.185,2.268
2015-01-07,2.286,2.25
2015-01-08,2.25,2.271
2015-01-09,2.262,2.241
2015-01-12,2.229,2.202
2015-01-13,2.196,2.313
2015-01-14,2.292,2.271
2015-01-15,2.268,2.271
2015-01-16,2.274,2.33
2015-01-19,2.277,2.292
2015-01-20,2.307,2.417
2015-01-21,2.411,2.449
2015-01-22,2.44,2.446
2015-01-23,2.446,2.408
2015-01-26,2.39,2.432
2015-01-27,2.432,2.452
2015-01-28,2.449,2.426
2015-01-29,2.387,2.4699999999999998
2015-01-30,2.4699999999999998,2.408
2015-02-02,2.378,2.402
2015-02-03,2.402,2.5
2015-02-04,2.515,2.452
2015-02-05,2.455,2.485
2015-02-06,2.485,2.557
2015-02-09,2.557,2.455
2015-02-10,2.393,2.426
2015-02-11,2.426,2.497
2015-02-12,2.488,2.518
2015-02-13,2.509,2.521
2015-02-16,2.527,2.604
2015-02-17,2.589,2.616
2015-02-25,2.622,2.6310000000000002
2015-02-26,2.613,2.667
2015-02-27,2.649,2.738
2015-03-02,2.729,2.795
2015-03-03,2.783,2.8129999999999997
2015-03-04,2.774,3.006
2015-03-05,3.006,2.958
2015-03-06,2.958,2.833
2015-03-09,2.798,2.842
2015-03-10,2.836,3.128
2015-03-11,3.274,3.44
2015-03-12,3.542,3.485
2015-03-13,3.438,3.6959999999999997
2015-03-16,3.625,3.932
2015-03-17,3.8689999999999998,3.83
2015-03-18,3.789,3.792
2015-03-19,3.735,3.729
2015-03-20,3.717,3.738
2015-03-23,3.7439999999999998,3.866
2015-03-24,3.8689999999999998,3.738
2015-03-25,3.777,3.789
2015-03-26,3.735,3.586
2015-03-27,3.577,3.637
2015-03-30,3.637,3.6189999999999998
2015-03-31,3.622,3.646
2015-04-01,3.6550000000000002,3.7199999999999998
2015-04-02,3.723,3.836
2015-04-03,3.815,3.798
2015-04-07,3.815,3.878
2015-04-08,3.899,3.664
2015-04-09,3.664,3.536
2015-04-10,3.512,3.652
2015-04-13,3.676,3.777
2015-04-14,3.711,3.973
2015-04-15,3.955,3.732
2015-04-16,3.634,3.64
2015-04-17,3.6790000000000003,3.58
2015-04-20,3.5629999999999997,3.3810000000000002
2015-04-21,3.393,3.557
2015-04-22,3.56,3.714
2015-04-23,3.714,3.685
2015-04-24,3.658,3.854
2015-04-27,3.914,3.887
2015-04-28,3.818,3.628
2015-04-29,3.601,3.702
2015-04-30,3.711,4.071
2015-09-02,4.479,4.479
2015-09-07,4.929,4.929
2015-09-08,5.423,5.423
2015-09-09,5.964,5.964
