date,PX_OPEN,PX_LAST
2015-01-05,63.17,64.95
2015-01-06,64.9,67.23
2015-01-07,66.95,66.7
2015-01-08,66.58,66.7
2015-01-09,66.7,64.8
2015-01-12,64.8,65.1
2015-01-13,65.1,64.97
2015-01-14,65.0,64.56
2015-01-15,64.68,65.0
2015-01-16,65.02,66.02
2015-01-19,64.9,62.7
2015-01-20,62.85,63.9
2015-01-21,63.91,65.1
2015-01-22,65.1,65.39
2015-01-23,65.38,64.65
2015-01-26,64.5,66.56
2015-01-27,66.58,65.93
2015-01-28,65.58,64.29
2015-01-29,63.98,62.9
2015-01-30,63.38,62.94
2015-02-02,62.0,62.15
2015-02-03,62.69,63.2
2015-02-04,63.53,62.12
2015-02-05,62.66,61.07
2015-02-06,61.07,60.02
2015-02-09,59.9,60.4
2015-02-10,60.4,60.68
2015-02-11,60.51,61.29
2015-02-12,61.36,61.22
2015-02-13,61.37,61.74
2015-02-16,61.75,62.0
2015-02-17,62.22,62.68
2015-02-25,62.7,61.38
2015-02-26,61.1,61.94
2015-02-27,61.88,62.28
2015-03-02,62.58,62.57
2015-03-03,62.58,62.88
2015-03-04,62.83,64.38
2015-03-05,64.0,63.59
2015-03-06,63.49,62.07
2015-03-09,62.06,62.35
2015-03-10,62.31,63.81
2015-03-11,63.81,63.17
2015-03-12,63.18,63.38
2015-03-13,63.51,62.87
2015-03-16,62.95,64.38
2015-03-17,64.68,64.0
2015-03-18,64.1,65.4
2015-03-19,65.35,64.93
2015-03-20,64.81,65.35
2015-03-23,65.37,66.1
2015-03-24,66.1,68.15
2015-03-25,67.0,67.48
2015-03-26,67.0,66.36
2015-03-27,66.25,66.5
2015-03-30,66.69,67.28
2015-03-31,67.66,66.65
2015-04-01,66.66,68.0
2015-04-02,68.09,68.13
2015-04-03,68.02,68.05
2015-04-07,68.59,70.03
2015-04-08,70.35,69.11
2015-04-09,69.11,67.9
2015-04-10,67.84,69.15
2015-04-13,69.15,70.02
2015-04-14,70.03,72.6
2015-04-15,72.15,69.3
2015-04-16,69.3,72.0
2015-04-17,72.1,71.6
2015-04-20,71.01,70.04
2015-04-21,69.96,72.51
2015-04-22,72.66,74.9
2015-04-23,74.4,73.63
2015-04-24,72.8,72.08
2015-04-27,73.0,72.6
2015-04-28,72.99,69.99
2015-04-29,69.79,70.5
2015-04-30,70.49,69.48
2015-05-04,69.49,68.3
2015-05-05,68.4,67.96
2015-05-06,68.51,68.29
2015-05-07,68.28,66.87
2015-05-08,67.25,68.14
2015-05-11,68.6,69.82
2015-05-12,69.82,69.85
2015-05-13,69.68,69.26
2015-05-14,69.38,68.14
2015-05-15,68.1,68.42
2015-05-18,68.4,67.82
2015-05-19,67.83,69.39
2015-05-20,69.39,69.52
2015-05-21,69.29,71.31
2015-05-22,71.41,71.46
2015-05-25,71.29,73.16
2015-05-26,73.1,73.82
2015-05-27,73.64,73.8
2015-05-28,73.8,71.35
2015-05-29,71.35,74.98
2015-06-01,75.54,78.01
2015-06-02,78.01,77.08
2015-06-03,77.0,76.82
2015-06-04,76.95,75.74
2015-06-05,75.18,74.89
2015-06-08,74.89,75.67
2015-06-09,75.7,73.82
2015-06-10,73.61,74.03
2015-06-11,74.06,75.05
2015-06-12,75.38,76.01
2015-06-15,76.0,83.61
2015-06-16,84.0,84.17
2015-06-17,84.17,83.78
2015-06-18,82.4,82.1
2015-06-19,81.25,80.3
2015-06-23,81.0,88.29
2015-06-24,88.88,88.7
2015-06-25,87.88,86.39
2015-06-26,85.0,80.31
2015-06-29,83.5,79.73
2015-06-30,79.73,86.27
2015-07-01,85.0,80.99
2015-07-02,80.99,75.5
2015-07-03,75.0,75.0
2015-07-06,82.0,76.0
2015-07-07,74.0,71.32
2015-07-08,64.19,64.2
2015-07-09,64.2,70.62
2015-07-10,72.35,76.78
2015-07-13,75.0,76.99
2015-07-14,75.88,74.5
2015-07-15,73.18,70.6
2015-07-16,70.6,71.96
2015-07-17,72.0,74.42
2015-07-20,74.42,74.3
2015-07-21,73.95,75.0
2015-07-22,74.0,73.15
2015-07-23,73.45,74.6
2015-07-24,74.7,77.15
2015-07-27,75.5,70.6
2015-07-28,69.18,73.0
2015-07-29,73.0,73.8
2015-07-30,73.5,72.19
2015-07-31,71.47,73.57
2015-08-03,72.58,75.18
2015-08-04,75.1,75.95
2015-08-05,75.95,75.1
2015-08-06,75.0,74.31
2015-08-07,75.0,75.02
2015-08-10,75.38,76.59
2015-08-11,76.6,76.99
2015-08-12,76.5,75.3
2015-08-13,75.26,75.42
2015-08-14,75.53,74.79
2015-08-17,74.4,74.84
2015-08-18,74.9,71.15
2015-08-19,70.1,72.73
2015-08-20,72.19,71.28
2015-08-21,70.49,69.39
2015-08-24,67.34,62.45
2015-08-25,59.99,59.36
2015-08-26,60.26,62.09
2015-08-27,62.61,64.9
2015-08-28,64.79,67.25
2015-08-31,66.99,69.37
2015-09-01,68.01,71.55
2015-09-02,66.0,71.38
2015-09-07,70.0,66.9
2015-09-08,66.18,68.5
2015-09-09,68.61,70.68
2015-09-10,69.6,69.09
2015-09-11,69.0,68.39
2015-09-14,68.51,68.19
2015-09-15,67.51,65.33
2015-09-16,65.5,69.0
2015-09-17,67.5,67.0
2015-09-18,67.0,66.1
2015-09-21,65.6,66.99
2015-09-22,67.0,68.01
2015-09-23,67.55,67.3
2015-09-24,67.3,66.65
2015-09-25,66.66,65.5
2015-09-28,65.4,65.2
2015-09-29,64.61,63.45
2015-09-30,63.55,64.0
2015-10-08,66.5,66.02
2015-10-09,65.75,65.93
2015-10-12,66.01,68.48
2015-10-13,68.0,68.4
2015-10-14,68.02,67.7
2015-10-15,67.5,68.5
2015-10-16,68.62,68.41
2015-10-19,68.5,67.1
2015-10-20,67.12,67.79
2015-10-21,67.65,66.8
2015-10-22,66.77,67.38
2015-10-23,67.7,68.93
2015-10-26,69.5,68.7
2015-10-27,68.6,68.02
2015-10-28,67.95,67.29
2015-10-29,67.33,68.12
2015-10-30,68.0,67.35
2015-11-02,66.95,66.97
2015-11-03,67.0,66.06
2015-11-04,66.25,68.39
2015-11-05,67.9,69.25
2015-11-06,68.96,69.52
2015-11-09,70.0,70.46
2015-11-10,70.2,70.36
2015-11-11,70.0,70.29
2015-11-12,70.19,70.89
2015-11-13,70.1,70.2
2015-11-16,69.24,70.07
2015-11-17,70.23,71.84
2015-11-18,71.9,72.3
2015-11-19,72.0,72.0
2015-11-20,72.05,71.1
2015-11-23,71.01,71.05
2015-11-24,71.07,70.1
2015-11-25,70.28,70.36
2015-11-26,70.37,70.45
2015-11-27,70.37,69.0
2015-11-30,69.0,67.68
2015-12-01,67.68,68.28
2015-12-02,68.33,71.28
2015-12-03,70.8,70.28
2015-12-04,70.0,70.49
2015-12-07,70.58,72.0
2015-12-08,71.55,72.46
2015-12-09,72.38,72.4
2015-12-10,72.36,72.83
2015-12-11,72.3,71.5
2015-12-14,71.38,73.48
2015-12-15,73.27,73.17
