date,PX_OPEN,PX_LAST
2015-01-05,7.52,7.5600000000000005
2015-01-06,7.5120000000000005,7.532
2015-01-07,7.492,7.348
2015-01-08,7.32,7.352
2015-01-09,7.36,7.168
2015-01-12,7.14,7.068
2015-01-13,7.068,7.272
2015-01-14,7.268,7.156
2015-01-15,7.152,7.2
2015-01-16,7.252,7.272
2015-01-19,7.16,7.152
2015-01-20,7.22,7.5
2015-01-21,7.644,7.84
2015-01-22,7.86,7.88
2015-01-23,7.908,7.904
2015-01-26,7.96,8.032
2015-01-27,8.064,7.844
2015-01-28,7.808,7.84
2015-01-29,7.752,7.984
2015-01-30,8.032,7.828
2015-02-02,7.584,8.0
2015-02-03,7.92,7.968
2015-02-04,7.996,8.24
2015-02-05,8.32,8.04
2015-02-06,8.012,7.78
2015-02-09,7.784,7.812
2015-02-10,7.804,7.808
2015-02-11,7.816,7.9719999999999995
2015-02-12,7.992,7.96
2015-02-13,8.004,8.0
2015-02-16,8.004,8.064
2015-02-17,8.068,8.116
2015-02-25,8.14,8.0
2015-02-26,7.996,8.012
2015-02-27,8.0,7.9
2015-03-02,7.932,8.176
2015-03-03,8.12,8.072
2015-03-04,8.06,8.16
2015-03-05,8.164,8.556000000000001
2015-03-06,8.568,8.36
2015-03-09,8.352,8.512
2015-03-10,8.508,8.504
2015-03-11,8.504,8.368
2015-03-12,8.4,8.324
2015-03-13,8.64,8.524000000000001
2015-03-16,8.54,8.68
2015-03-17,8.692,8.7
2015-03-18,8.76,8.848
2015-03-19,9.596,9.124
2015-03-20,9.172,9.116
2015-03-23,9.2,9.288
2015-03-24,9.24,9.544
2015-03-25,9.644,9.528
2015-03-26,9.484,9.252
2015-03-27,9.168,9.456
2015-03-30,9.444,9.552
2015-03-31,9.492,9.408
2015-04-01,9.416,9.696
2015-04-02,9.724,9.975999999999999
2015-04-03,9.884,10.544
2015-04-09,10.8,11.472
2015-04-10,11.264,11.432
2015-04-13,11.424,11.372
2015-04-14,11.38,11.132
2015-04-15,11.048,10.5
2015-04-16,10.32,10.84
2015-04-17,10.88,10.724
2015-04-20,10.52,10.32
2015-04-21,10.26,10.704
2015-04-22,10.76,10.816
2015-04-23,10.812,10.84
2015-04-24,11.048,11.044
2015-04-27,11.044,11.056
2015-04-28,11.0,10.948
2015-04-29,11.0,11.16
2015-04-30,11.264,11.008
2015-05-04,11.012,11.184
2015-05-05,11.2,10.732
2015-05-06,10.844,10.732
2015-05-07,10.76,10.452
2015-05-08,10.552,10.84
2015-05-11,10.86,11.496
2015-05-12,11.56,11.488
2015-05-13,11.44,11.56
2015-05-14,11.56,11.556000000000001
2015-05-15,11.588,12.32
2015-05-18,12.356,12.888
2015-05-19,12.904,13.196
2015-05-20,13.28,13.176
2015-05-21,13.18,13.98
2015-05-22,14.04,14.68
2015-05-25,14.4,15.26
2015-05-26,15.4,15.344
2015-12-07,13.788,13.788
2015-12-08,12.408,12.408
2015-12-09,11.168,11.168
2015-12-10,10.604,11.2
2015-12-11,10.804,10.4
2015-12-14,10.232,10.196
2015-12-15,10.24,10.436
2015-12-16,10.552,10.436
2015-12-17,10.456,10.68
2015-12-18,10.712,10.82
2015-12-21,10.768,10.564
2015-12-22,10.548,10.568
2015-12-23,10.72,10.86
2015-12-24,10.764,10.98
2015-12-25,10.94,10.788
2015-12-28,10.832,10.44
2015-12-29,10.4,10.192
2015-12-30,10.352,10.356
2015-12-31,10.42,10.584
2016-01-04,10.84,9.628
2016-01-05,9.2,10.184
2016-01-06,10.184,10.56
2016-01-07,10.56,9.756
2016-01-08,10.28,10.32
2016-01-11,10.2,9.82
2016-01-12,9.72,8.956
2016-01-13,9.004,8.06
2016-01-14,7.8,8.264
2016-01-15,8.3,8.004
2016-01-18,7.8,8.016
2016-01-19,8.044,8.524000000000001
2016-01-20,8.436,8.212
2016-01-21,8.004,7.624
2016-01-22,7.76,7.628
2016-01-25,7.748,7.72
2016-01-26,7.68,7.16
2016-01-27,7.228,6.852
2016-01-28,7.5280000000000005,7.084
2016-01-29,6.944,7.396
2016-02-01,7.36,7.212
2016-02-02,7.272,7.676
2016-02-03,7.524,7.692
2016-02-04,7.688,7.76
2016-02-05,7.82,7.612
2016-02-15,7.288,7.48
2016-02-16,7.58,7.92
2016-02-17,7.96,8.404
2016-02-18,8.488,8.276
2016-02-19,8.332,8.352
2016-02-22,8.66,8.536
2016-02-23,8.508,8.3
2016-02-24,8.36,8.348
2016-02-25,8.3,7.5120000000000005
2016-02-26,7.536,7.336
2016-02-29,7.304,6.864
2016-03-01,6.84,7.06
2016-03-02,7.04,7.48
2016-03-03,7.432,7.532
2016-03-04,7.48,7.224
2016-03-07,7.316,7.52
2016-03-08,7.52,7.448
2016-03-09,7.26,7.248
2016-03-10,7.264,7.156
2016-03-11,7.14,7.3
2016-03-14,7.4,7.5600000000000005
2016-03-15,7.508,7.396
2016-03-16,7.48,7.42
