date,PX_OPEN,PX_LAST
2015-01-05,12.26,12.69
2015-01-06,12.58,13.0
2015-01-07,13.03,12.93
2015-01-08,12.915,13.055
2015-01-09,13.065,13.36
2015-01-12,13.39,14.03
2015-01-13,14.15,14.7
2015-01-14,14.695,14.59
2015-01-15,14.54,14.6
2015-01-16,14.53,14.415
2015-01-19,14.05,14.13
2015-01-20,14.21,14.795
2015-01-21,14.85,14.825
2015-01-22,14.695,15.32
2015-01-23,15.35,15.11
2015-01-26,15.25,15.23
2015-01-27,15.34,14.895
2015-01-28,14.905,14.55
2015-01-29,14.54,14.635
2015-01-30,14.635,14.35
2015-02-02,14.0,14.16
2015-02-03,14.4,14.635
2015-02-04,14.7,14.215
2015-02-05,14.395,14.1
2015-02-06,14.15,14.095
2015-02-09,14.195,13.775
2015-02-10,13.775,14.145
2015-02-11,14.165,14.155
2015-02-12,14.155,14.35
2015-02-13,14.405,14.39
2015-02-16,14.44,15.045
2015-02-17,14.95,14.95
2015-02-25,14.995,15.105
2015-02-26,15.175,15.28
2015-02-27,15.275,14.875
2015-03-02,14.775,14.725
2015-03-03,14.61,14.475
2015-03-04,14.55,14.72
2015-03-05,14.69,15.07
2015-03-06,15.165,14.6
2015-03-09,14.39,14.72
2015-03-10,14.9,15.5
2015-03-11,15.395,15.555
2015-03-12,15.565,15.505
2015-03-13,15.55,15.46
2015-03-16,15.555,15.7
2015-03-17,15.705,15.56
2015-03-18,15.5,15.99
2015-03-19,15.95,15.85
2015-03-20,15.83,15.67
2015-03-23,15.615,16.15
2015-03-24,16.15,16.065
2015-03-25,16.0,16.375
2015-03-26,16.2,15.93
2015-03-27,15.875,15.88
2015-03-30,15.88,16.175
2015-03-31,15.985,16.65
2015-04-01,16.65,16.89
2015-04-02,16.9,17.655
2015-04-03,17.5,17.645
2015-04-07,17.675,17.925
2015-04-08,17.975,17.34
2015-04-09,17.16,17.215
2015-04-10,17.215,17.045
2015-04-13,17.045,17.085
2015-04-14,17.115,16.77
2015-04-15,16.685,16.745
2015-04-16,16.6,16.74
2015-04-24,17.25,17.495
2015-04-27,17.57,17.125
2015-04-28,17.145,16.13
2015-04-29,16.15,16.385
2015-04-30,16.365,16.355
2015-05-04,16.375,16.13
2015-05-05,16.155,16.235
2015-05-06,16.235,16.5
2015-05-07,16.395,16.745
2015-05-08,16.745,17.035
2015-05-11,17.1,17.705
2015-05-12,17.65,17.7
2015-05-13,17.715,17.615
2015-05-14,17.6,17.81
2015-05-15,17.675,17.435
2015-05-18,17.28,17.335
2015-05-19,17.315,17.915
2015-05-20,17.91,18.22
2015-05-21,18.28,19.385
2015-05-22,19.61,19.215
2015-05-25,19.0,19.395
2015-05-26,19.5,19.94
2015-05-27,19.8,20.365
2015-05-28,20.265,18.5
2015-05-29,18.65,20.35
2015-06-01,20.94,22.155
2015-06-02,22.33,22.34
2015-06-03,22.2,21.49
2015-06-04,21.745,21.0
2015-06-05,21.275,20.945
2015-06-08,20.945,20.075
2015-06-09,20.095,20.38
2015-06-10,20.25,21.395
2015-06-11,21.4,21.26
2015-06-12,21.26,21.56
2015-06-15,21.75,20.705
2015-06-16,20.5,19.96
2015-06-17,19.9,20.41
2015-06-18,20.2,19.25
2015-06-19,19.0,18.5
2015-06-23,18.58,19.48
2015-06-24,19.95,19.955
2015-06-25,19.885,18.805
2015-06-26,18.345,16.925
2015-06-29,17.35,16.6
2015-06-30,16.1,17.95
2015-07-01,17.6,17.605
2015-07-02,17.775,16.34
2015-07-03,16.25,15.94
2015-07-06,17.485,16.0
2015-07-07,15.45,14.4
2015-07-17,15.84,15.84
2015-07-20,16.2,16.505
2015-07-21,16.04,16.28
2015-07-22,16.065,16.23
2015-07-23,16.3,16.99
2015-07-24,17.005,16.405
2015-07-27,16.35,14.765
2015-07-28,14.0,15.085
2015-07-29,15.555,15.65
2015-07-30,15.5,14.5
2015-07-31,14.275,14.825
2015-08-03,14.565,15.105
2015-08-04,15.275,15.575
2015-08-05,15.585,14.96
2015-08-06,14.635,14.72
2015-08-07,14.905,15.055
2015-08-10,15.27,15.84
2015-08-11,15.855,15.7
2015-08-12,15.55,15.865
2015-08-13,16.0,16.035
2015-08-14,16.3,16.145
2015-08-17,16.1,16.225
2015-08-18,16.25,14.84
2015-08-19,14.26,14.945
2015-08-20,14.845,14.615
2015-08-21,14.25,13.865
2015-08-24,13.225,12.48
2015-08-25,11.4,11.23
2015-08-26,11.49,10.105
2015-08-27,10.5,10.475
2015-08-28,10.765,11.355
2015-08-31,11.375,11.77
2015-09-01,11.51,11.875
2015-09-02,11.37,12.175
2015-09-07,12.175,11.815
2015-09-08,11.79,12.21
2015-09-09,12.39,13.1
2015-09-10,12.74,11.94
2015-09-11,11.94,12.14
2015-09-14,12.12,10.93
2015-09-15,10.85,10.08
2015-09-16,10.14,11.02
2015-09-17,10.99,11.125
2015-09-18,11.16,11.25
2015-09-21,11.05,11.62
2015-09-22,11.69,11.95
2015-09-23,11.7,11.595
2015-09-24,11.825,11.62
2015-09-25,11.55,10.74
2015-09-28,10.885,11.145
2015-09-29,10.925,10.75
2015-09-30,10.9,11.825
2015-10-08,12.3,12.03
2015-10-09,12.045,12.22
2015-10-12,12.295,12.65
2015-10-13,12.545,12.9
2015-10-14,12.805,12.65
2015-10-15,12.585,13.01
2015-10-16,13.165,13.005
2015-10-19,13.1,13.205
2015-10-20,13.25,13.69
2015-10-21,13.7,12.81
2015-10-22,12.765,13.275
2015-10-23,13.45,13.35
2015-10-26,13.6,13.455
2015-10-27,13.37,13.325
2015-10-28,13.2,12.82
2015-10-29,12.85,12.69
2015-10-30,12.68,12.795
2015-11-02,12.515,12.415
2015-11-03,12.425,12.39
2015-11-04,12.42,13.05
2015-11-05,13.025,13.175
2015-11-06,13.05,14.01
2015-11-09,13.87,14.215
2015-11-10,14.05,14.825
2015-11-11,15.55,14.855
2015-11-12,15.45,14.805
2015-11-13,14.5,14.05
2015-11-16,14.105,14.75
2015-11-17,15.18,15.0
2015-11-18,15.09,15.42
2015-11-19,15.65,16.96
2015-11-20,17.75,18.055
2015-11-23,17.5,17.235
2015-11-24,17.075,16.955
2015-11-25,16.8,17.1
2015-11-26,17.025,16.6
2015-11-27,16.5,15.165
2015-11-30,15.205,15.84
2015-12-01,15.575,15.58
2015-12-02,15.63,15.925
2015-12-03,16.0,16.62
2015-12-04,16.44,16.025
2015-12-07,16.08,15.7
2015-12-08,15.625,15.7
2015-12-09,15.51,15.95
2015-12-10,15.89,16.335
2015-12-11,16.35,16.065
2015-12-14,16.0,16.34
2015-12-15,16.465,17.215
2015-12-16,17.39,17.675
2015-12-17,17.725,17.45
2015-12-18,17.305,16.84
2015-12-21,16.68,17.225
2015-12-22,17.15,17.325
2015-12-23,17.3,17.18
2015-12-24,17.025,17.12
2015-12-25,17.175,17.74
2015-12-28,17.75,17.0
2015-12-29,17.0,17.63
2015-12-30,17.47,18.0
2015-12-31,17.96,17.3
2016-01-04,17.485,15.69
2016-01-05,15.1,15.95
2016-01-06,16.055,16.2
2016-01-07,15.84,14.58
2016-01-08,15.1,14.445
2016-01-11,14.0,13.3
2016-01-12,13.5,13.425
2016-01-13,13.6,13.2
2016-01-14,12.605,13.745
2016-01-15,13.6,13.175
2016-01-18,12.875,13.975
2016-01-19,13.955,14.37
2016-01-20,14.325,13.85
2016-01-21,13.525,13.3
2016-01-22,13.56,13.845
2016-01-25,14.095,14.45
2016-01-26,14.21,13.77
2016-01-27,13.7,13.9
2016-01-28,13.64,13.445
2016-01-29,13.425,13.69
2016-02-01,13.715,14.025
2016-02-02,13.94,14.38
2016-02-03,14.22,14.43
2016-02-04,14.51,14.51
2016-02-05,14.51,14.415
2016-02-15,14.0,14.48
2016-02-16,14.51,15.01
2016-02-17,14.96,15.335
2016-02-18,15.38,14.925
2016-02-19,14.835,15.04
2016-02-22,15.2,15.25
2016-02-23,15.35,15.325
2016-02-24,15.1,14.855
2016-02-25,14.835,13.37
2016-02-26,13.45,13.1
2016-02-29,13.0,11.825
2016-03-01,11.8,12.165
2016-03-02,12.185,12.575
2016-03-03,12.575,12.425
2016-03-04,12.325,11.325
2016-03-07,11.425,11.51
2016-03-08,11.475,11.52
2016-03-09,11.255,11.55
2016-03-10,11.54,11.395
2016-03-11,11.25,11.075
2016-03-14,11.25,11.6
2016-03-15,12.27,11.865
2016-03-16,12.025,11.755
2016-03-17,11.76,12.49
2016-03-18,12.6,12.84
2016-03-21,13.24,13.52
2016-03-22,13.305,13.3
