date,PX_OPEN,PX_LAST
2015-12-08,5.688,5.688
2015-12-09,6.258,6.258
2015-12-10,6.883,6.883
2015-12-11,7.57,7.57
2015-12-14,8.328,8.328
2015-12-15,9.16,9.16
2015-12-16,10.078,10.078
2015-12-22,11.086,11.086
2015-12-23,12.195,12.195
2015-12-24,13.414,13.414
2015-12-25,14.754,14.754
2015-12-28,16.23,16.23
2015-12-30,15.234,14.73
2015-12-31,14.961,13.301
2016-01-04,12.887,11.973
2016-01-05,11.527,11.816
2016-01-06,11.715,11.949
2016-01-07,11.25,10.754
2016-01-08,10.547,10.0
2016-01-11,9.379,9.004
2016-01-12,9.215,9.906
2016-01-13,10.211,9.375
2016-01-14,8.898,9.844
2016-01-15,9.418,9.426
2016-01-18,9.223,9.914
2016-01-19,9.766,10.145
2016-01-20,10.039,10.383
2016-01-21,10.035,9.344
2016-01-22,9.484,9.375
2016-01-25,9.492,9.391
2016-01-26,9.133,8.453
2016-01-27,8.527,8.473
2016-01-28,8.246,7.625
2016-01-29,7.633,7.992
2016-02-01,7.969,7.891
2016-02-02,7.91,8.68
2016-02-03,8.43,8.551
2016-02-04,8.594,8.625
2016-02-05,8.59,8.199
2016-02-15,7.727,8.086
2016-02-16,8.203,8.766
2016-02-17,8.594,9.035
2016-02-18,9.07,9.059
2016-02-19,8.984,9.043
2016-02-22,9.18,9.395
2016-02-23,9.375,9.207
2016-02-24,9.191,10.129
2016-02-25,10.289,10.145
2016-02-26,10.281,9.469
2016-02-29,9.199,8.523
2016-03-01,8.125,8.355
2016-03-02,8.395,8.695
2016-03-03,8.656,8.723
2016-03-04,8.781,8.195
2016-03-07,8.324,8.34
2016-03-08,8.211,8.273
2016-03-09,8.105,8.191
2016-03-10,8.273,8.145
2016-03-11,7.922,8.008
2016-03-14,8.145,8.461
2016-03-15,8.363,8.168
2016-03-16,8.398,8.047
2016-03-17,8.059,8.355
2016-03-18,8.477,8.992
2016-03-21,9.418,9.16
2016-03-22,9.102,9.488
2016-03-23,9.297,9.367
2016-03-24,9.199,8.938
2016-03-25,9.16,9.102
2016-03-28,9.113,9.145
2016-03-29,9.004,8.789
2016-03-30,8.867,9.117
2016-03-31,9.223,9.766
2016-04-01,9.625,9.434
2016-04-05,9.383,9.656
2016-04-06,9.551,9.535
2016-04-07,9.574,9.66
2016-04-08,9.496,9.367
2016-04-11,9.52,9.477
2016-04-12,9.387,9.316
2016-04-13,9.375,9.449
2016-04-14,9.625,9.664
2016-04-15,9.664,9.555
2016-04-18,9.527,9.605
2016-04-19,9.625,9.453
2016-04-20,9.527,8.586
2016-04-21,8.613,8.324
2016-04-22,8.398,8.648
2016-04-25,8.684,8.875
2016-04-26,8.875,8.902
2016-04-27,8.973,8.895
2016-04-28,8.891,8.785
2016-04-29,8.859,8.789
2016-05-03,8.867,9.008
2016-05-04,8.926,8.91
2016-05-05,8.906,9.609
2016-05-06,9.488,9.219
2016-05-09,9.063,8.66
2016-05-10,8.66,8.578
2016-05-11,8.578,8.086
2016-05-12,7.922,8.527
2016-05-13,8.359,8.395
2016-05-16,8.461,8.434
2016-05-17,8.469,8.496
2016-05-18,8.398,8.242
2016-05-19,8.145,8.07
2016-05-20,7.949,7.934
2016-05-23,7.9879999999999995,8.281
2016-05-24,8.164,8.086
2016-05-25,8.168,7.8629999999999995
2016-05-26,7.816,7.766
2016-05-27,7.707,7.695
2016-05-30,7.617,7.535
2016-05-31,7.617,7.8870000000000005
2016-06-01,7.8870000000000005,7.934
2016-06-02,7.891,7.9879999999999995
2016-06-03,8.004,7.977
2016-06-06,8.02,8.078
2016-06-07,8.082,7.938
2016-06-08,7.941,7.879
2016-06-13,7.809,7.367
2016-06-14,7.422,7.398
2016-06-15,7.258,7.551
2016-06-16,7.539,7.422
2016-06-17,7.379,7.3870000000000005
2016-06-20,7.402,7.453
2016-06-21,7.496,7.32
2016-06-22,7.32,7.375
2016-06-23,7.227,6.973
2016-06-24,6.969,6.715
2016-06-27,6.641,6.957
2016-06-28,6.938,7.16
2016-06-29,7.234,7.172
2016-06-30,7.227,7.2379999999999995
2016-07-01,7.301,7.617
2016-07-04,7.438,7.645
2016-07-05,7.656,7.59
2016-07-06,7.633,7.523
2016-07-07,7.559,7.461
2016-07-08,7.469,7.445
2016-07-11,7.445,7.32
2016-07-12,7.359,7.563
2016-07-13,7.605,7.777
2016-07-14,7.891,7.777
2016-07-15,7.676,7.629
2016-07-18,7.676,7.809
2016-07-19,7.773,7.77
2016-07-20,7.797,7.727
2016-07-21,7.754,7.711
2016-07-22,7.691,7.559
2016-07-25,7.598,7.543
2016-07-26,7.441,7.578
2016-07-27,7.582,7.16
2016-07-28,7.145,7.074
2016-07-29,7.078,7.031
2016-08-01,7.035,6.973
2016-08-02,6.973,7.086
2016-08-03,7.023,7.051
2016-08-04,7.055,7.156
2016-08-05,7.168,7.105
2016-08-08,7.129,7.574
2016-08-09,7.508,7.539
2016-08-10,7.57,7.461
2016-08-11,7.453,7.4879999999999995
2016-08-12,7.461,7.559
2016-08-15,7.598,7.711
2016-08-16,7.719,8.156
2016-08-17,8.125,8.156
2016-08-18,8.109,8.426
2016-08-19,8.457,9.16
2016-08-22,9.18,9.148
