date,PX_OPEN,PX_LAST
2015-01-05,23.387,23.587
2015-01-06,23.557,24.525
2015-01-07,24.368,24.0
2015-01-08,23.885,23.957
2015-01-09,23.971,23.592
2015-01-12,23.467,23.672
2015-01-13,23.672,24.0
2015-01-14,23.984,23.677
2015-01-15,23.696,23.533
2015-01-16,23.469,23.667
2015-01-19,23.408,24.005
2015-01-20,23.893,24.499
2015-01-21,24.536,24.424
2015-01-22,24.507,25.408
2015-01-23,25.453,25.288
2015-01-26,25.275,26.349
2015-01-27,26.245,26.773
2015-01-28,26.667,26.541
2015-01-29,26.528,25.829
2015-01-30,26.128,26.099
2015-02-02,25.867,27.592
2015-02-03,27.6,27.712
2015-02-04,27.867,26.939
2015-02-05,26.851,26.408
2015-02-06,26.344,26.6
2015-02-09,26.605,27.459
2015-02-10,27.467,27.131
2015-02-11,27.093,27.373
2015-02-12,27.371,26.899
2015-02-13,26.795,26.781
2015-02-16,26.667,26.699
2015-02-17,26.92,27.048
2015-02-25,27.083,26.432
2015-02-26,26.544,26.632
2015-02-27,26.632,26.709
2015-03-02,26.907,26.403
2015-03-03,26.267,26.107
2015-03-04,26.291,27.179
2015-03-05,27.173,26.872
2015-03-06,26.875,26.581
2015-03-09,26.536,26.955
2015-03-10,26.741,26.872
2015-03-11,26.872,27.333
2015-03-12,27.467,30.067
2015-03-13,30.317,30.112
2015-03-16,30.077,31.813
2015-03-17,32.043,32.328
2015-03-18,32.0,32.112
2015-03-19,31.467,31.192
2015-03-20,31.2,30.851
2015-03-23,30.963,31.149
2015-03-24,31.147,32.269
2015-03-25,31.68,31.379
2015-03-26,31.272,30.907
2015-03-27,30.4,30.824
2015-03-30,31.091,30.923000000000002
2015-03-31,30.613,31.067
2015-04-01,31.064,31.867
2015-04-02,31.888,33.061
2015-04-03,32.8,33.435
2015-04-07,33.467,33.384
2015-04-08,33.341,32.776
2015-04-09,32.541,31.989
2015-04-10,31.947,34.101
2015-04-13,34.243,36.381
2015-04-14,36.213,38.251
2015-04-15,38.4,36.653
2015-04-16,37.2,40.317
2015-04-17,40.293,38.664
2015-04-20,37.557,35.891
2015-04-21,36.013,36.907
2015-04-22,37.333,37.853
2015-04-23,37.84,37.003
2015-04-24,36.547,36.403
2015-04-27,36.533,36.765
2015-04-28,37.067,36.869
2015-04-29,36.544,37.285
2015-04-30,37.36,37.376
2015-05-04,37.384,37.299
2015-05-05,37.035,36.397
2015-05-06,36.96,37.059
2015-05-07,37.067,37.416
2015-05-08,37.733,40.531
2015-05-11,40.939,41.112
2015-05-12,41.36,41.325
2015-05-13,41.333,42.507
2015-05-14,42.533,41.651
2015-05-15,41.6,40.432
2015-05-18,40.213,40.763
2015-05-19,41.053,41.589
2015-05-20,41.621,42.792
2015-05-21,43.115,43.709
2015-05-22,44.136,43.661
2015-05-25,43.68,47.483
2015-05-26,46.96,48.232
2015-05-27,48.213,50.408
2015-05-28,50.763,48.643
2015-05-29,48.267,53.507
2015-06-01,56.267,58.859
2015-06-02,61.6,60.816
2015-06-03,60.739,59.971
2015-06-04,59.733,65.707
2015-06-05,61.333,61.453
2015-06-08,60.693,55.733
2015-06-09,55.267,53.953
2015-06-10,53.233,55.247
2015-06-11,55.2,54.12
