date,PX_OPEN,PX_LAST
2015-01-05,6.895,7.295
2015-01-06,7.225,7.4879999999999995
2015-01-07,7.55,7.47
2015-01-08,7.47,7.23
2015-01-09,7.19,7.168
2015-01-12,7.125,6.995
2015-01-13,6.993,7.035
2015-01-14,7.04,6.928
2015-01-15,6.928,7.173
2015-01-16,7.183,7.16
2015-01-19,6.75,6.445
2015-01-20,6.555,6.58
2015-01-21,6.588,6.848
2015-01-22,6.848,6.855
2015-01-23,6.875,6.765
2015-01-26,6.753,6.875
2015-01-27,6.895,6.84
2015-01-28,6.788,6.71
2015-01-29,6.6530000000000005,6.563
2015-01-30,6.625,6.5600000000000005
2015-02-02,6.468,6.463
2015-02-03,6.545,6.593
2015-02-04,6.598,6.608
2015-02-05,6.728,6.498
2015-02-06,6.49,6.368
2015-02-09,6.3629999999999995,6.2780000000000005
2015-02-10,6.2780000000000005,6.393
2015-02-11,6.395,6.458
2015-02-12,6.4879999999999995,6.475
2015-02-13,6.508,6.583
2015-02-16,6.583,6.688
2015-02-17,6.713,6.725
2015-02-25,6.765,6.65
2015-02-26,6.625,6.788
2015-02-27,6.785,6.723
2015-03-02,6.78,6.78
2015-03-03,6.8,6.568
2015-03-04,6.6129999999999995,6.633
2015-03-05,6.63,6.518
2015-03-06,6.513,6.498
2015-03-09,6.445,6.583
2015-03-10,6.575,6.558
2015-03-11,6.575,6.575
2015-03-12,6.583,6.743
2015-03-13,6.77,6.71
2015-03-16,6.735,6.848
2015-03-17,6.875,7.163
2015-03-18,7.17,7.19
2015-03-19,7.175,7.088
2015-03-20,7.095,7.128
2015-03-23,7.17,7.258
2015-03-24,7.26,7.105
2015-03-25,7.105,7.513
2015-03-26,7.5,7.6
2015-03-27,7.625,7.61
2015-03-30,7.695,8.05
2015-03-31,8.25,7.82
2015-04-01,7.835,7.963
2015-04-02,8.025,7.95
2015-04-03,7.92,8.06
2015-04-07,8.125,8.273
2015-04-08,8.325,8.22
2015-04-09,8.22,8.09
2015-04-10,8.09,8.228
2015-04-13,8.275,8.75
2015-04-14,8.685,8.693
2015-04-15,8.675,8.305
2015-04-16,8.275,8.378
2015-04-17,8.45,8.643
2015-04-20,8.675,8.413
2015-04-21,8.415,8.633
2015-04-22,8.725,8.79
2015-04-23,8.823,8.645
2015-04-24,8.5,8.408
2015-04-27,8.438,8.515
2015-04-28,8.503,8.178
2015-04-29,8.0,8.035
2015-04-30,8.035,7.878
2015-05-04,7.87,7.945
2015-05-05,7.9399999999999995,7.51
2015-05-06,7.558,7.405
2015-05-07,7.418,7.55
2015-05-08,7.583,7.588
2015-05-11,7.65,7.785
2015-05-12,7.79,7.753
2015-05-13,7.755,7.76
2015-05-14,7.755,7.633
2015-05-15,7.585,7.408
2015-05-18,7.375,7.42
2015-05-19,7.458,7.7780000000000005
2015-05-20,7.8,7.8100000000000005
2015-05-21,7.8100000000000005,7.973
2015-05-22,8.005,8.173
2015-05-25,8.18,8.323
2015-05-26,8.375,8.385
2015-05-27,8.395,8.22
2015-05-28,8.225,7.77
2015-05-29,7.77,7.7
2015-06-01,7.715,8.053
2015-06-02,8.25,8.858
2015-06-03,9.108,8.843
2015-06-04,8.843,8.683
2015-06-05,8.738,8.853
2015-06-08,8.853,8.895
2015-06-09,8.875,9.085
2015-06-10,8.95,8.91
2015-06-11,8.878,8.845
2015-06-12,8.848,8.958
2015-06-15,9.01,9.19
2015-06-16,9.05,8.72
2015-06-17,8.69,8.78
2015-06-18,8.748,8.298
2015-06-19,8.2,7.72
2015-06-23,7.753,8.113
2015-06-24,8.163,8.275
2015-06-25,8.345,7.925
2015-06-26,7.75,7.268
2015-06-29,7.538,7.215
2015-06-30,7.23,7.915
2015-07-01,7.875,7.5
2015-07-02,7.503,6.953
2015-07-03,6.875,6.258
2015-07-06,6.88,6.15
2015-07-07,5.95,5.698
2015-07-08,5.128,5.128
2015-07-09,5.128,5.64
2015-07-10,5.853,6.205
2015-07-13,6.45,6.825
2015-07-14,6.745,6.5600000000000005
2015-07-15,6.25,5.905
2015-07-16,5.5280000000000005,5.89
2015-07-17,5.888,6.195
2015-07-20,6.15,6.14
2015-07-21,6.05,6.23
2015-07-22,6.25,6.223
2015-07-23,6.215,6.353
2015-07-24,6.3629999999999995,6.305
2015-07-27,6.2,5.675
2015-07-28,5.5600000000000005,5.543
2015-07-29,5.6,5.8
2015-07-30,5.838,5.633
2015-07-31,5.575,5.615
2015-08-03,5.598,5.45
2015-08-04,5.525,5.753
2015-08-05,5.753,5.725
2015-08-06,5.64,5.683
2015-08-07,5.75,5.805
2015-08-10,5.838,6.05
2015-08-11,6.05,6.1
2015-08-12,6.025,6.413
2015-08-13,6.383,6.4030000000000005
2015-08-14,6.45,6.385
2015-08-17,6.38,6.495
2015-08-18,6.525,5.943
2015-08-19,5.873,6.118
2015-08-20,6.0,5.95
2015-08-21,5.9,5.415
2015-08-24,5.225,4.875
2015-08-25,4.39,4.39
2015-08-26,4.42,4.11
2015-08-27,4.12,4.335
2015-08-28,4.4,4.635
2015-08-31,4.63,4.71
2015-09-01,4.62,4.77
2015-09-02,4.53,5.0
2015-09-07,5.045,4.85
2015-09-08,4.79,4.93
2015-09-09,4.9399999999999995,5.015
2015-09-10,4.95,4.8149999999999995
2015-09-11,4.79,4.775
2015-09-14,4.79,4.405
2015-09-15,4.14,4.19
2015-09-16,4.3,4.54
2015-09-17,4.525,4.39
2015-09-18,4.425,4.415
