date,PX_OPEN,PX_LAST
2015-01-05,3.265,3.497
2015-01-06,3.746,3.673
2015-01-07,3.632,3.779
2015-01-08,3.746,3.742
2015-01-09,3.742,3.702
2015-01-12,3.621,3.453
2015-01-13,3.449,3.438
2015-01-14,3.456,3.464
2015-01-15,3.464,3.585
2015-01-16,3.816,3.669
2015-01-19,3.5220000000000002,3.31
2015-01-20,3.332,3.398
2015-01-21,3.368,3.5
2015-01-22,3.467,3.596
2015-01-23,3.625,3.5300000000000002
2015-01-26,3.515,3.581
2015-01-27,3.559,3.471
2015-01-28,3.449,3.376
2015-01-29,3.346,3.291
2015-01-30,3.276,3.196
2015-02-02,3.122,3.02
2015-02-03,3.053,3.093
2015-02-04,3.089,3.097
2015-02-05,3.152,3.031
2015-02-06,3.023,2.891
2015-02-09,2.862,2.873
2015-02-10,2.873,2.965
2015-02-11,2.968,2.939
2015-02-12,2.939,2.965
2015-02-13,2.983,3.02
2015-02-16,3.038,3.042
2015-02-17,3.042,3.038
2015-02-25,3.045,3.17
2015-02-26,3.155,3.412
2015-02-27,3.412,3.354
2015-03-02,3.372,3.409
2015-03-03,3.387,3.75
2015-03-04,3.739,3.709
2015-03-05,3.669,3.731
2015-03-06,3.717,3.643
2015-03-09,3.559,3.559
2015-03-10,3.555,3.739
2015-03-11,3.709,3.8120000000000003
2015-03-12,4.124,3.768
2015-03-13,3.779,3.662
2015-03-16,3.68,3.713
2015-03-17,3.7199999999999998,3.908
2015-03-18,3.875,3.952
2015-03-19,3.963,4.091
2015-03-20,4.12,4.047
2015-03-23,4.098,4.106
2015-03-24,4.106,3.996
2015-03-25,3.963,3.875
2015-03-26,3.864,3.904
2015-03-27,3.944,3.985
2015-03-30,3.919,4.007
2015-03-31,4.018,3.9699999999999998
2015-04-01,4.003,4.029
2015-04-02,4.058,4.135
2015-04-03,4.069,4.135
2015-04-07,4.201,4.385
2015-04-08,4.414,4.308
2015-04-09,4.385,4.183
2015-04-10,4.172,4.227
2015-04-13,4.241,4.263
2015-04-14,4.249,4.168
2015-04-15,4.164,4.164
2015-04-16,4.095,4.26
2015-04-17,4.308,4.3629999999999995
2015-04-20,4.388,4.304
2015-04-21,4.311,4.454
2015-04-22,4.487,4.55
2015-04-23,4.568,4.821
2015-04-24,4.726,4.652
2015-04-27,4.678,4.689
2015-04-28,4.682,4.399
2015-04-29,4.359,4.473
2015-04-30,4.476,4.344
2015-05-04,4.348,4.3629999999999995
2015-05-05,4.3629999999999995,4.076
2015-05-06,4.109,3.9699999999999998
2015-05-07,3.959,3.966
2015-05-08,4.018,4.036
2015-05-11,4.102,4.157
2015-05-12,4.175,4.146
2015-05-13,4.146,4.109
2015-05-14,4.113,4.3
2015-05-15,4.256,4.113
2015-05-18,4.036,3.981
2015-05-19,3.963,4.109
2015-05-20,4.124,4.087
2015-05-21,4.091,4.113
2015-05-22,4.15,4.241
2015-05-25,4.249,4.41
2015-05-26,4.443,4.638
2015-05-27,4.66,4.586
2015-05-28,4.594,4.282
2015-05-29,4.289,4.227
2015-06-01,4.23,4.484
2015-06-02,4.506,4.586
2015-06-03,4.656,4.74
2015-06-04,4.7620000000000005,4.667
2015-06-05,4.718,4.95
2015-06-08,4.95,4.931
2015-06-09,4.917,4.876
2015-06-10,4.821,4.773
2015-06-11,4.781,4.913
2015-06-12,4.9719999999999995,4.917
2015-06-15,4.917,4.7219999999999995
2015-06-16,4.689,4.473
2015-06-17,4.473,4.619
2015-06-18,4.586,4.432
2015-06-19,4.348,4.139
2015-06-23,4.146,4.219
2015-06-24,4.267,4.355
2015-06-25,4.366,4.146
